timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
749000,749000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997000,997000,0.0,0.0,0.0,1.2221552,1.2221552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.314957,0.0,0.0,nan,0.0,0.0,0.25768954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.7546372,0.7546372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.148131,0.0,0.0,nan,0.0,0.0,0.2545319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001000,2001000,0.0,0.0,0.0,0.52817696,0.52817696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836134,0.0,0.0,nan,0.0,0.0,0.25440666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498000,2498000,0.0,0.0,0.0,0.521157,0.521157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787567,0.0,0.0,nan,0.0,0.0,0.25421783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997000,2997000,0.0,0.0,0.0,0.5430429,0.54304284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.805452,0.0,0.0,nan,0.0,0.0,0.2537971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.53251165,0.5325116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836177,0.0,0.0,nan,0.0,0.0,0.2533556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997000,3997000,0.0,0.0,0.0,0.5216986,0.5216984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.895057,0.0,0.0,nan,0.0,0.0,0.25292626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4501000,4488000,0.0,0.0,0.0,0.5076151,0.507615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.938448,0.0,0.0,nan,0.0,0.0,0.25256786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4988000,0.0,0.0,0.0,0.47173634,0.4717363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.947683,0.0,0.0,nan,0.0,0.0,0.25229824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501000,5488000,0.0,0.0,0.0,0.46845424,0.46845418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.937677,0.0,0.0,nan,0.0,0.0,0.2520676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6001000,5988000,0.0,0.0,0.0,0.44463563,0.44463557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.918062,0.0,0.0,nan,0.0,0.0,0.2518837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6485000,0.0,0.0,0.0,0.42999646,0.4299965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.891909,0.0,0.0,nan,0.0,0.0,0.25172573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6987000,0.0,0.0,0.0,0.4176389,0.4176389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873229,0.0,0.0,nan,0.0,0.0,0.099219866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7497000,7489000,0.0,0.0,0.0,0.39613283,0.39613277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.867388,0.0,0.0,nan,0.0,0.0,0.09276174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8001000,7989000,0.0,0.0,0.0,0.37022278,0.3702227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.844072,0.0,0.0,nan,0.0,0.0,0.09165882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8497000,8497000,0.0,0.0,0.0,0.36858907,0.3685889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.826332,0.0,0.0,nan,0.0,0.0,0.09123211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8997000,8997000,0.0,0.0,0.0,0.38006973,0.3800695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.806127,0.0,0.0,nan,0.0,0.0,0.09103477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.0,0.0,0.0,0.37975544,0.37975523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.794012,0.0,0.0,nan,0.0,0.0,0.09094518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9995000,9995000,0.0,0.0,0.0,0.37343603,0.3734358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77515,0.0,0.0,nan,0.0,0.0,0.090890154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488000,10488000,0.108606815,0.1086067,0.23108697,0.28837055,0.28837055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.651556,0.0,0.0,nan,0.0,0.0,0.09087921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11001000,11001000,0.10507573,0.105075404,0.22039504,0.27403864,0.27403864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.560133,0.0,0.0,nan,0.0,0.0,0.09087243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11498000,11498000,0.1065897,0.10658934,0.21651782,0.2690755,0.26907548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509292,0.0,0.0,nan,0.0,0.0,0.090873815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12005000,12005000,0.10708891,0.107088625,0.21480079,0.26684493,0.2668449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471804,0.0,0.0,nan,0.0,0.0,0.09086326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12491000,12491000,0.10602474,0.10602459,0.21431628,0.26628673,0.26628673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451775,0.0,0.0,nan,0.0,0.0,0.090869226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12993000,12993000,0.10524176,0.10524166,0.21418595,0.2659028,0.26590276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4335165,0.0,0.0,nan,0.0,0.0,0.09086473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.1038354,0.10383534,0.21396735,0.26533046,0.26533043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418194,0.0,0.0,nan,0.0,0.0,0.090848915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
