timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
712000,701000,0,nan,nan,2.7354343e-19,-1.5935521e-18,9.2760914e-08,0.0,0.0,0.0,5.3281823e-17,-3.1969093e-16,4.061128e-05,4.0848045e-05,9.7144515e-17,-5.551115e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10000039,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
712000,712000,0,nan,nan,2.2773314e-19,-1.4587288e-18,1.2172543e-06,0.0,0.0,0.0,-5.631083e-17,3.2175113e-16,0.0001532042,0.00015421162,9.7144515e-17,-5.551115e-16,0.0,-9.251859e-15,5.551115e-14,0.009577101,0.121145904,0.121145904,nan,0.10000132,0.7097526,3.5000114,7.071093,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
804000,804000,0,nan,nan,-5.881174e-17,3.28758e-16,0.0030167864,0.0,0.0,0.0,-1.1513631e-15,6.3263904e-15,0.0012490758,0.0041412623,9.7144515e-17,-5.551115e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10556906,0.9506787,2.0208685,7.072823,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
913000,913000,0,nan,nan,-3.060807e-16,1.6669092e-15,0.007293792,0.0,0.0,0.0,-2.7094926e-15,1.486322e-14,0.0027110418,0.00930521,9.7144515e-17,-5.551115e-16,0.0,-1.21430635e-14,6.938893e-14,0.009576789,0.121145904,0.121145904,nan,0.10971576,0.6409849,1.5660043,4.2260003,0.4519697,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1009000,1009000,0,nan,nan,-6.00373e-16,3.2531643e-15,0.009971896,0.0,0.0,0.0,-3.582246e-15,1.9309971e-14,0.0038664567,0.012234717,9.7144515e-17,-5.551115e-16,0.0,-5.20417e-15,1.3877787e-14,0.009573995,0.121145904,0.121145904,nan,0.10267087,0.8925409,1.3244145,4.234306,0.45362625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1113000,1113000,0,nan,nan,-9.279183e-16,4.751396e-15,0.011622938,0.0,0.0,0.0,-3.752848e-15,1.7518818e-14,0.005057155,0.013701969,9.7144515e-17,-5.551115e-16,0.0,-5.20417e-15,1.3877787e-14,0.009573995,0.121145904,0.121145904,nan,0.10090845,1.2659246,1.170054,4.251373,0.45641795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1201000,1201000,0,nan,nan,-8.97496e-16,3.6885265e-15,0.011247506,0.0,0.0,0.0,-8.8028614e-16,-7.6105555e-15,0.005955998,0.012994374,9.7144515e-17,-5.551115e-16,0.0,2.7755574e-14,-2.6367794e-13,0.009558163,0.121145904,0.121145904,nan,0.1,0.76145256,1.0604677,2.5095413,0.45905632,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1312000,1312000,0,nan,nan,2.2075987e-16,-6.829281e-15,0.009730278,0.0,0.0,0.0,7.953268e-15,-8.286863e-14,0.0069931196,0.011142374,9.7144515e-17,-5.551115e-16,0.0,5.20417e-14,-4.5796694e-13,0.009546987,0.121145904,0.121145904,nan,0.1,0.9592699,1.0193812,2.5403757,0.46283296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1409000,1409000,0,nan,nan,2.1896318e-15,-2.3974429e-14,0.008005969,0.0,0.0,0.0,1.8983442e-14,-1.7496535e-13,0.007841912,0.0091892965,9.7144515e-17,-5.551115e-16,0.0,8.847089e-14,-7.632783e-13,0.009529292,0.121145904,0.121145904,nan,0.1,0.6724591,0.9474867,1.777771,0.46627134,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1517000,1517000,0,nan,nan,7.277081e-15,-6.709848e-14,0.0059832926,0.0,0.0,0.0,3.7786035e-14,-3.3181997e-13,0.008737084,0.0070426264,9.7144515e-17,-5.551115e-16,0.0,7.45931e-14,-6.383782e-13,0.009535811,0.121145904,0.121145904,nan,0.1,0.8112556,0.8641028,1.8517087,0.47012582,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
