timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3685000,3685000,1311004,-6.7836134e-13,1.1339898e-16,-8.686218e-24,0.34906584,3.2625703e-05,3.2625736e-05,1.0440107e-05,1311004,0.0,0.0,0.0010040764,0.4,0.00039008792,0.00039008792,0.000334688,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4317000,4308000,1311004,-1.1227668e-12,6.285084e-17,-1.8089278e-23,0.34906584,1.9225745e-05,1.9225774e-05,6.1906853e-06,1311004,0.0,0.0,0.0020339421,0.4,0.00039903217,0.00039903217,0.00029494838,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5381000,5368000,1311004,-5.8751656e-08,7.1521935e-09,1.4046841e-14,0.34906584,6.9599814e-06,6.960011e-06,2.9353885e-06,1311004,0.0,0.0,0.0031154607,0.4,0.0004042225,0.0004042225,0.00021407093,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10148000,10148000,1311004,-2.3670857e-05,2.9996934e-06,6.81366e-06,0.34906584,4.54602e-07,4.5462312e-07,1.0325258e-06,1311004,0.0,0.0,0.00413723,0.4,0.0003996098,0.0003996098,3.648159e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10381000,10381000,1311004,2.4458886e-06,0.00011015713,1.1489202e-05,0.34906584,4.508188e-07,4.5083937e-07,9.9001e-07,1311004,0.0,0.0,0.0052523124,0.4,0.00039805326,0.00039805326,3.4140954e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10572000,10572000,1311004,-2.505864e-05,0.0001374178,1.5835663e-05,0.34906584,4.4943846e-07,4.4945824e-07,9.678758e-07,1311004,0.0,0.0,0.006307216,0.4,0.00040115058,0.00040115058,3.3023905e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10777000,10777000,1311004,6.4736334e-05,0.00041942592,1.6972155e-05,0.34906584,4.3806335e-07,4.3808134e-07,9.272167e-07,1311004,0.0,0.0,0.007347543,0.4,0.00040013687,0.00040013687,3.110448e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11082000,11082000,1311004,-0.00018992888,0.0002594932,3.9769064e-05,0.34906584,4.104984e-07,4.1051254e-07,8.7401656e-07,1311004,0.0,0.0,0.005945342,0.4,0.00039917653,0.00039917653,2.9386256e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11376000,11376000,1311004,4.295776e-05,0.0005935362,8.260194e-06,0.34906584,3.756321e-07,3.756421e-07,8.26697e-07,1311004,0.0,0.0,0.0070337406,0.4,0.00040126545,0.00040126545,2.7846256e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11481000,11481000,1311004,0.00028969682,0.00045992635,1.40299e-05,0.34906584,3.6030252e-07,3.6031113e-07,8.0246053e-07,1311004,0.0,0.0,0.008380438,0.4,0.00039923194,0.00039923194,2.7176868e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11681000,11681000,1311004,0.0008837673,-0.00017944409,7.677454e-05,0.34906584,3.3288867e-07,3.3289498e-07,7.676235e-07,1311004,0.0,0.0,0.007196164,0.4,0.00039961215,0.00039961215,2.6168596e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11784000,11784000,1311004,0.0009440089,-2.3183316e-05,0.0001420543,0.34906584,3.1785177e-07,3.1785711e-07,7.443541e-07,1311004,0.0,0.0,0.005392266,0.4,0.00039766319,0.00039766319,2.5655989e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11885000,11885000,1311004,0.0009760147,0.00013556042,0.00019530405,0.34906584,3.0368915e-07,3.0369367e-07,7.258508e-07,1311004,0.0,0.0,0.0034899248,0.4,0.00039597924,0.00039597924,2.5047002e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12192000,12192000,1311004,0.00045596858,-0.00036243428,0.00033898363,0.34906584,2.6505847e-07,2.6506123e-07,6.6724897e-07,1311004,0.0,0.0,0.005807019,0.4,0.00039436278,0.00039436278,2.3368895e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12285000,12285000,1311004,0.0005108168,-0.0004902691,0.00036846468,0.34906584,2.5744953e-07,2.5745197e-07,6.6113233e-07,1311004,0.0,0.0,0.008220739,0.4,0.00039943962,0.00039943962,2.3252327e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12491000,12491000,1311004,0.00031328882,0.00013617385,0.0004273989,0.34906584,2.387635e-07,2.3876538e-07,6.356842e-07,1311004,0.0,0.0,0.006410972,0.4,0.00040407854,0.00040407854,2.2482393e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12590000,12590000,1311004,0.00025241572,0.00021116846,0.00044077108,0.34906584,2.2891355e-07,2.2891524e-07,6.2140714e-07,1311004,0.0,0.0,0.0051023643,0.4,0.00040418236,0.00040418236,2.1971202e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12700000,12700000,1311004,0.00019499844,0.00023922665,0.00045214288,0.34906584,2.1894105e-07,2.1894256e-07,6.030096e-07,1311004,0.0,0.0,0.004064125,0.4,0.00040379443,0.00040379443,2.1430194e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12801000,12801000,1311004,0.00014389615,0.00019966971,0.00046020353,0.34906584,2.099084e-07,2.0990973e-07,5.8618207e-07,1311004,0.0,0.0,0.0051410072,0.4,0.00040423175,0.00040423175,2.0936544e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13109000,13109000,1311004,-9.0792855e-06,-0.0001308319,0.0004585173,0.34906584,1.8215111e-07,1.8215201e-07,5.344194e-07,1311004,0.0,0.0,0.0038158284,0.4,0.00040051917,0.00040051917,1.9228144e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13201000,13201000,1311004,3.636348e-05,-0.00014696109,0.00045855896,0.34906584,1.7561437e-07,1.7561518e-07,5.252424e-07,1311004,0.0,0.0,0.0062828213,0.4,0.0004031849,0.0004031849,1.8901448e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13300000,13300000,1311004,4.228093e-05,-0.00013326172,0.00045486496,0.34906584,1.6709298e-07,1.670937e-07,5.068363e-07,1311004,0.0,0.0,0.008996601,0.4,0.00040091004,0.00040091004,1.8303761e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13428000,13428000,1311004,-3.6142967e-05,-4.7609155e-05,0.00045536674,0.34906584,1.6047261e-07,1.6047326e-07,4.9607706e-07,1311004,0.0,0.0,0.011728831,0.4,0.0004019379,0.0004019379,1.786977e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14725000,14725000,1311004,-0.00037016743,0.00017798082,0.00031686376,0.34906584,8.7207845e-08,8.720769e-08,3.4980022e-07,1311004,0.0,0.0,0.012740996,0.4,0.0004027058,0.0004027058,1.7606577e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14916000,14916000,1311004,-0.00040409056,0.00032150443,0.00028389637,0.34906584,8.0608835e-08,8.060858e-08,3.384316e-07,1311004,0.0,0.0,0.014282496,0.4,0.00041132234,0.00041132234,1.7743767e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16760000,16760000,1311004,-0.00015496429,-0.00031180444,4.498166e-05,0.34906584,3.301532e-08,3.3014746e-08,2.08521e-07,1311004,0.0,0.0,0.0132421255,0.4,0.0004072584,0.0004072584,1.6584218e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17774000,17774000,1311004,-0.00023506433,-0.00033052976,5.2414307e-05,0.34906584,2.1106336e-08,2.1105865e-08,1.6478585e-07,1311004,0.0,0.0,0.011239332,0.4,0.0004111698,0.0004111698,1.6538597e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17877000,17877000,1311004,-0.00030817327,-0.0002978699,4.8323e-05,0.34906584,2.0299085e-08,2.029862e-08,1.6168636e-07,1311004,0.0,0.0,0.00999691,0.4,0.00041208495,0.00041208495,1.6496346e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17980000,17980000,1311004,-0.00029646355,-0.00030996234,3.7319835e-05,0.34906584,1.9360671e-08,1.9360218e-08,1.5572039e-07,1311004,0.0,0.0,0.008938348,0.4,0.0004096306,0.0004096306,1.6302458e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18185000,18185000,1311004,-0.00023208039,-0.0003740962,2.5250629e-05,0.34906584,1.8095673e-08,1.8095236e-08,1.5124536e-07,1311004,0.0,0.0,0.0066410587,0.4,0.0004148283,0.0004148283,1.6263852e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18281000,18281000,1311004,-0.00019445994,-0.000404891,2.0106565e-05,0.34906584,1.7277e-08,1.7276578e-08,1.4628914e-07,1311004,0.0,0.0,0.005070241,0.4,0.00041177313,0.00041177313,1.5998676e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18380000,18380000,1311004,-0.00014696848,-0.00039156247,1.739756e-05,0.34906584,1.659962e-08,1.6599211e-08,1.430387e-07,1311004,0.0,0.0,0.0038793972,0.4,0.00041101375,0.00041101375,1.5808568e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18484000,18484000,1311004,-0.00010601204,-0.00037148397,1.6165033e-05,0.34906584,1.5995774e-08,1.5995374e-08,1.3945812e-07,1311004,0.0,0.0,0.0027853623,0.4,0.00041112586,0.00041112586,1.5637133e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
