timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7868000,0.0,-0.0,-0.0041659446,0.0,0.99999785,0.0,-0.0,-0.002082971,0.0,0.0,-0.0,0,0,0,0,0
7876000,0.0,-0.0,-0.0041659744,0.0,0.99999785,0.0,-0.0,-0.0020829858,0.0,0.0,-0.0,0,0,0,0,0
7920000,0.0,-0.0,-0.0041660806,0.0,0.99999785,0.0,-0.0,-0.002083039,0.0,0.0,-0.0,0,0,0,0,0
7968000,0.0,-0.0,-0.0041661714,0.0,0.99999785,0.0,-0.0,-0.0020830843,0.0,0.0,-0.0,0,0,0,0,0
8020000,0.0,-0.0,-0.0041662576,0.0,0.99999785,0.0,-0.0,-0.0020831274,0.0,0.0,-0.0,0,0,0,0,0
8064000,0.0,-0.0,-0.004166214,0.0,0.99999785,0.0,-0.0,-0.0020831055,0.0,0.0,-0.0,0,0,0,0,0
8120000,0.0,-0.0,-0.004166044,0.0,0.99999785,0.0,-0.0,-0.0020830205,0.0,0.0,-0.0,0,0,0,0,0
8164000,0.0,-0.0,-0.0041658576,0.0,0.99999785,0.0,-0.0,-0.0020829274,0.0,0.0,-0.0,0,0,0,0,0
8224000,0.0,-0.0,-0.004165509,0.0,0.99999785,0.0,-0.0,-0.002082753,0.0,0.0,-0.0,0,0,0,0,0
8268000,0.0,-0.0,-0.0041651865,0.0,0.99999785,0.0,-0.0,-0.0020825919,0.0,0.0,-0.0,0,0,0,0,0
8316000,0.0,-0.0,-0.004164801,0.0,0.99999785,0.0,-0.0,-0.002082399,0.0,0.0,-0.0,0,0,0,0,0
8368000,0.0,-0.0,-0.004164325,0.0,0.99999785,0.0,-0.0,-0.0020821611,0.0,0.0,-0.0,0,0,0,0,0
8420000,0.0,-0.0,-0.004163794,0.0,0.99999785,0.0,-0.0,-0.0020818957,0.0,0.0,-0.0,0,0,0,0,0
8468000,0.0,-0.0,-0.0041633113,0.0,0.99999785,0.0,-0.0,-0.0020816543,0.0,0.0,-0.0,0,0,0,0,0
8516000,0.0,-0.0,-0.004162794,0.0,0.99999785,0.0,-0.0,-0.0020813956,0.0,0.0,-0.0,0,0,0,0,0
8572000,0.0,-0.0,-0.004162112,0.0,0.99999785,0.0,-0.0,-0.0020810545,0.0,0.0,-0.0,0,0,0,0,0
8616000,0.0,-0.0,-0.004161407,0.0,0.99999785,0.0,-0.0,-0.002080702,0.0,0.0,-0.0,0,0,0,0,0
8665000,0.0,-0.0,-0.0041607074,0.0,0.99999785,0.0,-0.0,-0.0020803523,0.0,0.0,-0.0,0,0,0,0,0
8716000,0.0,-0.0,-0.004159826,0.0,0.99999785,0.0,-0.0,-0.0020799115,0.0,0.0,-0.0,0,0,0,0,0
8768000,0.0,-0.0,-0.0041588126,0.0,0.99999785,0.0,-0.0,-0.002079405,0.0,0.0,-0.0,0,0,0,0,0
8816000,0.0,-0.0,-0.0041578226,0.0,0.99999785,0.0,-0.0,-0.00207891,0.0,0.0,-0.0,0,0,0,0,0
8861000,0.0,-0.0,-0.004157015,0.0,0.99999785,0.0,-0.0,-0.0020785062,0.0,0.0,-0.0,0,0,0,0,0
8916000,0.0,-0.0,-0.004155963,0.0,0.99999785,0.0,-0.0,-0.0020779802,0.0,0.0,-0.0,0,0,0,0,0
8964000,0.0,-0.0,-0.0041547716,0.0,0.99999785,0.0,-0.0,-0.0020773844,0.0,0.0,-0.0,0,0,0,0,0
9021000,0.0,-0.0,-0.004153531,0.0,0.99999785,0.0,-0.0,-0.0020767641,0.0,0.0,-0.0,0,0,0,0,0
9064000,0.0,-0.0,-0.0041526644,0.0,0.99999785,0.0,-0.0,-0.0020763308,0.0,0.0,-0.0,0,0,0,0,0
9113000,0.0,-0.0,-0.0041516176,0.0,0.99999785,0.0,-0.0,-0.0020758074,0.0,0.0,-0.0,0,0,0,0,0
9164000,0.0,-0.0,-0.004150242,0.0,0.99999785,0.0,-0.0,-0.0020751196,0.0,0.0,-0.0,0,0,0,0,0
9216000,0.0,-0.0,-0.004149049,0.0,0.99999785,0.0,-0.0,-0.0020745231,0.0,0.0,-0.0,0,0,0,0,0
9265000,0.0,-0.0,-0.0041477275,0.0,0.99999785,0.0,-0.0,-0.0020738624,0.0,0.0,-0.0,0,0,0,0,0
9316000,0.0,-0.0,-0.0041466826,0.0,0.99999785,0.0,-0.0,-0.00207334,0.0,0.0,-0.0,0,0,0,0,0
9364000,0.0,-0.0,-0.004145425,0.0,0.99999785,0.0,-0.0,-0.002072711,0.0,0.0,-0.0,0,0,0,0,0
9416000,0.0,-0.0,-0.004144327,0.0,0.99999785,0.0,-0.0,-0.002072162,0.0,0.0,-0.0,0,0,0,0,0
9464000,0.0,-0.0,-0.004143183,0.0,0.99999785,0.0,-0.0,-0.0020715902,0.0,0.0,-0.0,0,0,0,0,0
9520000,0.0,-0.0,-0.004141879,0.0,0.99999785,0.0,-0.0,-0.002070938,0.0,0.0,-0.0,0,0,0,0,0
9568000,0.0,-0.0,-0.00414085,0.0,0.99999785,0.0,-0.0,-0.0020704237,0.0,0.0,-0.0,0,0,0,0,0
9616000,0.0,-0.0,-0.00413978,0.0,0.99999785,0.0,-0.0,-0.0020698886,0.0,0.0,-0.0,0,0,0,0,0
9669000,0.0,-0.0,-0.0041387053,0.0,0.99999785,0.0,-0.0,-0.0020693513,0.0,0.0,-0.0,0,0,0,0,0
9716000,0.0,-0.0,-0.0041376674,0.0,0.99999785,0.0,-0.0,-0.0020688323,0.0,0.0,-0.0,0,0,0,0,0
9764000,0.0,-0.0,-0.004136692,0.0,0.99999785,0.0,-0.0,-0.0020683445,0.0,0.0,-0.0,0,0,0,0,0
9820000,0.0,-0.0,-0.0041355626,0.0,0.99999785,0.0,-0.0,-0.00206778,0.0,0.0,-0.0,0,0,0,0,0
9868000,0.0,-0.0,-0.0041346806,0.0,0.99999785,0.0,-0.0,-0.002067339,0.0,0.0,-0.0,0,0,0,0,0
9916000,0.0,-0.0,-0.004133732,0.0,0.99999785,0.0,-0.0,-0.0020668646,0.0,0.0,-0.0,0,0,0,0,0
9964000,0.0,-0.0,-0.0041328534,0.0,0.99999785,0.0,-0.0,-0.0020664253,0.0,0.0,-0.0,0,0,0,0,0
10020000,0.0,-0.0,-0.004131988,0.0,0.99999785,0.0,-0.0,-0.0020659927,0.0,0.0,-0.0,0,0,0,0,0
10065000,0.0,-0.0,-0.0041312687,0.0,0.99999785,0.0,-0.0,-0.002065633,0.0,0.0,-0.0,0,0,0,0,0
10116000,0.0,-0.0,-0.0041305493,0.0,0.99999785,0.0,-0.0,-0.0020652732,0.0,0.0,-0.0,0,0,0,0,0
10164000,0.0,-0.0,-0.004129453,0.0,0.99999785,0.0,-0.0,-0.0020647252,0.0,0.0,-0.0,0,0,0,0,0
10220000,0.0,-0.0,-0.0041274084,0.0,0.99999785,0.0,-0.0,-0.0020637028,0.0,0.0,-0.0,0,0,0,0,0
10272000,0.0,-0.0,-0.004124482,0.0,0.99999785,0.0,-0.0,-0.0020622397,0.0,0.0,-0.0,0,0,0,0,0
10316000,0.0,-0.0,-0.004120888,0.0,0.99999785,0.0,-0.0,-0.0020604427,0.0,0.0,-0.0,0,0,0,0,0
10364000,0.0,-0.0,-0.0041168625,0.0,0.99999785,0.0,-0.0,-0.0020584299,0.0,0.0,-0.0,0,0,0,0,0
10420000,0.0,-0.0,-0.0041140304,0.0,0.9999979,0.0,-0.0,-0.0020570138,0.0,0.0,-0.0,0,0,0,0,0
