timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
1984000,1984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
2985000,2985000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
3988000,3988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
4988000,4988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
5988000,5988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
6985000,6985000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
7988000,7988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
8985000,8985000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
9984000,9984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
10988000,10988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
11984000,11984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
12985000,12985000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
13984000,13984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
14988000,14988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
15985000,15985000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
16988000,16988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
17976000,17976000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
18985000,18985000,197388,0.27774096,-0.033911925,0.47111726,24.675459,0,0
19984000,19984000,197388,0.27041417,-0.03300845,0.4754242,24.675438,0,0
20984000,20984000,197388,0.28275064,-0.043069437,0.4673741,24.673332,0,0
21988000,21988000,197388,0.27319017,-0.027854893,0.47416514,24.671827,0,0
22988000,22988000,197388,0.27916518,-0.03539064,0.47016552,24.671257,0,0
23985000,23985000,197388,0.2785569,-0.038001824,0.4703225,24.671309,0,0
24988000,24988000,197388,0.27362564,-0.036694147,0.4733116,24.671349,0,0
25981000,25981000,197388,0.27649364,-0.032489303,0.47195023,24.670977,0,0
26984000,26984000,197388,0.28221136,-0.031283047,0.4686357,24.670792,0,0
27988000,27988000,197388,0.2776229,-0.028838806,0.47152427,24.670557,0,0
28980000,28980000,197388,0.2764497,-0.03739096,0.47161296,24.670612,0,0
29988000,29988000,197388,0.2798019,-0.036172476,0.4697273,24.670736,0,0
30988000,30988000,197388,0.27687222,-0.0354248,0.47151688,24.670784,0,0
31988000,31988000,197388,0.27856335,-0.0373631,0.47036982,24.670713,0,0
32988000,32988000,197388,0.27605534,-0.035667825,0.47197732,24.67066,0,0
33988000,33988000,197388,0.27663755,-0.035528246,0.47164685,24.670511,0,0
34988000,34988000,197388,0.27745798,-0.0362802,0.47110736,24.670546,0,0
35988000,35988000,197388,0.2766375,-0.035284873,0.47166517,24.670628,0,0
36988000,36988000,197388,0.27710742,-0.033062395,0.47155035,24.670692,0,0
37988000,37988000,197388,0.27770048,-0.033959482,0.47113755,24.67081,0,0
38988000,38988000,197388,0.27705106,-0.03437882,0.47148937,24.670986,0,0
39988000,39988000,197388,0.27696043,-0.03412306,0.4715612,24.67113,0,0
40988000,40988000,197388,0.2773573,-0.035400417,0.47123367,24.671034,0,0
41984000,41984000,197388,0.27634993,-0.036538992,0.47173834,24.670906,0,0
42988000,42988000,197388,0.2778669,-0.03578372,0.47090438,24.67081,0,0
43988000,43988000,197388,0.27818015,-0.03548809,0.4707418,24.670723,0,0
44988000,44988000,197388,0.2550876,-0.05567348,0.4817388,24.671783,0,0
45988000,45988000,197388,0.2772439,-0.032029882,0.47154173,24.675463,0,0
46984000,46984000,197388,0.276061,-0.03303318,0.4721661,24.67548,0,0
47988000,47988000,197388,0.27714574,-0.03288008,0.4715409,24.675476,0,0
48988000,48988000,197388,0.27731013,-0.032847516,0.4714465,24.675478,0,0
49988000,49988000,197388,0.27733156,-0.032843262,0.4714342,24.675478,0,0
