timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7905000,0.00068932446,-3.963578e-05,1.9557774e-08,0.0,0.0,-0.0
7916000,0.00068962225,-3.93177e-05,3.9115548e-08,0.0,0.0,-0.0
7932000,0.00069064036,-3.864744e-05,3.585592e-08,0.0,0.0,-0.0
7952000,0.0006921101,-3.7912403e-05,2.9336661e-08,0.0,0.0,-0.0
7968000,0.0006932218,-3.7504135e-05,0.0,0.0,0.0,-0.0
7988000,0.0006958249,-3.6809808e-05,3.259629e-08,0.0,0.0,-0.0
8005000,0.00069802307,-3.631784e-05,9.778887e-09,0.0,0.0,-0.0
8028000,0.00070002634,-3.5592642e-05,-2.2817403e-08,0.0,0.0,-0.0
8045000,0.00069813716,-3.470993e-05,0.0,0.0,0.0,-0.0
8068000,0.0006962891,-3.381102e-05,-9.778887e-09,0.0,0.0,-0.0
8088000,0.0006946656,-3.2850126e-05,-2.2817403e-08,0.0,0.0,-0.0
8112000,0.00069325726,-3.1766853e-05,-6.193295e-08,0.0,0.0,-0.0
8132000,0.0006922567,-3.09022e-05,-7.171184e-08,0.0,0.0,-0.0
8151000,0.00069156435,-3.0042585e-05,-7.8231096e-08,0.0,0.0,-0.0
8168000,0.00069146435,-2.9239014e-05,-8.4750354e-08,0.0,0.0,-0.0
8188000,0.00069220597,-2.8368064e-05,-7.8231096e-08,0.0,0.0,-0.0
8212000,0.0006937925,-2.747885e-05,-6.845221e-08,0.0,0.0,-0.0
8228000,0.00069462764,-2.7059483e-05,-7.8231096e-08,0.0,0.0,-0.0
8248000,0.0006896795,-2.5721038e-05,-7.8231096e-08,0.0,0.0,-0.0
8276000,0.00068490114,-2.4295192e-05,-8.1490725e-08,0.0,0.0,-0.0
8288000,0.00068250543,-2.3546601e-05,-1.10827386e-07,0.0,0.0,-0.0
8308000,0.00067925826,-2.2410028e-05,-9.778887e-08,0.0,0.0,-0.0
8332000,0.00067600235,-2.1155733e-05,-9.778887e-08,0.0,0.0,-0.0
8345000,0.0006746044,-2.0549798e-05,-1.238659e-07,0.0,0.0,-0.0
8368000,0.0006728073,-1.9520603e-05,-1.14087015e-07,0.0,0.0,-0.0
8385000,0.00067208224,-1.8777413e-05,-1.2060627e-07,0.0,0.0,-0.0
8408000,0.0006722804,-1.7877723e-05,-1.17346644e-07,0.0,0.0,-0.0
8432000,0.00067312754,-1.7094113e-05,-1.0430813e-07,0.0,0.0,-0.0
8448000,0.00066915294,-1.6059888e-05,-1.2712553e-07,0.0,0.0,-0.0
8468000,0.0006633636,-1.4760949e-05,-1.238659e-07,0.0,0.0,-0.0
8488000,0.0006584612,-1.3574235e-05,-1.3038516e-07,0.0,0.0,-0.0
8512000,0.00065410446,-1.2444017e-05,-1.4016405e-07,0.0,0.0,-0.0
8528000,0.00065144646,-1.1707928e-05,-1.6950071e-07,0.0,0.0,-0.0
8545000,0.000648042,-1.0715378e-05,-1.8253922e-07,0.0,0.0,-0.0
8572000,0.00064457837,-9.507255e-06,-1.7601997e-07,0.0,0.0,-0.0
8588000,0.00064282335,-8.611281e-06,-1.8253922e-07,0.0,0.0,-0.0
