timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11026000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16884000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44723000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48023000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48087000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48131000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48183000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48224000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48335000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48391000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48440000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48743000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48791000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48891000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48943000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49042000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49135000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49185000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49235000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49296000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49353000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49403000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49453000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49505000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49552000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49596000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49652000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49701000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49756000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49804000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49855000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49903000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
