timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6767000,6767000,0.99999785,-3.6644837e-05,4.539349e-06,-0.002082742,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
6771000,6771000,0.99999785,-3.6671234e-05,4.542623e-06,-0.0020826363,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
6819000,6819000,0.99999785,-3.704698e-05,4.5632733e-06,-0.0020815148,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
6867000,6867000,0.99999785,-3.7525195e-05,4.555741e-06,-0.0020806047,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
6915000,6915000,0.99999785,-3.8131122e-05,4.53059e-06,-0.0020799183,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
6960000,6960000,0.99999785,-3.8824106e-05,4.4998387e-06,-0.0020794696,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
7012000,7012000,0.99999785,-3.970844e-05,4.4483418e-06,-0.002079187,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
7063000,7063000,0.99999785,-4.071895e-05,4.3978753e-06,-0.0020791297,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
7116000,7116000,0.99999785,-4.1855958e-05,4.348794e-06,-0.0020792382,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
7164000,7164000,0.99999785,-4.3007698e-05,4.306247e-06,-0.0020793988,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
7220000,7220000,0.99999785,-4.412806e-05,4.241176e-06,-0.0020796505,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
7263000,7263000,0.99999785,-4.493513e-05,4.1942226e-06,-0.0020798596,0.9980353,-2.2168931e-12,-4.547473e-13,-0.062653944,2
