timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3288000,3288000,1310988,-7.7309535e-13,1.01641505e-16,-1.2148594e-23,0.34906584,4.480798e-05,4.4807988e-05,1.4862091e-05,1310988,0.0,0.0,0.0010925855,0.4,0.00039344764,0.00039344764,0.000358718,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3759000,3759000,1310988,-1.4935947e-12,1.0583183e-16,-2.1819416e-23,0.34906584,3.2140655e-05,3.2140677e-05,9.608398e-06,1310988,0.0,0.0,0.0021548036,0.4,0.00039663943,0.00039663943,0.00033215608,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3976000,3976000,1310988,-2.1131254e-12,9.714889e-17,-3.0728994e-23,0.34906584,2.6904741e-05,2.6904769e-05,8.006833e-06,1310988,0.0,0.0,0.003216461,0.4,0.00039699278,0.00039699278,0.0003171746,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5035000,5019000,1310988,-1.9415667e-12,6.19068e-15,1.1623294e-21,0.34906584,1.0074293e-05,1.0074338e-05,3.6370398e-06,1310988,0.0,0.0,0.0043377816,0.4,0.00039906168,0.00039906168,0.00023673165,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5567000,5547000,1310988,-2.5904748e-07,3.153555e-08,1.3978467e-13,0.34906584,5.2869186e-06,5.2869477e-06,2.6115483e-06,1310988,0.0,0.0,0.005370936,0.4,0.00039934047,0.00039934047,0.00019920584,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7362000,7362000,1310988,-9.942482e-06,1.2704792e-06,2.5999168e-07,0.34906584,9.869218e-07,9.869027e-07,1.3519544e-06,1310988,0.0,0.0,0.006536946,0.4,0.00040019237,0.00040019237,0.00010322774,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8300000,8300000,1310988,-1.8792209e-05,2.7702276e-06,2.3954076e-06,0.34906584,5.994173e-07,5.9939896e-07,1.3123997e-06,1310988,0.0,0.0,0.007634117,0.4,0.00039865478,0.00039865478,7.2196206e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9548000,9548000,1310988,-2.2066322e-05,2.9358407e-06,6.2033346e-06,0.34906584,5.6880486e-07,5.687878e-07,1.1748713e-06,1310988,0.0,0.0,0.0086433375,0.4,0.00039881017,0.00039881017,4.5095014e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10332000,10332000,1310988,-0.00013252052,-0.00012373649,8.269425e-07,0.34906584,5.6713736e-07,5.6712054e-07,1.0331047e-06,1310988,0.0,0.0,0.009713528,0.4,0.00039898805,0.00039898805,3.4448036e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10439000,10439000,1310988,-1.7967304e-05,-0.0003173487,-1.6597626e-06,0.34906584,5.609352e-07,5.6091915e-07,1.0188074e-06,1310988,0.0,0.0,0.011843405,0.4,0.0004000053,0.0004000053,3.3595377e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11039000,11039000,1310988,-0.000165048,0.00018542344,-3.2234195e-05,0.34906584,4.786792e-07,4.786702e-07,8.8987406e-07,1310988,0.0,0.0,0.013868369,0.4,0.00039747878,0.00039747878,2.9493807e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
