timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5519000,0.0,0.0,49.915524,0.0,0.0,0.0,0.0,1,0,0,0
11026000,40.15403025376477,116.25952087766144,49.86507,0.0059783696,-0.001898505,0.05045311,-0.003946774,1,1,1,0
16884000,40.154029930002785,116.2595205256259,49.87671,-0.030022321,-0.03181723,0.038813375,-0.005081871,1,1,1,0
19899000,40.15403002109915,116.25952075627998,49.919983,-0.019892868,-0.012214448,-0.0044596,-0.004892479,1,1,1,0
