timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
492000,0.7139697,0.72806823,24.675455,1.0
496000,0.7139697,0.72806823,24.675455,1.0
499000,0.7139697,0.72806823,24.675455,1.0
503000,-0.95506996,-0.9739294,24.675455,1.0
508000,-0.95506996,-0.9739294,24.675455,1.0
512000,-0.4493356,-0.45820847,24.675455,1.0
516000,-0.4493356,-0.45820847,24.675455,1.0
520000,-0.4493356,-0.45820847,24.675455,1.0
524000,0.6484068,0.66121066,24.675455,1.0
528000,0.6484068,0.66121054,24.675455,1.0
532000,0.746735,0.76148033,24.675455,1.0
536000,0.746735,0.76148033,24.675455,1.0
540000,0.746735,0.76148033,24.675455,1.0
544000,-0.96485496,-0.9839074,24.675455,1.0
547000,-0.96485496,-0.9839074,24.675455,1.0
551000,0.54884654,0.5596843,24.675455,1.0
555000,0.54884654,0.5596843,24.675455,1.0
563000,0.8799862,0.8973628,24.675455,1.0
567000,0.8799862,0.8973628,24.675455,1.0
571000,0.2768093,0.2822753,24.675455,1.0
575000,0.2768093,0.2822751,24.675455,1.0
579000,0.2768093,0.2822751,24.675455,1.0
586000,-0.71913224,-0.73333204,24.675455,1.0
592000,-0.57551426,-0.5868782,24.675455,1.0
597000,-0.57551426,-0.5868782,24.675455,1.0
604000,0.6524647,0.66534805,24.675455,1.0
607000,0.6524647,0.66534805,24.675455,1.0
612000,0.3684972,0.37577343,24.675455,1.0
615000,0.3684972,0.37577343,24.675455,1.0
619000,0.3684972,0.37577343,24.675455,1.0
623000,0.7699896,0.7851936,24.675455,1.0
632000,-0.54395634,-0.55469716,24.675455,1.0
636000,-0.54395634,-0.5546988,24.675455,1.0
641000,-0.31646568,-0.3227155,24.675455,1.0
646000,-0.31646568,-0.3227155,24.675455,1.0
652000,-0.35765442,-0.36471766,24.675455,1.0
655000,-0.35765442,-0.36471766,24.675455,1.0
659000,-0.35765442,-0.36471766,24.675455,1.0
663000,0.38073006,0.38824904,24.675455,1.0
668000,0.38073006,0.38824904,24.675455,1.0
671000,-0.5534693,-0.56439966,24.675455,1.0
676000,-0.5534693,-0.56439966,24.675455,1.0
684000,0.7759505,0.7912773,24.675455,1.0
688000,0.7759505,0.7912773,24.675455,1.0
692000,-0.59719384,-0.6089898,24.675455,1.0
