timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
16376000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16884000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
17027000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17172000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17676000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17723000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17748000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17823000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18324000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18824000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19051000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19080000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19591000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20097000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20607000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21108000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21615000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22115000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22623000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23128000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23631000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24131000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24304000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24314000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24340000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24400000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24900000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25404000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25907000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26412000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26915000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27421000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27928000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28433000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28943000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29452000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29963000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30476000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30980000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31487000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31987000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32492000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32996000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33503000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34003000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34504000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35008000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35516000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36024000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36532000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37036000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37540000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38047000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38551000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39055000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39556000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40068000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40572000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41079000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41586000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42088000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42591000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43096000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43599000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44099000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44605000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44626000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44651000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44723000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44748000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45259000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45760000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46267000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46767000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47272000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47780000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48284000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48791000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49296000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49804000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49952000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50087000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50594000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
