timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620428,0,1007.28033,24.675455
2003000,2003000,6620428,0,1007.2707,24.675455
3003000,3003000,6620428,0,1007.25305,24.675455
4000000,4000000,6620428,0,1007.26355,24.675455
5003000,5003000,6620428,0,1007.2702,24.675455
6003000,6003000,6620428,0,1007.2697,24.675455
7003000,7003000,6620428,0,1007.2553,24.675455
8003000,8003000,6620428,0,1007.2762,24.675455
9003000,9003000,6620428,0,1007.26227,24.675455
10000000,10000000,6620428,0,1007.2613,24.675455
11004000,11004000,6620428,0,1007.2757,24.675455
12004000,12004000,6620428,0,1007.2705,24.675455
13003000,13003000,6620428,0,1007.2605,24.675455
14004000,14004000,6620428,0,1007.25903,24.675455
15005000,15005000,6620428,0,1007.2672,24.675455
16000000,16000000,6620428,0,1007.2744,24.675455
17000000,17000000,6620428,0,1007.27124,24.675455
18003000,18003000,6620428,0,1007.27014,24.675455
19001000,19001000,6620428,0,1007.27277,24.675455
20003000,20003000,6620428,0,1007.2772,24.675459
21000000,21000000,6620428,0,1007.2536,24.675274
22004000,22004000,6620428,0,1007.218,24.673084
23003000,23003000,6620428,0,1007.20404,24.672178
24004000,24004000,6620428,0,1007.18567,24.671482
25003000,25003000,6620428,0,1007.2053,24.671488
26004000,26004000,6620428,0,1007.17816,24.671247
27003000,27003000,6620428,0,1007.17584,24.67109
28000000,28000000,6620428,0,1007.1816,24.670845
29003000,29003000,6620428,0,1007.1925,24.670883
30001000,30001000,6620428,0,1007.1772,24.67103
31003000,31003000,6620428,0,1007.19385,24.670954
32004000,32004000,6620428,0,1007.17395,24.670675
33000000,33000000,6620428,0,1007.1629,24.67058
34003000,34003000,6620428,0,1007.1668,24.670301
35000000,35000000,6620428,0,1007.1633,24.670582
36001000,36001000,6620428,0,1007.1721,24.670757
37003000,37003000,6620428,0,1007.1706,24.670795
38001000,38001000,6620428,0,1007.1814,24.670942
39003000,39003000,6620428,0,1007.1892,24.671143
40000000,40000000,6620428,0,1007.2015,24.671185
41001000,41001000,6620428,0,1007.17395,24.670721
42003000,42003000,6620428,0,1007.1834,24.670464
43003000,43003000,6620428,0,1007.17426,24.670382
44004000,44004000,6620428,0,1007.18365,24.670341
45003000,45003000,6620428,0,1007.171,24.670345
46003000,46003000,6620428,0,1007.203,24.67386
47004000,47004000,6620428,0,1007.2627,24.675453
48004000,48004000,6620428,0,1007.25775,24.675463
49004000,49004000,6620428,0,1007.2638,24.675507
50005000,50005000,6620428,0,1007.26874,24.675507
