timestamp,speed_xy,speed_up,speed_down,want_takeoff
11225000,5.0,3.0,1.0,0
11254000,5.0,3.0,1.0,0
12228000,5.0,3.0,1.0,0
13208000,5.0,3.0,1.0,0
14212000,5.0,3.0,1.0,0
15227000,5.0,3.0,1.0,0
16228000,5.0,3.0,1.0,0
17008000,5.0,3.0,1.0,0
44744000,5.0,3.0,1.0,0
44752000,5.0,3.0,1.0,0
45735000,5.0,3.0,1.0,0
46740000,5.0,3.0,1.0,0
47737000,5.0,3.0,1.0,0
48743000,5.0,3.0,1.0,0
49756000,5.0,3.0,1.0,0
50739000,5.0,3.0,1.0,0
