magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.26062867,-0.100997254,0.4712894,35297000,2_7
0.26063454,-0.10093055,0.47130042,35317000,2_7
0.26045734,-0.100033864,0.4715893,35340000,2_7
0.2600679,-0.0983968,0.472148,35364000,2_7
0.2593257,-0.09642137,0.47296315,35388000,2_7
0.25832692,-0.09498038,0.47380072,35411000,2_7
0.2571011,-0.09406998,0.47464845,35435000,2_7
0.25587454,-0.09386562,0.4753512,35456000,2_7
0.25505516,-0.09470134,0.4756256,35477000,2_7
0.2546469,-0.09758444,0.47526085,35500000,2_7
0.2547579,-0.10145326,0.4743902,35521000,2_7
0.25493824,-0.10613063,0.4732679,35543000,2_7
0.25493795,-0.110265516,0.47232187,35563000,2_7
0.25480723,-0.11480822,0.47130963,35585000,2_7
0.25470006,-0.118124604,0.47054693,35608000,2_7
0.25458536,-0.12150752,0.46974793,35629000,2_7
0.25443035,-0.12413724,0.4691442,35652000,2_7
0.25422934,-0.126009,0.46875426,35672000,2_7
0.25407124,-0.12694077,0.4685886,35692000,2_7
0.25391707,-0.12750489,0.46851906,35713000,2_7
0.253785,-0.12759012,0.46856737,35737000,2_7
0.2537368,-0.12727275,0.4686798,35757000,2_7
0.25374746,-0.12664811,0.46884316,35777000,2_7
0.25384444,-0.12572384,0.4690394,35800000,2_7
0.2539737,-0.12490288,0.4691887,35820000,2_7
0.25422522,-0.12359782,0.46939802,35843000,2_7
0.2544658,-0.122434676,0.4695724,35868000,2_7
0.25475574,-0.121037476,0.4697773,35892000,2_7
0.25507224,-0.11954901,0.46998674,35915000,2_7
0.25536716,-0.1181389,0.47018307,35939000,2_7
0.25564212,-0.11672286,0.47038734,35960000,2_7
0.2558882,-0.115331694,0.47059667,35984000,2_7
0.25611347,-0.113993526,0.47080007,36005000,2_7
0.2563455,-0.11262464,0.47100326,36028000,2_7
0.256563,-0.11135202,0.47118735,36049000,2_7
0.25680918,-0.109985135,0.47137433,36072000,2_7
0.2570684,-0.10881191,0.47150525,36093000,2_7
0.25729096,-0.10769155,0.47164115,36113000,2_7
0.25738606,-0.10650287,0.47185904,36139000,2_7
0.2574087,-0.105041526,0.4721741,36163000,2_7
0.2574635,-0.10370978,0.47243863,36184000,2_7
0.25756007,-0.10251438,0.47264683,36208000,2_7
0.25763875,-0.10132479,0.4728605,36229000,2_7
0.2576852,-0.100286,0.47305655,36253000,2_7
0.25777206,-0.09904276,0.47327116,36277000,2_7
0.25789037,-0.09804853,0.47341374,36301000,2_7
0.2580327,-0.09711094,0.47352943,36324000,2_7
0.25816315,-0.096393965,0.47360486,36345000,2_7
0.25831112,-0.095758304,0.47365314,36368000,2_7
0.2584943,-0.0951961,0.47366652,36391000,2_7
0.25867835,-0.09478757,0.473648,36412000,2_7
0.25886324,-0.094570965,0.4735903,36432000,2_7
0.25897792,-0.09472078,0.4734977,36457000,2_7
0.25906515,-0.09500305,0.47339335,36478000,2_7
0.25908673,-0.09519689,0.47334263,36500000,2_7
0.25906646,-0.09533704,0.4733255,36520000,2_7
0.25902382,-0.095430225,0.47333005,36540000,2_7
0.25894257,-0.09549306,0.47336185,36561000,2_7
0.2586731,-0.09533305,0.47354135,36581000,2_7
0.2581223,-0.09484803,0.47393903,36604000,2_7
0.2574061,-0.094109714,0.47447544,36625000,2_7
0.25660843,-0.09313276,0.47509986,36649000,2_7
0.25631768,-0.09271246,0.4753391,36669000,2_7
0.25650337,-0.09294999,0.47519255,36689000,2_7
0.25666156,-0.09319937,0.4750583,36714000,2_7
0.25680873,-0.09346022,0.47492748,36739000,2_7
0.25692827,-0.09367461,0.47482058,36759000,2_7
