gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.021038976,0.0039947424,1.4916541e-08,0.0,1.4568936e-07,-8.347384,0.27281508,-0.034545068,0.47394085
0.01922282228810828,0.006848692693844666,4.5368479664518196e-08,0.0,1.4689029862713502e-07,-8.416194513857556,0.27277830420883015,-0.03450869544956485,0.47396465773445046
0.016143754531098935,0.011218149421044151,2.0368236868192075e-08,0.0,1.4931978563325814e-07,-8.555393279407026,0.2727415284176603,-0.0344723228991298,0.473988465468901
0.014013224788913954,0.01366305717048018,1.3032565329358687e-08,0.0,1.5126223539155654e-07,-8.66668657750564,0.27270475262649047,-0.034435950348694754,0.4740122732033516
0.011698770260715436,0.015520401466322914,1.2776462677570094e-08,0.0,1.537564519948437e-07,-8.809595533677086,0.2726605258150527,-0.034403820581878373,0.4740400460672709
0.010059676921688689,0.01571265,1.4647339310989365e-08,0.0,1.551905961682243e-07,-8.89176749339349,0.27261255171769255,-0.03437382460650977,0.47406981308411217
0.008728098060747666,0.015262412853045441,6.948475190106354e-09,0.0,1.562636995778279e-07,-8.953250235900741,0.272564210061231,-0.03434403792781177,0.47409977570093453
0.007430846376087657,0.014743510911376089,5.482078937318723e-09,0.0,1.5735315594908154e-07,-9.01567166419594,0.2725170689897145,-0.034321220991996144,0.4741285327717172
0.005710819924234612,0.014013222634224944,1.4157677102803733e-08,0.0,1.5870106090879795e-07,-9.092901583628747,0.2724719019336126,-0.034309863786658006,0.4741553076699968
0.0036901472811150505,0.013234872713503062,1.2062484290364164e-08,0.0,1.60073445562359e-07,-9.17153351981953,0.2724271321753141,-0.034300813009990265,0.47418168362874635
0.0008239234547212375,0.012061212063486948,9.67816361424428e-09,0.0,1.623056011859491e-07,-9.299427027715115,0.272383342768987,-0.034293275299797005,0.4742073857630782
-0.0009539489764099261,0.011145540439252337,6.501903555720271e-09,0.0,1.6361177688688368e-07,-9.374265152755399,0.27234843892362226,-0.03429945148501445,0.47422698059297447
-0.002435123180760552,0.010735037317112473,6.919159430873345e-09,0.0,1.6438602513374154e-07,-9.41862535417338,0.27231662246213334,-0.03431039271092484,0.474244453374154
-0.004700054728907506,0.010652645,6.601413858169515e-09,0.0,1.6563274469545601e-07,-9.490057079600387,0.2722848060006445,-0.03432133393683524,0.47426192615533347
-0.0067839809049307104,0.010822837269094426,9.170002043828548e-09,0.0,1.668515983467612e-07,-9.559891735739606,0.27224911474891655,-0.034342232940376825,0.4742809015009388
-0.00892678243248469,0.011572263801160167,5.230310095133749e-09,0.0,1.6837886196261684e-07,-9.647397715436673,0.27221045663551396,-0.034370756446664465,0.4743010273348372
-0.010323075319046084,0.012297144741862713,1.868563210183693e-09,0.0,1.6943358101836933e-07,-9.707829277473412,0.2721712484112149,-0.034400693676442114,0.474321366490493
-0.011251019203029327,0.012666451269900098,2.485201143345149e-09,0.0,1.6996830031904608e-07,-9.738466428939736,0.27213281377904325,-0.034432165183119506,0.4743411443460433
-0.012288820169191106,0.012925901292297776,3.787392728971962e-09,0.0,1.7054435914276507e-07,-9.77147147244602,0.27209568856268124,-0.03446623367386392,0.4743599721205285
-0.013190759238640026,0.013185352518208186,4.760576686948115e-09,0.0,1.712286606284241e-07,-9.810678997744118,0.27205916959394133,-0.03450150454463418,0.4743783600161134
-0.013840114169513374,0.01292882061682243,-0.00012899116034420884,0.0,1.7212335374798583e-07,-9.8619415459233,0.2720228098472064,-0.034537793823844205,0.47439657994123147
-0.014481146628101836,0.012150467830486626,-0.0005105664828875283,0.0,1.730093274863036e-07,-9.912704009023525,0.271987219081534,-0.034579001624234544,0.4744139886335803
-0.015490023496293909,0.01079579951659684,-0.0009142004049951661,0.0,1.7390031847244602e-07,-9.963754080244925,0.2719523118949404,-0.03462458170157905,0.47443067618756035
