timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5111000,0.0,0.0,0.0,1
6012000,0.0,0.0,0.0,1
6929000,0.0,0.0,0.0,1
7929000,0.0,0.0,0.0,1
8937000,0.0,0.0,0.0,1
9949000,0.0,0.0,0.0,1
10964000,0.0,0.0,0.0,1
11972000,0.0,0.0,0.0,1
12988000,0.0,0.0,0.0,1
13998000,0.0,0.0,0.0,1
15005000,0.0,0.0,0.0,1
16010000,0.0,0.0,0.0,1
16928000,0.0,0.0,0.0,1
17944000,0.0,0.0,0.0,1
18949000,0.0,0.0,0.0,1
19956000,0.0,0.0,0.0,1
20979000,0.0,0.0,0.0,1
21585000,0.0,0.0,0.0,1
42748000,0.0,0.0,0.0,1
42853000,0.0,0.0,0.0,1
43652000,0.0,0.0,0.0,1
44676000,0.0,0.0,0.0,1
