timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620172,0,1007.27783,24.675455
2000000,2000000,6620172,0,1007.2605,24.675455
3000000,3000000,6620172,0,1007.26917,24.675455
4005000,4005000,6620172,0,1007.27814,24.675455
5004000,5004000,6620172,0,1007.26166,24.675455
6002000,6002000,6620172,0,1007.2764,24.675455
7001000,7001000,6620172,0,1007.2655,24.675455
8004000,8004000,6620172,0,1007.268,24.675455
9000000,9000000,6620172,0,1007.2798,24.675455
10001000,10001000,6620172,0,1007.25726,24.675455
11001000,11001000,6620172,0,1007.26965,24.675455
12001000,12001000,6620172,0,1007.2535,24.675455
13001000,13001000,6620172,0,1007.2742,24.675455
14002000,14002000,6620172,0,1007.2595,24.675455
15000000,15000000,6620172,0,1007.27576,24.675455
16001000,16001000,6620172,0,1007.2649,24.675455
17004000,17004000,6620172,0,1007.2524,24.675455
18000000,18000000,6620172,0,1007.2528,24.675455
19001000,19001000,6620172,0,1007.25775,24.675455
20001000,20001000,6620172,0,1007.25543,24.675455
21001000,21001000,6620172,0,1007.25476,24.675455
22001000,22001000,6620172,0,1007.27576,24.675457
23004000,23004000,6620172,0,1007.2184,24.67441
24001000,24001000,6620172,0,1007.21674,24.672556
25002000,25002000,6620172,0,1007.1987,24.671778
26001000,26001000,6620172,0,1007.18774,24.67102
27004000,27004000,6620172,0,1007.1778,24.671295
28006000,28006000,6620172,0,1007.1803,24.671045
29001000,29001000,6620172,0,1007.1863,24.67088
30001000,30001000,6620172,0,1007.1667,24.670792
31000000,31000000,6620172,0,1007.17267,24.670929
32004000,32004000,6620172,0,1007.1877,24.67104
33001000,33001000,6620172,0,1007.1971,24.671051
34003000,34003000,6620172,0,1007.1823,24.671
35005000,35005000,6620172,0,1007.17523,24.67097
36005000,36005000,6620172,0,1007.1717,24.67089
37001000,37001000,6620172,0,1007.1978,24.671066
38001000,38001000,6620172,0,1007.17554,24.671204
39005000,39005000,6620172,0,1007.2012,24.67129
40001000,40001000,6620172,0,1007.1941,24.671461
41001000,41001000,6620172,0,1007.23364,24.675104
42000000,42000000,6620172,0,1007.26227,24.675474
43002000,43002000,6620172,0,1007.2591,24.675482
44000000,44000000,6620172,0,1007.2536,24.67549
45001000,45001000,6620172,0,1007.2808,24.67549
