timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
519000,1310988,1310988,1310996,1311004,0,0.0030428448,0.0015220734,0.0015209907,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
524000,1310988,1310988,1310996,1311004,0,0.0030441964,0.0015227405,0.0015217119,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
716000,1310988,1310988,1310996,1311004,0,0.0030662878,0.0015333103,0.0015331394,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
912000,1310988,1310988,1310996,1311004,0,0.0023769285,0.0011885104,0.00118847,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1120000,1310988,1310988,1310996,1311004,0,0.0029860667,0.0014929875,0.0014929584,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1321000,1310988,1310988,1310996,1311004,0,0.003057253,0.0015286995,0.0015284807,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1517000,1310988,1310988,1310996,1311004,0,0.0030688643,0.0015343773,0.0015343955,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1721000,1310988,1310988,1310996,1311004,0,0.0030704353,0.0015351725,0.0015352238,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1920000,1310988,1310988,1310996,1311004,0,0.0030706318,0.0015352343,0.0015353584,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2121000,1310988,1310988,1310996,1311004,0,0.0030706897,0.0015353563,0.0015353478,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2324000,1310988,1310988,1310996,1311004,0,0.0030706564,0.0015353593,0.0015354394,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
