timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,88.72754,184.08203,0,4,6931,1024000,0,3,255
2006000,141.1875,94.94788,0,73,66,1024000,0,3,255
3009000,186.19629,74.777626,0,151,245,1024000,0,3,255
4012000,231.71484,66.336914,0,241,229,1024000,0,3,255
5012000,276.1162,61.454758,0,326,351,1024000,0,3,255
6012000,322.47168,58.705933,0,408,462,1024000,0,3,255
7013000,367.86328,56.64664,0,490,877,1024000,0,3,255
8017000,416.48633,55.546326,0,563,738,1024000,0,3,255
9021000,466.7256,54.895977,0,640,1331,1024000,0,3,255
10021000,517.9072,54.505077,0,720,1419,1024000,0,3,255
11021000,570.99805,54.370407,0,809,1306,1024000,0,3,255
12024000,626.3789,54.444057,0,886,1513,1024000,0,3,255
13024000,683.68555,54.672977,0,979,1468,1024000,0,3,255
14025000,741.60645,54.90941,0,1059,1431,1024000,0,3,255
15025000,797.58984,54.983444,0,1148,1499,1024000,0,3,255
16033000,854.1826,55.058823,0,1242,1644,1024000,0,3,255
17034000,910.4209,55.12691,0,1330,1679,1024000,0,3,255
18037000,968.1387,55.265366,0,1414,1893,1024000,0,3,255
19040000,1024.293,55.30441,0,1496,2134,1024000,0,3,255
20042000,1079.4521,55.291306,0,1589,2105,1024000,0,3,255
21048000,1134.75,55.275463,0,1673,2469,1024000,0,3,255
22050000,1192.7002,55.394554,0,1749,2681,1024000,0,3,255
23052000,1251.7178,55.550426,0,1836,2902,1024000,0,3,255
24054000,1311.8359,55.739788,0,1926,3519,1024000,0,3,255
25054000,1371.9688,55.918842,0,2010,3623,1024000,0,3,255
26057000,1431.4092,56.050167,0,2098,3727,1024000,0,3,255
27058000,1489.9102,56.140404,0,2182,2818,1024000,0,3,255
28060000,1545.5361,56.11765,0,2264,3295,1024000,0,3,255
29064000,1600.6602,56.074974,0,2368,3349,1024000,0,3,255
30065000,1658.3525,56.12782,0,2463,3243,1024000,0,3,255
31065000,1716.8301,56.204742,0,2551,3355,1024000,0,3,255
32065000,1776.1758,56.30431,0,2637,3356,1024000,0,3,255
33069000,1839.165,56.502766,0,2724,331,1024000,0,3,255
34074000,1897.377,56.54528,0,2805,644,1024000,0,3,255
35074000,1957.0391,56.635483,0,2883,795,1024000,0,3,255
36077000,2017.8242,56.747406,0,2975,422,1024000,0,3,255
37080000,2072.505,56.68622,0,3059,4783,1024000,0,3,255
38081000,2131.3926,56.74332,0,3154,4040,1024000,0,3,255
39085000,2190.0693,56.787567,0,3236,3970,1024000,0,3,255
40089000,2252.3496,56.92064,0,3312,899,1024000,0,3,255
41092000,2308.1895,56.88979,0,3389,1163,1024000,0,3,255
42093000,2369.3115,56.990223,0,3465,900,1024000,0,3,255
43096000,2430.499,57.08479,0,3547,1211,1024000,0,3,255
44097000,2488.3174,57.10031,0,3627,585,1024000,0,3,255
45105000,2545.6143,57.094475,0,3709,792,1024000,0,3,255
