timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
14581000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15093000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15593000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16094000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16604000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17105000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17453000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17953000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18060000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18328000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
18428000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18532000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19032000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19057000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19568000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19637000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20147000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20660000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20780000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20864000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21369000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21878000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22390000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22898000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23404000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23910000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24417000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24917000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25420000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25930000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25970000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25981000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26276000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26313000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26814000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27325000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27837000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28342000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28844000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29345000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29432000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29484000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29992000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30501000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31006000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31508000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32012000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32522000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33033000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33541000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34046000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34552000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35062000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35564000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36068000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36578000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37080000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37588000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38092000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38593000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39093000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39608000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39720000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39804000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40304000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40816000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41322000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41829000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42333000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42837000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43338000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43844000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44350000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44685000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
44953000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
45456000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
