timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11050000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18328000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39804000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
42730000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42837000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42889000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42946000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42993000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43042000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43145000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43188000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43240000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43289000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43338000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43396000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43445000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43496000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43545000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43594000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43641000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43689000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43744000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43796000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43840000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43896000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43952000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44052000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44097000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44148000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44196000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44245000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44297000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44350000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44409000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44454000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44553000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44613000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44662000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
