timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5624000,0.0,0.0,49.929222,0.0,0.0,0.0,0.0,1,0,0,0
11050000,40.15403032268344,116.259485978581,49.943703,0.013641776,0.023675986,-0.014479375,-0.004013697,1,1,1,0
18328000,40.15402996299567,116.25948539813002,49.88823,-0.02635368,-0.025655266,0.04099233,-0.0048338925,1,1,1,0
21608000,40.15403011257886,116.25948547949265,49.913128,-0.009720788,-0.018740434,0.016094351,-0.0042014457,1,1,1,0
