timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11061000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
15866000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37296000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40221000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40278000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40322000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40421000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40474000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40525000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40622000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40669000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40718000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40769000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40830000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40881000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40934000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40981000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41030000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41085000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41182000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41234000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41286000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41381000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41434000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41480000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41537000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41585000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41633000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41681000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41733000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41788000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41833000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41841000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41893000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41946000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41993000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42045000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42097000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42146000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42197000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
