timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
517000,inf,0,1,1,1,0,0,1,1,0,1
1520000,inf,0,1,1,1,0,0,1,0,0,1
2525000,inf,0,1,1,1,0,0,1,0,0,1
3528000,inf,0,1,1,1,0,0,1,0,0,1
4528000,inf,0,1,1,1,0,0,1,0,0,1
5534000,inf,0,1,1,1,0,0,1,0,0,1
6537000,inf,0,1,1,1,0,0,1,0,0,1
7542000,inf,0,1,1,1,0,0,1,0,0,1
8545000,inf,0,1,1,1,0,0,1,0,0,1
9545000,inf,0,1,1,1,0,0,1,0,0,1
10549000,inf,0,1,1,1,0,0,1,0,0,1
11081000,inf,0,1,1,1,1,1,1,0,0,1
12088000,inf,0,1,1,1,1,1,1,0,0,1
13089000,inf,0,1,1,1,1,1,1,0,0,1
14098000,inf,0,1,1,1,1,1,1,0,0,1
15099000,inf,0,1,1,1,1,1,1,0,0,1
16017000,inf,0,1,1,1,0,0,1,0,0,1
17020000,inf,0,1,1,1,0,0,1,0,0,1
17957000,inf,0,1,1,1,1,0,1,0,0,1
18701000,inf,0,1,0,0,1,0,1,0,0,1
18712000,inf,0,0,0,0,1,0,1,0,0,1
19720000,inf,0,0,0,0,1,0,0,0,0,1
20720000,inf,0,0,0,0,1,0,0,0,0,1
21720000,inf,0,0,0,0,1,0,0,0,0,1
22722000,inf,0,0,0,0,1,0,0,0,0,1
23706000,inf,0,0,0,0,0,0,0,0,0,1
24713000,inf,0,0,0,0,0,0,0,0,0,1
25716000,inf,0,0,0,0,0,0,0,0,0,1
26717000,inf,0,0,0,0,0,0,0,0,0,1
27724000,inf,0,0,0,0,0,0,0,0,0,1
28726000,inf,0,0,0,0,0,0,0,0,0,1
29730000,inf,0,0,0,0,0,0,0,0,0,1
30733000,inf,0,0,0,0,0,0,0,0,0,1
31738000,inf,0,0,0,0,0,0,0,0,0,1
32745000,inf,0,0,0,0,0,0,0,0,0,1
33754000,inf,0,0,0,0,0,0,0,0,0,1
34757000,inf,0,0,0,0,0,0,0,0,0,1
35768000,inf,0,0,0,0,0,0,0,0,0,1
36773000,inf,0,0,0,0,0,0,0,0,0,1
37774000,inf,0,0,0,0,0,0,0,1,0,1
37957000,inf,0,0,0,0,1,1,0,1,0,1
38963000,inf,0,0,0,0,1,1,0,0,0,1
39521000,inf,0,1,0,0,1,1,1,0,0,1
39881000,inf,0,1,1,0,1,1,1,0,0,1
40221000,inf,0,1,1,1,1,1,1,0,0,1
41224000,inf,0,1,1,1,1,1,1,0,0,1
42229000,inf,0,1,1,1,1,1,1,0,0,1
43230000,inf,0,1,1,1,1,1,1,0,0,1
