timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18796000,18796000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18805000,18805000,3.0172377,3.8070388,-2.5132751,-1.256638,-8.848395e-07,1.2566363,2.5132732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19796000,19796000,1.3302572,3.555795,-2.5121827,-1.2551031,0.0017013067,1.2579999,2.5142608,0.048412934,0.04396254,0.0409016,0.043462686,0.04810492,0.060723845,0.062495165,0.058809124,0.054758996,0.055943944,0.19985394,0.1998379,0.20004582,0.20019051,0.20007186
20800000,20800000,-0.4856636,3.3572545,-2.4527543,-1.2090111,-0.021458648,1.2042507,2.5116978,0.011875395,-0.013239816,-0.021967225,-0.003626287,0.018954724,-0.0076550245,-0.007240951,-0.029710881,-0.046325624,-0.033067983,0.18621539,0.22214505,0.22740126,0.1939015,0.17033683
21793000,21793000,-0.13085699,2.6007628,-2.4039893,-1.1248877,-0.0131063815,1.1211605,2.4481165,-0.100611866,-0.08806535,-0.056208342,-0.041721564,-0.067664415,0.055290606,0.02170021,0.021195382,0.050261334,0.07683462,0.14679632,0.22943448,0.2774444,0.20914456,0.13718025
22796000,22796000,-0.11359051,2.190097,-2.3548691,-1.0667753,-0.017699338,1.059057,2.4086282,0.10484127,0.095556214,0.024403892,-0.029470958,0.009081952,-0.15212375,-0.06488335,-0.043477666,-0.0973447,-0.18031588,0.12226384,0.2387959,0.31534955,0.2122535,0.11133729
23801000,23801000,0.004478949,2.0220299,-2.353135,-1.0314405,0.0058043045,1.0453126,2.3731043,-0.0035734214,0.005721867,0.016820423,0.019445267,0.0075917393,-0.060042366,-0.071087226,-0.06760657,-0.056214325,-0.047861237,0.106488355,0.22753039,0.33219278,0.2274561,0.106332354
24798000,24798000,0.087126166,1.887164,-2.3496823,-0.9993492,0.025781972,1.0341611,2.340895,-0.103188805,-0.09062951,-0.07221815,-0.06531203,-0.08161556,-0.054119438,-0.0743161,-0.0711581,-0.05403496,-0.037455276,0.093780406,0.21742934,0.34620228,0.24062036,0.10196757
25797000,25797000,0.16348344,1.74632,-2.3475268,-0.9651806,0.047774717,1.0233544,2.305983,0.001927102,-0.05228769,-0.04542212,-0.0034948178,0.04150532,0.08776209,0.056751125,0.009606313,-0.009659994,0.028340044,0.08112291,0.20580876,0.360287,0.25518444,0.09759681
26798000,26798000,0.15663181,1.6036214,-2.3285928,-0.93917567,0.049010523,0.9992768,2.2821846,-0.059747286,-0.06438452,-0.08179535,-0.09382686,-0.0865893,-0.0964336,-0.07297805,-0.06974705,-0.08182229,-0.10284952,0.0721461,0.20545629,0.3766674,0.2574994,0.08823074
