timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,88.10449,179.07417,0,0,7860,1024000,0,3,255
2001000,134.24219,89.97466,0,63,7710,1024000,0,3,255
3001000,178.97461,71.819664,0,137,7043,1024000,0,3,255
4009000,231.0293,66.00837,0,220,416,1024000,0,3,255
5010000,275.92285,61.302567,0,299,389,1024000,0,3,255
6013000,324.04688,58.874798,0,365,840,1024000,0,3,255
7013000,371.63965,57.140167,0,439,664,1024000,0,3,255
8013000,420.7246,56.06671,0,497,843,1024000,0,3,255
9013000,472.37793,55.547733,0,565,793,1024000,0,3,255
10016000,524.2656,55.14522,0,626,1013,1024000,0,3,255
11021000,580.291,55.20272,0,697,1179,1024000,0,3,255
12022000,639.6826,55.561768,0,763,1349,1024000,0,3,255
13025000,698.2051,55.785,0,833,2162,1024000,0,3,255
14029000,756.60547,55.96194,0,912,1542,1024000,0,3,255
15033000,814.2373,56.061504,0,996,1505,1024000,0,3,255
16033000,873.82227,56.288475,0,1083,1645,1024000,0,3,255
17033000,932.8135,56.452038,0,1150,1787,1024000,0,3,255
18034000,988.81836,56.4233,0,1215,1618,1024000,0,3,255
19038000,1048.0947,56.565098,0,1284,1764,1024000,0,3,255
20040000,1107.208,56.689777,0,1366,2498,1024000,0,3,255
21042000,1167.418,56.855694,0,1434,2924,1024000,0,3,255
22049000,1227.7676,56.999424,0,1497,3095,1024000,0,3,255
23053000,1289.0127,57.17764,0,1550,3319,1024000,0,3,255
24057000,1348.4814,57.26522,0,1622,2918,1024000,0,3,255
25058000,1405.4082,57.249104,0,1695,2495,1024000,0,3,255
26061000,1463.4131,57.27196,0,1752,3024,1024000,0,3,255
27061000,1524.4678,57.41442,0,1811,2501,1024000,0,3,255
28063000,1584.7949,57.515965,0,1868,3046,1024000,0,3,255
29068000,1643.8564,57.560013,0,1924,3974,1024000,0,3,255
30068000,1703.8613,57.642727,0,1985,3882,1024000,0,3,255
31070000,1764.0,57.720623,0,2050,3907,1024000,0,3,255
32072000,1826.3691,57.864246,0,2131,185,1024000,0,3,255
33073000,1880.3721,57.743893,0,2194,3567,1024000,0,3,255
34073000,1937.4717,57.724693,0,2281,3766,1024000,0,3,255
35073000,1994.8027,57.713306,0,2342,3859,1024000,0,3,255
36074000,2054.5146,57.76788,0,2414,584,1024000,0,3,255
37080000,2108.9512,57.66731,0,2483,4176,1024000,0,3,255
38081000,2167.6973,57.694485,0,2548,3799,1024000,0,3,255
39086000,2223.7812,57.645264,0,2619,4124,1024000,0,3,255
40090000,2284.6797,57.721626,0,2684,327,1024000,0,3,255
41093000,2341.5117,57.69544,0,2749,572,1024000,0,3,255
42097000,2396.8984,57.63438,0,2811,641,1024000,0,3,255
43097000,2453.6367,57.61333,0,2884,170,1024000,0,3,255
