timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.4304688,0.4304688,24.675455,0
2001000,0,-0.5562224,-0.5562224,24.675455,0
3001000,0,-0.25252584,-0.25252584,24.675455,0
4000000,0,-0.13422926,-0.13422926,24.675455,0
5001000,0,-0.646202,-0.646202,24.675455,0
6002000,0,-0.22821206,-0.22821206,24.675455,0
7004000,0,-0.32981128,-0.32981128,24.675455,0
8004000,0,0.28141114,0.28141114,24.675455,0
9004000,0,-0.2664309,-0.2664309,24.675455,0
10001000,0,-0.42917192,-0.42917192,24.675455,0
11004000,0,0.4670307,0.4670307,24.675455,0
12002000,0,0.41904142,0.41904142,24.675455,0
13002000,0,-0.622151,-0.622151,24.675455,0
14001000,0,-0.5657717,-0.5657717,24.675455,0
15002000,0,0.053202964,0.053202964,24.675455,0
16002000,0,0.046848897,0.046848897,24.675455,0
17001000,0,0.57159173,0.57159173,24.675455,0
18001000,0,0.5532354,0.5532354,24.675455,0
19002000,0,-0.07358336,-0.07358336,24.675453,0
20003000,0,0.31650624,0.31650624,24.674667,0
21000000,0,-0.22704722,-0.22704722,24.672432,0
22002000,0,0.41358373,0.41358373,24.67125,0
23001000,0,-0.23250796,-0.23250796,24.670916,0
24000000,0,-0.5976729,-0.5976729,24.671314,0
25002000,0,-0.5759758,-0.5759758,24.671268,0
26000000,0,0.16924277,0.16924277,24.670897,0
27002000,0,-0.38183168,-0.38183168,24.670736,0
28001000,0,0.32963145,0.32963145,24.67075,0
29001000,0,-0.18009967,-0.18009967,24.670803,0
30002000,0,-0.64578176,-0.64578176,24.670938,0
31006000,0,-0.06199007,-0.06199007,24.671005,0
32002000,0,0.3864388,0.3864388,24.670952,0
33005000,0,-0.010694489,-0.010694489,24.670906,0
34001000,0,-0.15962926,-0.15962926,24.67077,0
35002000,0,0.51581347,0.51581347,24.670803,0
36001000,0,-0.43544105,-0.43544105,24.670893,0
37000000,0,0.61457723,0.61457723,24.670961,0
38002000,0,0.60280657,0.60280657,24.672659,0
39006000,0,-0.040268995,-0.040268995,24.67553,0
40006000,0,0.5988933,0.5988933,24.67546,0
41000000,0,-0.593225,-0.593225,24.675488,0
42000000,0,-0.19359522,-0.19359522,24.675488,0
43006000,0,0.103672825,0.103672825,24.675488,0
