timestamp,load,ram_usage
1513000,0.0,0.7127187
2018000,0.0,0.7126977
2516000,0.0,0.712755
3013000,0.0,0.7127691
3518000,0.0,0.7127301
4017000,0.0,0.71273565
4514000,0.06,0.7127152
5018000,0.0,0.7127327
5513000,0.0,0.7127256
6013000,0.0,0.71271676
6513000,0.02,0.7127159
7013000,0.0,0.71272844
7518000,0.0,0.7127289
8013000,0.0,0.7127316
8517000,0.0,0.7130457
9013000,0.0,0.71303433
9513000,0.0,0.7130418
10016000,0.0,0.7130861
10517000,0.0,0.7128642
11013000,0.0,0.71286833
11517000,0.0,0.71285874
12013000,0.06,0.7128252
12513000,0.0,0.7125348
13017000,0.0,0.7131297
13516000,0.04,0.7132282
14018000,0.0,0.71333176
14518000,0.0,0.7133475
15013000,0.0,0.7132645
15516000,0.0,0.7134476
16017000,0.0,0.71340173
16518000,0.0,0.71360046
17016000,0.0,0.7136783
17517000,0.0,0.7136546
18013000,0.0,0.7136671
18517000,0.0,0.7137413
19016000,0.0,0.7137563
19517000,0.0,0.71375597
20013000,0.0,0.71369606
20514000,0.0,0.7137016
21016000,0.0,0.7136493
21513000,0.0,0.71365196
22013000,0.0,0.71359694
22514000,0.02,0.7135996
23017000,0.0,0.7135865
23513000,0.0,0.71347415
24017000,0.0,0.71350425
24514000,0.0,0.71347225
25013000,0.0,0.7135258
25513000,0.0,0.7134203
26017000,0.0,0.7134888
26513000,0.0,0.7134049
27013000,0.0,0.71340114
27513000,0.0,0.71339464
28013000,0.0,0.71324974
28513000,0.0,0.7132344
29017000,0.0,0.7131986
29513000,0.0,0.7130809
30013000,0.0,0.71316254
30516000,0.0,0.7130638
31016000,0.04,0.71306825
31513000,0.0,0.7130575
32017000,0.0,0.7130758
32517000,0.04,0.7129737
33017000,0.0,0.71081114
33514000,0.0,0.70900494
34018000,0.0,0.7087582
34513000,0.0,0.70863897
35013000,0.0,0.70878184
35513000,0.0,0.708904
36013000,0.02,0.7092211
36517000,0.0,0.7089819
37021000,0.0,0.7089874
37516000,0.0,0.7092461
38017000,0.0,0.70933586
38513000,0.1,0.70920956
39013000,0.0,0.7094909
39513000,0.0,0.7093977
40014000,0.0,0.709429
40514000,0.0,0.7093992
41014000,0.0,0.7093202
41513000,0.0,0.7094359
42013000,0.0,0.7094426
42514000,0.0,0.7094556
43016000,0.0,0.70966035
