timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5109000,0.0,0.0,0.0,1
5925000,0.0,0.0,0.0,1
6932000,0.0,0.0,0.0,1
7938000,0.0,0.0,0.0,1
8953000,0.0,0.0,0.0,1
9969000,0.0,0.0,0.0,1
10981000,0.0,0.0,0.0,1
12002000,0.0,0.0,0.0,1
12913000,0.0,0.0,0.0,1
13929000,0.0,0.0,0.0,1
14960000,0.0,0.0,0.0,1
15961000,0.0,0.0,0.0,1
16970000,0.0,0.0,0.0,1
17985000,0.0,0.0,0.0,1
18684000,0.0,0.0,0.0,1
40265000,0.0,0.0,0.0,1
40368000,0.0,0.0,0.0,1
41174000,0.0,0.0,0.0,1
42189000,0.0,0.0,0.0,1
