timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
27781159,27778746,6684682,1998.5359,1.9516952,nan,nan,nan,nan,42.951004,nan,nan,nan,44.88899,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,459.0,459.0,423.0
28785685,28784832,6684682,1998.5359,1.9516952,nan,nan,nan,nan,nan,nan,nan,nan,78.23454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,476.0,465.0,479.0
28911416,28910968,6684682,1998.5359,1.9516952,81.9712,56.492653,48.79238,nan,nan,nan,nan,nan,78.23454,nan,nan,nan,26.0,17.0,10.0,nan,nan,nan,nan,nan,17.0,nan,nan,nan,483.0,465.0,479.0
28916521,28913971,6684682,1998.5359,1.9516952,81.9712,56.492653,48.79238,nan,56.38139,nan,nan,nan,81.7468,50.744076,80.44003,nan,26.0,17.0,10.0,nan,16.0,nan,nan,nan,17.0,16.0,13.0,nan,483.0,449.0,491.0
29042462,29041612,6684682,1998.5359,1.9516952,nan,nan,nan,nan,82.07391,nan,nan,nan,82.03665,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,496.0,509.0,525.0
29168103,29166243,6684682,1998.5359,1.9516952,81.8973,nan,nan,nan,82.07391,nan,nan,nan,82.03665,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,492.0,509.0,525.0
29172942,29169246,6684682,1998.5359,1.9516952,81.8973,nan,nan,nan,nan,nan,nan,nan,83.76553,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,492.0,475.0,464.0
29299138,29298385,6684682,1998.5359,1.9516952,nan,nan,nan,nan,81.97509,nan,nan,nan,81.97925,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,447.0,484.0,498.0
29424918,29423021,6684682,1998.5359,1.9516952,81.95769,nan,nan,nan,81.97509,nan,nan,nan,81.97925,nan,nan,nan,37.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,530.0,484.0,498.0
29429351,29426024,6684682,1998.5359,1.9516952,81.95769,nan,nan,nan,nan,nan,nan,nan,83.917915,nan,nan,nan,37.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,530.0,435.0,497.0
29551083,29550659,6684682,1998.5359,1.9516952,83.664825,37.248165,nan,nan,nan,nan,nan,nan,83.917915,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,490.0,435.0,497.0
29681623,29679798,6684682,1998.5359,1.9516952,82.04379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482.0,479.0,460.0
29807802,29807437,6684682,1998.5359,1.9516952,80.41203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.0,485.0,457.0
29812814,29810486,6684682,1998.5359,1.9516952,80.41203,nan,nan,nan,nan,nan,nan,nan,81.9712,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,476.0,500.0,514.0
29938711,29936576,6684682,1998.5359,1.9516952,81.9712,83.72361,nan,nan,82.13552,nan,nan,nan,81.9712,nan,nan,nan,18.0,13.0,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,484.0,466.0,514.0
30064642,30064214,6684682,1998.5359,1.9516952,80.18776,nan,nan,nan,82.13552,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,460.0,466.0,449.0
30069240,30067231,6684682,1998.5359,1.9516952,80.18776,nan,nan,nan,nan,nan,nan,nan,82.04381,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,460.0,469.0,478.0
30195411,30193400,6684682,1998.5359,1.9516952,nan,nan,nan,nan,81.9712,nan,nan,nan,82.04381,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,486.0,503.0,478.0
30321858,30321039,6684682,1998.5359,1.9516952,nan,nan,nan,nan,39.033905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,488.0,473.0,472.0
30451950,30448711,6684682,1998.5359,1.9516952,81.8208,80.201485,nan,nan,39.033905,nan,nan,nan,nan,nan,nan,nan,18.0,13.0,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,454.0,473.0,520.0
30452264,30450132,6684682,1998.5359,1.9516952,81.8208,80.201485,nan,nan,82.0046,nan,nan,nan,nan,nan,nan,nan,18.0,13.0,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,454.0,444.0,520.0
30578416,30577770,6684682,1998.5359,1.9516952,81.91877,35.34828,nan,nan,80.309,nan,nan,nan,nan,nan,nan,nan,20.0,16.0,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,481.0,440.0,479.0
30704458,30703952,6684682,1998.5359,1.9516952,83.60987,nan,nan,nan,80.309,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,502.0,440.0,452.0
30708748,30705409,6684682,1998.5359,1.9516952,83.60987,nan,nan,nan,82.12753,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,502.0,487.0,452.0
30835095,30834551,6684682,1998.5359,1.9516952,81.9712,nan,nan,nan,83.72839,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,493.0,500.0,496.0
31091667,31088324,6684682,1998.5359,1.9516952,81.9712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0,432.0,481.0
31218106,31217465,6684682,1998.5359,1.9516952,80.32675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.0,448.0,517.0
31222735,31220467,6684682,1998.5359,1.9516952,80.32675,nan,nan,nan,81.90746,46.67473,nan,nan,82.18041,nan,nan,nan,13.0,nan,nan,nan,17.0,10.0,nan,nan,25.0,nan,nan,nan,508.0,466.0,478.0
31348498,31345103,6684682,1998.5359,1.9516952,81.91951,nan,nan,nan,81.90746,46.67473,nan,nan,82.18041,nan,nan,nan,29.0,nan,nan,nan,17.0,10.0,nan,nan,25.0,nan,nan,nan,515.0,466.0,478.0
31475107,31474242,6684682,1998.5359,1.9516952,83.59562,nan,nan,nan,82.07808,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,478.0,509.0,477.0
31479134,31475747,6684682,1998.5359,1.9516952,83.59562,nan,nan,nan,82.07808,nan,nan,nan,81.899414,nan,nan,nan,20.0,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,478.0,509.0,497.0
31605463,31603382,6684682,1998.5359,1.9516952,82.100204,nan,nan,nan,83.69554,nan,nan,nan,81.899414,nan,nan,nan,29.0,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,531.0,489.0,497.0
