timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
47139787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50239744,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50289254,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50338783,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50397452,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50446711,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50496463,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50538336,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50595449,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50642190,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50691597,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50692905,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50754786,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50802608,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50849271,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50898883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50954309,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51003936,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51047588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51097138,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51146483,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51198764,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51254575,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51304090,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51349249,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51398703,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51448345,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51496422,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51546041,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51595558,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51647961,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51705190,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51751646,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51801140,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51843106,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51898726,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51948433,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52005369,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52051906,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52101439,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52144887,0,0,0,0,0,0,0,0,1,0,0,0,0,0
