timestamp,speed_xy,speed_up,speed_down,want_takeoff
47708134,5.0,3.0,1.0,0
47727662,5.0,3.0,1.0,0
48713964,5.0,3.0,1.0,0
49717077,5.0,3.0,1.0,0
50710949,5.0,3.0,1.0,0
51710986,5.0,3.0,1.0,0
52709468,5.0,3.0,1.0,0
