timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
28186875,63.94043,21214.475,0,16,12064,65536,0,3,246
29188759,107.10449,106.58256,0,47,6771,65536,0,3,246
30189726,140.48535,70.037285,0,76,5075,65536,0,3,246
31190657,170.4961,56.70358,0,108,6745,65536,0,3,246
32191652,205.6084,51.302177,0,138,3945,65536,0,3,246
33192660,234.2168,46.761078,0,172,6767,65536,0,3,246
34193659,269.57715,44.856274,0,202,6660,65536,0,3,246
35194658,306.32715,43.69363,0,231,3833,65536,0,3,246
36195945,337.9668,42.182133,0,260,3830,65536,0,3,246
37196658,369.21875,40.96606,0,288,3995,65536,0,3,246
38197652,400.68457,40.013275,0,322,3742,65536,0,3,246
39198655,432.18164,39.236473,0,355,3489,65536,0,3,246
40199654,461.24023,38.386166,0,386,5354,65536,0,3,246
41200658,492.2373,37.815548,0,415,5043,65536,0,3,246
42201746,520.2754,37.115116,0,446,7761,65536,0,3,246
43202659,557.92676,37.148563,0,481,111,65536,0,3,246
44203657,581.28516,36.28543,0,514,7310,65536,0,3,246
45204788,618.77246,36.353626,0,544,161,65536,0,3,246
46205657,649.54297,36.042076,0,574,111,65536,0,3,246
47206657,681.0498,35.801773,0,607,161,65536,0,3,246
48207750,713.34766,35.624832,0,639,264,65536,0,3,246
49208667,743.38477,35.357513,0,669,3692,65536,0,3,246
50209671,778.9463,35.36516,0,698,291,65536,0,3,246
51211040,809.58203,35.157673,0,728,4250,65536,0,3,246
52211656,846.9756,35.249825,0,760,264,65536,0,3,246
