timestamp,tilt_limit,takeoff_state
28183038,0.033324,3
28189107,0.0345372,3
29064507,0.20943952,3
32130859,0.20943952,4
35131095,0.21121392,5
35141601,0.21331632,5
36126627,0.410438,5
37132831,0.6116779,5
38009654,0.7853982,5
50223083,0.782681,3
50229001,0.781504,3
51224433,0.58241105,3
52214026,0.38450003,1
