timestamp,load,ram_usage
27836804,0.3109414,0.27887857
28336810,0.45724833,0.34179068
28836804,0.38615906,0.34179068
29336802,0.36196202,0.34044233
29836807,0.35497987,0.33702213
30336804,0.35424083,0.33702213
30836804,0.35087597,0.33702213
31336805,0.35441202,0.33702213
31836802,0.35034198,0.33702213
32336806,0.35958326,0.33702213
32836805,0.35036469,0.33702213
33336804,0.355824,0.33702213
33836807,0.34929132,0.33702213
34336833,0.3549167,0.33702213
34836801,0.34900802,0.33702213
35336802,0.35201728,0.33702213
35836887,0.3481636,0.33702213
36336824,0.35123158,0.33702213
36836801,0.35039133,0.33702213
37336805,0.35736603,0.33702213
37836850,0.34381366,0.33702213
38336813,0.35533172,0.33702213
38836816,0.34462988,0.33702213
39336804,0.35120785,0.33702213
39836801,0.349576,0.33702213
40336850,0.35811436,0.33702213
40836827,0.3515656,0.33702213
41336833,0.34354657,0.33702213
41836877,0.35224414,0.33702213
42336876,0.3544181,0.33702213
42836891,0.35143054,0.33702213
43336867,0.34908986,0.33702213
43836891,0.349312,0.33702213
44336942,0.35147703,0.33702213
44836870,0.35347414,0.33702213
45336823,0.35250401,0.33702213
45836876,0.35020387,0.33702213
46336869,0.3492301,0.33702213
46836867,0.348314,0.33702213
47336915,0.36188,0.3376634
47836904,0.35328132,0.3376634
48336891,0.3537007,0.3376634
48837338,0.35717583,0.3376634
49336866,0.35488558,0.3376634
49836863,0.3499322,0.3376634
50336883,0.35239643,0.3376634
50836849,0.35172677,0.3376634
51336874,0.35318363,0.3376634
51836850,0.35090774,0.3376634
52337242,0.35688162,0.3376634
52837189,0.34814,0.3376634
