timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
28179974,5.185959,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28189958,5.210733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28679959,5.192303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29179961,5.2042875,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29680062,5.198245,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30179997,5.204489,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30689957,5.1836424,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31180040,5.203079,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31679960,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32179956,5.179413,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32679961,5.190088,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33179961,5.2081146,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33679961,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34189990,5.2140565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34679957,5.1967344,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35179959,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35679961,5.1805205,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36179959,5.1868653,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36679958,5.1776,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37179961,5.192505,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37689961,5.210129,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38179957,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38679957,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39179960,5.204489,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39679961,5.2052946,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40179960,5.1964326,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40679957,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41179970,5.1842465,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41679959,5.172464,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42179960,5.20177,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42679959,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43179975,5.185556,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43679962,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44190013,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44689960,5.179816,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45179961,5.208618,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45679973,5.1549406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46179962,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46679958,5.2021728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47179958,5.1777005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47679961,5.1981444,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48189958,5.2112365,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48679961,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49179960,5.2052946,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49679982,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50179961,5.187369,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50679958,5.188577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51179958,5.201367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51689963,5.21315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52179958,5.1862607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52679958,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
