timestamp,saturation_status
28185779,1533
28187283,1533
29187408,1533
30188943,1533
31186018,1533
32187610,1333
33187691,1
34189273,1
35186398,1
36187923,1
37189479,1
38186533,1
39188129,1
40188107,1
41189637,1
42186649,1
43188167,1
44189677,1
45186724,1
46188193,1
47188182,1
48189728,1
49186669,1
50188168,1
51189655,1533
52186652,1533
