timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
200000,-0.0063916016,0.005858939,8.045775e-09,4000,0,-0.049081136,-0.039504156,-9.792285,4000,0
208000,-0.0071905376,0.0031957908,-0.0013315735,8000,0,-0.08259997,-0.003591132,-9.798271,8000,0
216000,-0.00292947,0.0023968606,0.0026631563,8000,0,-0.04908113,-0.0071824347,-9.786302,8000,0
224000,0.00026632295,8.720241e-09,0.0042610583,8000,0,0.0,-0.009576638,-9.786302,8000,0
232000,0.0005326451,-0.004527374,0.0021305284,8000,0,0.04548984,-0.043095466,-9.836578,8000,0
236000,0.0031957938,-0.004527371,0.0021305373,4000,0,0.058657948,-0.055066474,-9.813835,4000,0
244000,0.003462104,0.00053263066,0.0037284316,8000,0,0.015562313,-0.022744747,-9.765951,8000,0
248000,0.0015979001,-0.0005326413,0.0055926377,4000,0,-0.04070143,0.007182777,-9.782708,4000,0
256000,0.0013315913,-0.006391589,0.0069242166,8000,0,-0.02873042,0.019153787,-9.810242,8000,0
264000,-0.0010652599,-0.00692423,0.0063915774,8000,0,0.015562311,0.0023943738,-9.848549,8000,0
272000,-0.0026631558,-0.0050600157,0.0034621009,8000,0,0.021547817,0.029927699,-9.884462,8000,0
276000,-0.00026630366,-0.0034621127,-0.0013315756,4000,0,0.010773908,0.070629135,-9.858126,4000,0
280000,0.0002663164,-0.00079894863,-0.00053263194,4000,0,0.0011971011,0.047884207,-9.7803135,4000,0
288000,0.0007989474,-5.379019e-10,0.0037284263,8000,0,0.010773908,0.0059856744,-9.747993,8000,0
292000,0.0039947405,0.0007989562,0.003994743,4000,0,0.051475346,0.004788576,-9.837774,4000,0
296000,0.0039947424,0.0002663204,0.0007989477,4000,0,0.083797075,-0.003591131,-9.858126,4000,0
304000,0.0018642135,-0.003462103,-0.004793695,8000,0,0.08140285,-0.016759245,-9.770737,8000,0
308000,0.0002663201,-0.0045273653,-0.007989489,4000,0,0.07302317,0.01316828,-9.734824,4000,0
316000,-0.0013315732,-0.00079894427,-0.00639159,8000,0,0.062249243,-0.0011969304,-9.713276,8000,0
320000,-0.0002663064,0.0021305294,-0.0013315828,4000,0,0.04908113,-0.032321557,-9.68694,4000,0
328000,0.003994744,0.0015978952,0.002396842,8000,0,0.038307235,-0.014365042,-9.720461,8000,0
336000,0.0045273756,0.00053263595,0.0013315772,8000,0,0.029927526,-0.020350546,-9.758768,8000,0
340000,0.0034621092,-0.00079893804,-0.002396849,4000,0,0.020350713,-0.022744747,-9.775528,4000,0
348000,0.0061252727,0.0005326311,-0.0031957913,8000,0,-0.011971009,0.029927695,-9.836578,8000,0
356000,0.0055926465,0.003994733,-0.0007989341,8000,0,0.008379707,0.0323219,-9.812637,8000,0
360000,0.0015978933,0.006391597,-0.0026631416,4000,0,0.02633622,-0.038307063,-9.775528,4000,0
368000,-0.00133158,0.0053263246,-0.0018642072,8000,0,-0.020350713,-0.0861911,-9.813835,8000,0
372000,-0.00026630782,0.0029294793,0.001331579,4000,0,-0.015562311,-0.06703748,-9.786301,4000,0
380000,0.001597897,0.0010652642,-0.0005326329,4000,0,-0.019153617,-0.0059853327,-9.812637,4000,0
388000,0.0023968464,-0.0005326347,0.0034621088,8000,0,0.035913028,-0.008379536,-9.810242,8000,0
392000,0.0037284277,-0.0010652604,0.0026631607,4000,0,0.06943185,-0.016759245,-9.831791,4000,0
400000,0.0034621097,-0.0018642152,0.004261058,8000,0,0.028730419,0.020350885,-9.750387,8000,0
407000,0.0013315827,-0.003195802,0.0055926326,7000,0,-0.005985504,0.05267261,-9.727642,7000,0
412000,0.0015979047,-0.0029294726,0.000798949,5000,0,0.037110124,0.06105231,-9.855732,5000,0
416000,0.0055926405,0.00026631876,-0.0010652575,4000,0,0.07422027,0.050278414,-9.870098,4000,0
424000,0.0031957938,-0.00026632028,0.001597896,8000,0,0.04668694,0.01077408,-9.827002,8000,0
428000,-0.001331577,-0.0034621109,-7.6729645e-09,4000,0,0.015562311,0.014365383,-9.909603,4000,0
432000,0.0007989537,-0.0007989503,-0.0045273737,4000,0,-0.0047884043,0.013168284,-9.969456,4000,0
440000,0.0015978995,0.0010652632,-0.0034621092,8000,0,-0.0011971012,-0.03950415,-9.93474,8000,0
444000,-0.0015979004,-0.0026631611,0.0034621083,4000,0,0.033518832,-0.040701255,-9.835382,4000,0
452000,-0.0015978989,-0.0034621083,0.0066579035,8000,0,0.02274492,-0.019153448,-9.704897,8000,0
456000,0.00133159,-0.0031957857,0.0021305354,4000,0,-0.015562311,-0.032321557,-9.683351,4000,0
464000,-0.00026630829,-0.0050600045,-0.0039947443,8000,0,0.009576809,-0.032321554,-9.815032,8000,0
468000,-0.0023968462,-0.0063915816,-0.0047936975,4000,0,0.055066645,-0.01795634,-9.945517,4000,0
