timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
636000,636000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-0.00034733306,7.166298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042022705,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504000,1504000,0.0,0.0,0.0,-0.0012881125,0.0011829508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020233154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,-0.0011850426,0.00051702757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04193878,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504000,2504000,0.0,0.0,0.0,-0.0013133778,-8.5562555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006275177,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004000,3004000,0.0,0.0,0.0,0.0019541632,-9.077177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014354706,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.0037082569,0.00068680703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037036896,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.0043777614,0.0016777302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011341095,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.0042673717,-0.0021887096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035144806,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,-0.00012736802,-0.0060208407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017917633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,-0.004706442,-0.0063016424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026805878,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
