timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
960000,960000,1310988,-0.002130529,-0.0005326322,-0.0037284256,25.0,0,1
1960000,1960000,1310988,-0.00479369,-0.0015978967,0.0058589545,25.0,0,1
2960000,2960000,1310988,-0.007989483,0.0063915867,0.0063915867,25.0,0,1
3964000,3964000,1310988,0.0,-0.0037284256,0.0031957934,25.0,0,1
4948000,4948000,1310988,-0.007456851,0.0037284256,0.0010652645,25.0,0,1
5952000,5952000,1310988,0.0026631611,0.0058589545,-0.0031957934,25.0,0,1
6956000,6956000,1310988,-0.0010652645,0.002130529,-0.0037284256,25.0,0,1
7964000,7964000,1310988,-0.0031957934,0.0005326322,0.0026631611,25.0,0,1
8956000,8956000,1310988,-0.0037284256,-0.0010652645,0.0053263223,25.0,0,1
9968000,9968000,1310988,-0.00479369,0.0005326322,0.0,25.0,0,1
10956000,10956000,1310988,0.0005326322,0.008522116,-0.0037284256,25.0,0,1
11944000,11944000,1310988,0.0010652645,-0.0037284256,0.0063915867,25.0,0,1
12960000,12960000,1310988,0.004261058,-0.0010652645,-0.0026631611,25.0,0,1
13956000,13956000,1310988,-0.00479369,0.0005326322,0.007456851,25.0,0,1
14955000,14955000,1310988,0.0063915867,-0.0026631611,-0.004261058,25.0,0,1
15948000,15948000,1310988,0.0026631611,0.0031957934,0.0037284256,25.0,0,1
16952000,16952000,1310988,0.00479369,0.0063915867,-0.0063915867,25.0,0,1
17952000,17952000,1310988,0.0037284256,0.0037284256,-0.008522116,25.0,0,1
18956000,18956000,1310988,0.0,0.0,0.0015978967,25.0,0,1
19964000,19964000,1310988,0.0031957934,0.0031957934,-0.007456851,25.0,0,1
20948000,20948000,1310988,-0.006924219,0.0015978967,0.00479369,25.0,0,1
21959000,21959000,1310988,0.009054748,-0.0037284256,0.006924219,25.0,0,1
22960000,22960000,1310988,-0.0053263223,0.0015978967,-0.0026631611,25.0,0,1
23967000,23967000,1310988,-0.0031957934,-0.0005326322,0.004261058,25.0,0,1
24964000,24964000,1310988,-0.0026631611,-0.004261058,0.0031957934,25.0,0,1
25960000,25960000,1310988,0.0026631611,0.004261058,0.0037284256,25.0,0,1
26960000,26960000,1310988,0.002130529,0.0053263223,0.0015978967,25.0,0,1
27960000,27960000,1310988,-0.0026631611,0.004261058,-0.0015978967,25.0,0,1
28956000,28956000,1310988,0.0,-0.0037284256,0.0037284256,25.0,0,1
29967000,29967000,1310988,-0.0015978967,-0.004261058,-0.002130529,25.0,0,1
30960000,30960000,1310988,0.006924219,-0.0015978967,-0.036751624,25.0,0,1
31960000,31960000,1310988,-0.006924219,-0.007456851,-0.010120012,25.0,0,1
32952000,32952000,1310988,-0.0005326322,-0.010120012,-0.002130529,25.0,0,1
33952000,33952000,1310988,0.0015978967,-0.0127831735,0.008522116,25.0,0,1
34959000,34959000,1310988,0.00479369,-0.015446335,0.0,25.0,0,1
35967000,35967000,1310988,-0.010120012,-0.004261058,-0.0005326322,25.0,0,1
36987000,36987000,1310988,-0.013315806,0.018109497,0.0,25.0,0,1
37960000,37960000,1310988,-0.0010652645,-0.006924219,0.0015978967,25.0,0,1
38960000,38960000,1310988,-0.0010652645,0.02396845,0.0005326322,25.0,0,1
39960000,39960000,1310988,-0.009054748,0.06977482,0.0037284256,25.0,0,1
40952000,40952000,1310988,0.002130529,-0.002130529,0.0,25.0,0,1
41956000,41956000,1310988,-0.0127831735,0.01438107,0.00479369,25.0,0,1
42960000,42960000,1310988,-0.011185277,-0.009054748,0.0037284256,25.0,0,1
43964000,43964000,1310988,0.0063915867,0.00958738,-0.0026631611,25.0,0,1
44964000,44964000,1310988,-0.0015978967,0.010652645,0.002130529,25.0,0,1
45960000,45960000,1310988,0.002130529,0.0037284256,0.0026631611,25.0,0,1
46964000,46964000,1310988,0.0037284256,-0.018642128,0.0,25.0,0,1
47972000,47972000,1310988,-0.016511599,0.021837922,0.0026631611,25.0,0,1
48964000,48964000,1310988,0.002130529,0.0,0.002130529,25.0,0,1
49960000,49960000,1310988,0.004261058,0.04261058,0.0037284256,25.0,0,1
50964000,50964000,1310988,0.0037284256,0.007989483,0.0063915867,25.0,0,1
51964000,51964000,1310988,-0.0005326322,0.0053263223,-0.0026631611,25.0,0,1
52956000,52956000,1310988,-0.0005326322,-0.0063915867,-0.0053263223,25.0,0,1
53964000,53964000,1310988,-0.00479369,0.036218993,-0.002130529,25.0,0,1
