timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10088000,10080000,28.14295808530777,112.98371134271216,50.89766,50.913166,-0.0,0.47155094,0.82524514,50.79983,2,0,1,0
10096000,10088000,28.142958085028262,112.98371134019767,50.897903,50.91341,-0.0,0.4715744,0.8122754,50.801685,2,0,1,0
11084000,11080000,28.14295808924051,112.98371114102457,50.89955,50.902496,-0.0,0.36317983,0.67743045,50.80365,2,0,1,0
12088000,12080000,28.14295804288651,112.98371103513816,50.909565,50.90171,-0.0,0.3539014,0.6166217,50.81371,2,0,1,0
13084000,13079000,28.14295797653835,112.98371095563274,50.919342,50.900352,-0.0,0.34962153,0.58249485,50.816383,2,0,1,0
14092000,14092000,28.142957903349338,112.98371076362383,50.939754,50.910744,-0.0,0.34532294,0.5632696,50.84466,2,0,1,0
15084000,15084000,28.142957925564094,112.98371094532376,50.968998,50.92599,-0.0,0.34108856,0.54654306,50.85761,2,0,1,0
16084000,16080000,28.142958142862813,112.98371094221716,50.9419,50.89053,-0.0,0.3420359,0.5375573,50.830555,2,0,1,0
17088000,17080000,28.1429580062724,112.9837109622813,50.952084,50.89173,-0.0,0.3440593,0.53408694,50.8478,2,0,1,0
18084000,18076000,28.14295785190854,112.98371099362288,50.951378,50.884045,-0.0,0.34400976,0.53034216,50.83997,2,0,1,0
19092000,19084000,28.142957788090104,112.98371125261555,50.947166,50.870636,-0.0,0.3441294,0.5282118,50.852295,2,0,1,0
20084000,20036000,28.142957965248062,112.9837111815717,50.947758,50.862755,-0.0,0.34556502,0.5282084,50.85683,2,0,1,0
21080000,21080000,28.142958021739425,112.98371101721652,50.964268,50.86923,-0.0,0.3469506,0.52707595,50.864826,2,0,1,0
22092000,22092000,28.14295803946464,112.98371087378705,50.961353,50.860916,-0.0,0.34631044,0.5255015,50.863514,2,0,1,0
23092000,23092000,28.142957982571367,112.98371098925008,50.975697,50.868378,-0.0,0.34410432,0.52357846,50.87947,2,0,1,0
24092000,24092000,28.142957886920247,112.98371094783994,50.968388,50.849884,-0.0,0.34381667,0.52219826,50.85851,2,0,1,0
25084000,25084000,28.14295800039217,112.9837109258417,50.992073,50.869366,-0.0,0.3435813,0.52096725,50.88451,2,0,1,0
26092000,26092000,28.142958064892582,112.98371085155982,50.99264,50.860424,-0.0,0.34315825,0.52092886,50.889355,2,0,1,0
27092000,27092000,28.14295809248896,112.98371083945545,51.013134,50.873775,-0.0,0.34303397,0.5203439,50.9115,2,0,1,0
28088000,28088000,28.142958108445423,112.98371098425565,51.025036,50.882843,-0.0,0.34573153,0.52037,50.924965,2,0,1,0
29088000,29059000,28.142958054258205,112.9837109785112,51.030693,50.882248,-0.0,0.34469306,0.5206051,50.92782,2,0,1,0
30080000,30080000,28.14295805747664,112.98371105611939,51.03638,50.879787,-0.0,0.34347177,0.51940644,50.923077,2,0,1,0
31084000,31084000,28.14295810504004,112.9837109804897,51.043674,50.88027,-0.0,0.34463957,0.51919985,50.923077,2,0,1,0
32080000,32067000,28.14295801786203,112.98371084290116,51.128925,50.955257,-0.0,0.34423295,0.51885,50.923077,2,0,1,0
33084000,33084000,28.142958021050077,112.98371083120811,51.342552,51.161247,-0.0,0.3443193,0.5183611,50.923077,2,0,1,0
34084000,34084000,28.14295793700599,112.98371074999986,51.522594,51.332626,-0.0,0.34428254,0.5191578,50.923077,2,0,1,0
35091000,35091000,28.142958054895683,112.98371081426632,51.46133,51.26207,-0.0,0.34309638,0.5192027,nan,2,0,0,0
36080000,36080000,28.142957960735142,112.98371065868054,51.454185,51.25413,-0.0,0.34854165,0.51996213,nan,2,0,0,0
37084000,37084000,28.14295765778683,112.98371044237726,51.46265,51.257416,-0.0,0.34487188,0.5186523,nan,2,0,0,0
38092000,38092000,28.142957758997575,112.98371037671959,51.499187,51.2945,-0.0,0.3445746,0.51761925,nan,2,0,0,0
39080000,39060000,28.14295784096364,112.98371051379752,51.521404,51.31922,-0.0,0.34520262,0.5184153,nan,2,0,0,0
40088000,40068000,28.14295848401728,112.98371098819801,51.506413,51.304943,-0.0,0.3455215,0.518515,nan,2,0,0,0
41088000,41088000,28.14296043391857,112.98371127342955,51.498363,51.299683,-0.0,0.34203136,0.5166617,nan,2,0,0,0
42088000,42088000,28.142962400772365,112.98371135082205,51.481525,51.285404,-0.0,0.3429217,0.51643217,nan,2,0,0,0
43088000,43060000,28.14296434489335,112.98371137615146,51.467518,51.278313,-0.0,0.3424565,0.51665896,nan,2,0,0,0
44084000,44084000,28.142966392117927,112.98371141819271,51.499084,51.31416,-0.0,0.3441249,0.51764804,nan,2,0,0,0
45084000,45084000,28.142968356319415,112.98371177856936,51.517727,51.337482,-0.0,0.3486637,0.51948845,nan,2,0,0,0
46084000,46084000,28.142970595001557,112.98371195940904,51.526207,51.348167,-0.0,0.3470352,0.5198275,nan,2,0,0,0
47084000,47084000,28.1429727728799,112.98371181588402,51.526363,51.35034,-0.0,0.34565544,0.5191321,nan,2,0,0,0
48084000,48084000,28.142974590072583,112.98371182662385,51.533176,51.36385,-0.0,0.34518266,0.5199401,nan,2,0,0,0
