timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
200000,0.0,0.0,0.0,0.0
392000,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0
996000,0.0,0.0,0.0,0.0
1196000,0.0,0.0,0.0,0.0
1404000,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0
2003000,0.0,0.0,0.0,0.0
2204000,0.0,0.0,0.0,0.0
2404000,0.0,0.0,0.0,0.0
2600000,0.0,0.0,0.0,0.0
2796000,0.0,0.0,0.0,0.0
3004000,0.0,0.0,0.0,0.0
3204000,0.0,0.0,0.0,0.0
3396000,0.0,0.0,0.0,0.0
3600000,0.0,0.0,0.0,0.0
3800000,0.0,0.0,0.0,0.0
3996000,0.0,0.0,0.0,0.0
4192000,0.0,0.0,0.0,0.0
4400000,0.0,0.0,0.0,0.0
4599000,0.0,0.0,0.0,0.0
4800000,0.0,0.0,0.0,0.0
5000000,0.0,0.0,0.0,0.0
5192000,0.0,0.0,0.0,0.0
5404000,0.0,0.0,0.0,0.0
5600000,0.0,0.0,0.0,0.0
5804000,0.0,0.0,0.0,0.0
6004000,0.0,0.0,0.0,0.0
6200000,0.0,0.0,0.0,0.0
6392000,0.0,0.0,0.0,0.0
6596000,0.0,0.0,0.0,0.0
6796000,0.0,0.0,0.0,0.0
7004000,0.0,0.0,0.0,0.0
7204000,0.0,0.0,0.0,0.0
7392000,0.0,0.0,0.0,0.0
7595000,0.0,0.0,0.0,0.0
7803000,0.0,0.0,0.0,0.0
8000000,0.0,0.0,0.0,0.0
8196000,0.0,0.0,0.0,0.0
8400000,0.0,0.0,0.0,0.0
8600000,0.0,0.0,0.0,0.0
8800000,0.0,0.0,0.0,0.0
8996000,0.0,0.0,0.0,0.0
9204000,0.0,0.0,0.0,0.0
9400000,0.0,0.0,0.0,0.0
9596000,0.0,0.0,0.0,0.0
9800000,0.0,0.0,0.0,0.0
9996000,0.0,0.0,0.0,0.0
10200000,0.0,0.0,0.0,0.0
10400000,0.0,0.0,0.0,0.0
10600000,0.0,0.0,0.0,0.0
10804000,0.0,0.0,0.0,0.0
10996000,0.0,0.0,0.0,0.0
11204000,0.0,0.0,0.0,0.0
11400000,0.0,0.0,0.0,0.0
11600000,0.0,0.0,0.0,0.0
11800000,0.0,0.0,0.0,0.0
12000000,0.0,0.0,0.0,0.0
12200000,0.0,0.0,0.0,0.0
12400000,0.0,0.0,0.0,0.0
12600000,0.0,0.0,0.0,0.0
12800000,0.0,0.0,0.0,0.0
12996000,0.0,0.0,0.0,0.0
13204000,0.0,0.0,0.0,0.0
13392000,0.0,0.0,0.0,0.0
13604000,0.0,0.0,0.0,0.0
13804000,0.0,0.0,0.0,0.0
14000000,0.0,0.0,0.0,0.0
14196000,0.0,0.0,0.0,0.0
14400000,0.0,0.0,0.0,0.0
14596000,0.0,0.0,0.0,0.0
14799000,0.0,0.0,0.0,0.0
15004000,0.0,0.0,0.0,0.0
15204000,0.0,0.0,0.0,0.0
15404000,0.0,0.0,0.0,0.0
15604000,0.0,0.0,0.0,0.0
15804000,0.0,0.0,0.0,0.0
16000000,0.0,0.0,0.0,0.0
16204000,0.0,0.0,0.0,0.0
16400000,0.0,0.0,0.0,0.0
16603000,0.0,0.0,0.0,0.0
16804000,0.0,0.0,0.0,0.0
17004000,0.0,0.0,0.0,0.0
17200000,0.0,0.0,0.0,0.0
17396000,0.0,0.0,0.0,0.0
17600000,0.0,0.0,0.0,0.0
17800000,0.0,0.0,0.0,0.0
18000000,0.0,0.0,0.0,0.0
18204000,0.0,0.0,0.0,0.0
18400000,0.0,0.0,0.0,0.0
18604000,0.0,0.0,0.0,0.0
18804000,0.0,0.0,0.0,0.0
19000000,0.0,0.0,0.0,0.0
19200000,0.0,0.0,0.0,0.0
19404000,0.0,0.0,0.0,0.0
19604000,0.0,0.0,0.0,0.0
19800000,0.0,0.0,0.0,0.0
20000000,0.0,0.0,0.0,0.0
20192000,0.0,0.0,0.0,0.0
20400000,0.0,0.0,0.0,0.0
20600000,0.0,0.0,0.0,0.0
20800000,0.0,0.0,0.0,0.0
21004000,0.0,0.0,0.0,0.0
21204000,0.0,0.0,0.0,0.0
21404000,0.0,0.0,0.0,0.0
21600000,0.0,0.0,0.0,0.0
21804000,0.0,0.0,0.0,0.0
22004000,0.0,0.0,0.0,0.0
22200000,0.0,0.0,0.0,0.0
22404000,0.0,0.0,0.0,0.0
22600000,0.0,0.0,0.0,0.0
22800000,0.0,0.0,0.0,0.0
23000000,0.0,0.0,0.0,0.0
23200000,0.0,0.0,0.0,0.0
23400000,0.0,0.0,0.0,0.0
23600000,0.0,0.0,0.0,0.0
23800000,0.0,0.0,0.0,0.0
24000000,0.0,0.0,0.0,0.0
24200000,0.0,0.0,0.0,0.0
24400000,0.0,0.0,0.0,0.0
24600000,0.0,0.0,0.0,0.0
24800000,0.0,0.0,0.0,0.0
25000000,0.0,0.0,0.0,0.0
25200000,0.0,0.0,0.0,0.0
25400000,0.0,0.0,0.0,0.0
25600000,0.0,0.0,0.0,0.0
25800000,0.0,0.0,0.0,0.0
26000000,0.0,0.0,0.0,0.0
26200000,0.0,0.0,0.0,0.0
26400000,0.0,0.0,0.0,0.0
26604000,0.0,0.0,0.0,0.0
26800000,0.0,0.0,0.0,0.0
26996000,0.0,0.0,0.0,0.0
27200000,0.0,0.0,0.0,0.0
27400000,0.0,0.0,0.0,0.0
27600000,0.0,0.0,0.0,0.0
27800000,0.0,0.0,0.0,0.0
28000000,0.0,0.0,0.0,0.0
28200000,0.0,0.0,0.0,0.0
28400000,0.0,0.0,0.0,0.0
28612000,0.0,0.0,0.0,0.0
28804000,0.0,0.0,0.0,0.0
29000000,0.0,0.0,0.0,0.0
29200000,0.0,0.0,0.0,0.0
29404000,0.0,0.0,0.0,0.0
29604000,0.00017576097,0.0004725101,-0.0011638815,0.0
29800000,3.902006e-05,0.0011784226,-0.0038843553,0.0
30000000,-0.00023343277,0.001522058,-0.006602185,0.0
30200000,-0.00041652203,0.00135565,-0.009217531,0.0
30395000,-8.3655024e-05,0.0009050554,-0.011547403,0.0
30595000,0.0011850543,0.00076022756,-0.013508434,0.0
30800000,0.0023195266,0.0006449162,-0.015001247,0.0
31000000,0.003109139,0.000532775,-0.015828623,0.0
31199000,0.0032165332,0.00042903045,-0.015984042,0.0
31400000,0.002914993,0.0001408061,-0.0154642435,0.0
31600000,0.0024621948,0.00019753716,-0.013947909,0.0
31800000,0.0010557327,0.0002821389,-0.011711449,0.0
32000000,0.00033065933,0.00019865882,-0.009763566,0.0
32192000,3.9274477e-05,0.00017412173,-0.008529945,0.0
32400000,9.818701e-05,2.0943406e-05,-0.007692249,0.0
32600000,-8.648186e-05,0.00021602944,-0.0073002335,0.0
32800000,0.0002169874,4.0351126e-05,-0.006797215,0.0
33000000,6.793925e-05,6.457342e-05,-0.0062731653,0.0
33204000,4.889375e-05,6.2442516e-05,-0.0056784707,0.0
33400000,0.00012544535,0.00023104687,-0.00519903,0.0
33604000,-6.6230496e-05,-0.00014135834,-0.004665241,0.0
33792000,-0.00021022091,-0.0002987027,-0.0041502784,0.0
34000000,-0.00013599129,-5.946406e-05,-0.003711091,0.0
34172000,-0.00038507627,-6.361897e-05,-0.0034264761,0.0
34400000,-0.00017651336,0.00043957948,-0.0031557775,0.0
34600000,-0.0003954724,0.00034895178,-0.002932696,0.0
34804000,6.162289e-05,0.00024426592,-0.0027016087,0.0
35000000,0.00014091082,7.1303104e-05,-0.0024649971,0.0
35200000,-4.802833e-05,-1.3947524e-05,-0.0021792762,0.0
35400000,-8.871951e-05,0.00021316124,-0.0019405793,0.0
35600000,-7.452332e-05,-3.249467e-05,-0.001749398,0.0
35800000,0.00014665135,-3.118042e-05,-0.0016102466,0.0
36004000,-4.9657323e-05,3.7806793e-05,-0.0014722158,0.0
36200000,0.0001560847,7.8303085e-05,-0.0013524661,0.0
36400000,-5.663761e-05,6.137903e-05,-0.001205381,0.0
36604000,0.00026633553,-6.448055e-05,-0.0010712338,0.0
36808000,-2.2604378e-05,1.0840577e-05,-0.0009530381,0.0
37008000,-0.00014261446,0.0001339575,-0.00085883704,0.0
37192000,-0.00017851264,9.448067e-05,-0.00081877003,0.0
37400000,-0.000495207,-0.000228565,-0.0007733983,0.0
37604000,-0.00036873948,8.877994e-05,-0.0007195052,0.0
37800000,-0.00011408412,0.00012017612,-0.0006627172,0.0
38004000,-0.00013853416,-8.6986554e-05,-0.00059305463,0.0
38204000,-0.000100252335,-2.7128208e-05,-0.0005181534,0.0
38400000,-0.00019793396,-0.0003823745,-0.0004526341,0.0
38600000,-0.00034586698,-3.5586003e-05,-0.0004406357,0.0
38800000,5.8119116e-05,-5.703059e-05,-0.00041008668,0.0
39000000,-0.00016284132,1.8721557e-05,-0.00037242926,0.0
39200000,-0.00024180819,-0.00016687762,-0.00031211087,0.0
