timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
29540000,29520000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
29552000,29532000,-2.0899425,3.7322643,-2.5132687,-1.2566316,5.5061982e-06,1.2566426,2.51328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30536000,30520000,-2.7674942,3.6110134,-2.5188687,-1.2626593,-0.0056651826,1.2516197,2.5083003,-0.030553682,-0.027946243,-0.0314408,-0.03620695,-0.03565393,-0.03843215,-0.033914663,-0.03003669,-0.0321659,-0.03735236,0.20027916,0.20001875,0.19973263,0.19981584,0.20015362
31532000,31528000,1.658191,3.7379165,-2.5642152,-1.3049814,-0.046346363,1.2089274,2.4627252,0.053181186,0.045647506,0.03247539,0.03190337,0.044676695,0.011884228,0.0232878,0.019622924,0.0059830407,0.0012154114,0.19941136,0.19877657,0.19983004,0.20112091,0.20086104
32535000,32535000,1.4243797,3.5973196,-2.5863523,-1.3277749,-0.07008731,1.1852624,2.440052,-0.014262792,-0.00034974515,-0.013373623,-0.035221245,-0.035808876,0.004571125,0.022761073,0.041556682,0.03501103,0.0122146495,0.19944313,0.19920422,0.20006414,0.20083669,0.20045179
33528000,33488000,0.9122819,3.6048033,-2.5768676,-1.3162249,-0.059451535,1.1932801,2.4473562,-0.023739519,-0.0143424235,-0.019702643,-0.032327887,-0.034851983,-0.012505203,-0.0038332948,0.007740617,0.00624423,-0.0062228865,0.19830588,0.19889474,0.2010125,0.201733,0.20005389
34540000,34532000,0.40366137,3.7317839,-2.571064,-1.3109056,-0.05657466,1.1951364,2.451012,-0.052706484,-0.04043092,-0.043347068,-0.05731158,-0.06314386,0.014895715,0.021933898,0.035721257,0.03724926,0.024436496,0.19785969,0.19967876,0.2019495,0.20152119,0.19899082
35540000,35532000,0.29913273,3.638539,-2.568921,-1.3084921,-0.055213608,1.1955814,2.4519272,0.03321523,0.028352628,0.01653267,0.01402211,0.024300663,-0.0032391185,0.007665294,0.006415974,-0.005184847,-0.011206305,0.19745915,0.19988686,0.20248307,0.20163853,0.19853249
36540000,36500000,0.99226236,3.5290675,-2.572639,-1.3058678,-0.048190527,1.1990423,2.448763,0.038816635,0.048234295,0.032862764,0.014159985,0.01767017,-0.013298739,0.0059528407,0.02069858,0.010780655,-0.010145413,0.19590172,0.19698335,0.20223774,0.20441662,0.20046057
37532000,37532000,-0.0072476226,3.4570312,-2.5612268,-1.2993959,-0.054007288,1.1905208,2.4507964,-0.03300338,-0.0011120439,-0.0067752246,-0.04175717,-0.05838584,-0.035812035,-0.019366633,0.015691098,0.021493047,-0.010202911,0.19469,0.2016723,0.20640317,0.20221558,0.195019
