timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
218205221,218202984,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,514.0,519.0,533.0
218331626,218330449,6684682,2000.0,1.953125,nan,nan,nan,nan,42.96875,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,447.0,470.0,533.0
218461632,218457932,6684682,2000.0,1.953125,nan,nan,nan,nan,85.944336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,523.0,489.0,509.0
218587838,218586928,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,89.74486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,485.0,485.0,530.0
218713290,218712847,6684682,2000.0,1.953125,85.9375,nan,nan,nan,nan,nan,nan,nan,89.74486,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,471.0,485.0,530.0
218717679,218714393,6684682,2000.0,1.953125,85.9375,nan,nan,nan,50.99918,nan,nan,nan,89.74486,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,471.0,514.0,530.0
218843983,218841863,6684682,2000.0,1.953125,nan,nan,nan,nan,87.881744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,506.0,522.0,527.0
219100590,219098245,6684682,2000.0,1.953125,85.9375,34.990173,nan,nan,87.796715,nan,nan,nan,nan,nan,nan,nan,20.0,10.0,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,483.0,521.0,510.0
219226137,219224256,6684682,2000.0,1.953125,86.0043,nan,nan,nan,87.796715,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,506.0,521.0,548.0
219352103,219351723,6684682,2000.0,1.953125,85.934296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,472.0,508.0,522.0
219356854,219354674,6684682,2000.0,1.953125,85.934296,nan,nan,nan,nan,nan,nan,nan,89.71302,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,472.0,524.0,529.0
219739145,219735571,6684682,2000.0,1.953125,36.891445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.0,473.0,519.0
219739689,219738589,6684682,2000.0,1.953125,36.891445,nan,nan,nan,nan,nan,nan,nan,33.197372,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,522.0,477.0,519.0
219864877,219864536,6684682,2000.0,1.953125,85.9414,nan,nan,nan,nan,nan,nan,nan,33.197372,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,469.0,477.0,519.0
219869407,219866036,6684682,2000.0,1.953125,85.9414,nan,nan,nan,87.79579,nan,nan,nan,33.197372,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,16.0,nan,nan,nan,469.0,531.0,519.0
219995407,219992002,6684682,2000.0,1.953125,85.86484,38.8827,nan,nan,87.79579,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,490.0,531.0,544.0
220121459,220119467,6684682,2000.0,1.953125,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,491.0,507.0,488.0
220252181,220249933,6684682,2000.0,1.953125,85.94325,nan,nan,nan,34.990173,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,460.0,505.0,530.0
220377727,220375897,6684682,2000.0,1.953125,85.86355,nan,nan,nan,34.990173,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,480.0,505.0,526.0
220503788,220503364,6684682,2000.0,1.953125,38.896423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.0,487.0,540.0
220634331,220632327,6684682,2000.0,1.953125,85.92862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,488.0,478.0,491.0
220764915,220762792,6684682,2000.0,1.953125,85.92966,nan,nan,nan,nan,nan,nan,nan,48.756996,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,493.0,485.0,547.0
221016956,221016269,6684682,2000.0,1.953125,43.075333,50.79497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.0,526.0,560.0
221147308,221145187,6684682,2000.0,1.953125,nan,nan,nan,nan,173.798,56.858555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,493.0,513.0,533.0
221277482,221274152,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,38.99137,99.5851,103.618416,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,17.0,nan,525.0,561.0,599.0
221404037,221403116,6684682,2000.0,1.953125,123.17513,191.53989,nan,nan,nan,nan,nan,nan,37.154423,39.327164,nan,nan,20.0,16.0,nan,nan,nan,nan,nan,nan,45.0,34.0,nan,nan,543.0,479.0,672.0
221529704,221527581,6684682,2000.0,1.953125,134.65508,nan,nan,nan,nan,nan,nan,nan,37.154423,39.327164,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,45.0,34.0,nan,nan,607.0,479.0,672.0
221530069,221529081,6684682,2000.0,1.953125,134.65508,nan,nan,nan,39.0625,nan,nan,nan,37.154423,39.327164,nan,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,45.0,34.0,nan,nan,607.0,521.0,672.0
221534139,221530581,6684682,2000.0,1.953125,134.65508,nan,nan,nan,39.0625,nan,nan,nan,35.03181,38.82836,nan,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,97.0,32.0,nan,nan,607.0,521.0,1011.0
221660474,221658045,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.05315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,693.0,558.0,1500.0
221785840,221784029,6684682,2000.0,1.953125,185.39206,173.77393,nan,nan,nan,nan,nan,nan,33.05315,nan,nan,nan,37.0,25.0,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,704.0,558.0,1500.0
221786126,221785509,6684682,2000.0,1.953125,185.39206,173.77393,nan,nan,181.48802,nan,nan,nan,33.05315,nan,nan,nan,37.0,25.0,nan,nan,17.0,nan,nan,nan,61.0,nan,nan,nan,704.0,571.0,1500.0
221911876,221911475,6684682,2000.0,1.953125,183.6492,185.64319,187.34233,nan,181.48802,nan,nan,nan,nan,nan,nan,nan,32.0,26.0,26.0,nan,17.0,nan,nan,nan,nan,nan,nan,nan,637.0,571.0,1031.0
222424658,222422830,6684682,2000.0,1.953125,35.194775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.0,796.0,642.0
222685570,222682259,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,35.322327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,859.0,508.0,949.0
222937726,222937184,6684682,2000.0,1.953125,nan,nan,nan,nan,35.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,591.0,599.0,1011.0
222942090,222938684,6684682,2000.0,1.953125,nan,nan,nan,nan,35.15625,nan,nan,nan,42.96875,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,591.0,599.0,1165.0
223194333,223192110,6684682,2000.0,1.953125,nan,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,558.0,645.0,1375.0
223707069,223704961,6684682,2000.0,1.953125,nan,nan,nan,nan,33.096542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,541.0,587.0,2248.0
224476128,224472782,6684682,2000.0,1.953125,nan,nan,nan,nan,58.323414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,515.0,532.0,1796.0
225110925,225110090,6684682,2000.0,1.953125,109.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680.0,566.0,3579.0
225754784,225753339,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,60.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,553.0,528.0,1546.0
225879956,225879299,6684682,2000.0,1.953125,nan,nan,nan,nan,43.18668,nan,nan,nan,60.546875,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,539.0,603.0,1546.0
226010458,226008262,6684682,2000.0,1.953125,nan,nan,nan,nan,41.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,604.0,591.0,1515.0
226905561,226903469,6684682,2000.0,1.953125,nan,nan,nan,nan,41.233555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,541.0,652.0,1788.0
227287761,227285840,6684682,2000.0,1.953125,60.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0,524.0,1300.0
227292207,227288841,6684682,2000.0,1.953125,60.546875,nan,nan,nan,nan,nan,nan,nan,34.93832,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,531.0,608.0,1149.0
227544149,227542256,6684682,2000.0,1.953125,38.896423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601.0,643.0,1093.0
227675251,227672710,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.20335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,587.0,590.0,944.0
227931223,227929172,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,565.0,517.0,1177.0
228187408,228184085,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,46.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,583.0,594.0,1437.0
228700223,228696864,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,47.09293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,828.0,677.0,1056.0
229334463,229332643,6684682,2000.0,1.953125,42.8591,35.24271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.0,546.0,1035.0
229595439,229592052,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,44.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,593.0,543.0,1202.0
230617172,230616186,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,52.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,845.0,600.0,1200.0
231386113,231383901,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,50.511135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1443.0,895.0,1030.0
231768608,231764756,6684682,2000.0,1.953125,52.895058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564.0,627.0,824.0
231769189,231767802,6684682,2000.0,1.953125,52.895058,nan,nan,nan,nan,nan,nan,nan,48.718697,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,564.0,534.0,841.0
231899057,231895253,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,618.0,540.0,831.0
232281233,232279061,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,713.0,678.0,1232.0
232407696,232406514,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,41.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,873.0,567.0,1341.0
232537976,232535466,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,50.6716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,941.0,546.0,1373.0
232793721,232790367,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.309708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1042.0,625.0,1083.0
233050250,233046771,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,702.0,582.0,922.0
233176383,233174219,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,60.764805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,779.0,613.0,904.0
234454217,234453225,6684682,2000.0,1.953125,nan,nan,nan,nan,37.115353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,576.0,511.0,639.0
234710325,234706672,6684682,2000.0,1.953125,46.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676.0,529.0,783.0
234840472,234837075,6684682,2000.0,1.953125,nan,nan,nan,nan,91.78315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,724.0,616.0,818.0
235223042,235220921,6684682,2000.0,1.953125,nan,nan,nan,nan,34.883274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,541.0,500.0,768.0
235348981,235348370,6684682,2000.0,1.953125,nan,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,649.0,582.0,695.0
235353375,235349869,6684682,2000.0,1.953125,nan,nan,nan,nan,48.828125,nan,nan,nan,37.327305,52.516445,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,16.0,16.0,nan,nan,649.0,582.0,795.0
235991953,235988658,6684682,2000.0,1.953125,nan,nan,nan,nan,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,627.0,607.0,887.0
236887097,236883745,6684682,2000.0,1.953125,nan,nan,nan,nan,50.620567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,582.0,574.0,1068.0
237139152,237138640,6684682,2000.0,1.953125,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.0,553.0,886.0
237782537,237780422,6684682,2000.0,1.953125,nan,nan,nan,nan,50.78125,nan,nan,nan,46.65707,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,518.0,492.0,806.0
237912661,237909322,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.421055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,472.0,528.0,731.0
238165251,238164219,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,52.731304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,657.0,542.0,668.0
239317125,239315730,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,39.28043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,596.0,598.0,707.0
239446561,239443177,6684682,2000.0,1.953125,nan,nan,nan,nan,44.921875,nan,nan,nan,39.28043,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,703.0,561.0,707.0
241493441,241491333,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,44.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,556.0,527.0,558.0
242005947,242002557,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,32.328197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,558.0,542.0,621.0
242132636,242131500,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,34.107162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,620.0,524.0,613.0
242771024,242770213,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.2029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,574.0,630.0,655.0
243027546,243026597,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,46.76535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,587.0,605.0,582.0
243539750,243536362,6684682,2000.0,1.953125,nan,nan,nan,nan,38.84457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,877.0,571.0,560.0
243796437,243794243,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.721542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,631.0,537.0,511.0
244304448,244302555,6684682,2000.0,1.953125,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,774.0,554.0,562.0
244565320,244561887,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,78.11694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,614.0,536.0,595.0
244821596,244818266,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,42.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,830.0,590.0,597.0
245203963,245200587,6684682,2000.0,1.953125,nan,nan,nan,nan,60.5854,41.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,853.0,684.0,8000.0
245330220,245328027,6684682,2000.0,1.953125,nan,nan,nan,nan,42.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,1122.0,505.0,8590.0
246099228,246097167,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,586.0,669.0,778.0
246225441,246221656,6684682,2000.0,1.953125,41.015625,nan,nan,nan,nan,nan,nan,nan,54.6875,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,515.0,669.0,778.0
247246057,247245626,6684682,2000.0,1.953125,180.02425,181.5395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1143.0,8751.0,1848.0
247250492,247247128,6684682,2000.0,1.953125,180.02425,181.5395,nan,nan,180.04207,181.58487,nan,nan,nan,nan,nan,nan,74.0,53.0,nan,nan,41.0,37.0,nan,nan,nan,nan,nan,nan,1143.0,970.0,1848.0
247376764,247374566,6684682,2000.0,1.953125,179.76053,181.10507,178.20592,nan,179.78635,181.22067,nan,nan,nan,nan,nan,nan,149.0,40.0,25.0,nan,89.0,18.0,nan,nan,nan,nan,nan,nan,790.0,718.0,1906.0
247502353,247502007,6684682,2000.0,1.953125,179.72289,181.19254,nan,nan,179.78635,181.22067,nan,nan,nan,nan,nan,nan,125.0,36.0,nan,nan,89.0,18.0,nan,nan,nan,nan,nan,nan,678.0,718.0,1706.0
247507239,247505006,6684682,2000.0,1.953125,179.72289,181.19254,nan,nan,179.69989,nan,nan,nan,134.83372,nan,nan,nan,125.0,36.0,nan,nan,85.0,nan,nan,nan,25.0,nan,nan,nan,678.0,618.0,1481.0
247632896,247629448,6684682,2000.0,1.953125,181.38422,nan,nan,nan,179.69989,nan,nan,nan,134.83372,nan,nan,nan,85.0,nan,nan,nan,85.0,nan,nan,nan,25.0,nan,nan,nan,686.0,618.0,1481.0
247633252,247630995,6684682,2000.0,1.953125,181.38422,nan,nan,nan,179.90308,181.36212,nan,nan,134.83372,nan,nan,nan,85.0,nan,nan,nan,81.0,26.0,nan,nan,25.0,nan,nan,nan,686.0,621.0,1481.0
247759080,247758435,6684682,2000.0,1.953125,181.42451,nan,nan,nan,180.08798,181.48311,nan,nan,nan,nan,nan,nan,146.0,nan,nan,nan,52.0,50.0,nan,nan,nan,nan,nan,nan,716.0,590.0,1186.0
247889709,247888829,6684682,2000.0,1.953125,181.47658,nan,nan,nan,181.57927,nan,nan,nan,181.53784,52.952305,nan,nan,89.0,nan,nan,nan,41.0,nan,nan,nan,17.0,16.0,nan,nan,1557.0,615.0,699.0
248015408,248014772,6684682,2000.0,1.953125,nan,nan,nan,nan,34.990173,45.08795,nan,nan,181.53784,52.952305,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,17.0,16.0,nan,nan,2693.0,545.0,699.0
