timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
215663908,63.96875,374086.28,0,56,14853,65536,0,3,255
216664371,281.74512,281.56662,0,56,4783,65536,0,3,255
217665116,480.9668,240.31769,0,56,6978,65536,0,3,255
218665169,683.6504,227.77481,0,56,6727,65536,0,3,255
219665196,882.626,220.57603,0,56,9642,65536,0,3,255
220665921,1088.0,217.50504,0,56,6568,65536,0,3,255
221666707,1288.4023,214.62752,0,56,8449,65536,0,3,255
222666709,1492.9951,213.19449,0,56,7190,65536,0,3,255
223666731,1698.166,212.19135,0,56,5856,65536,0,3,255
224667519,1898.7451,210.88309,0,56,8354,65536,0,3,255
225668319,2102.9238,210.19606,0,56,7709,65536,0,3,255
226669107,2308.2012,209.7341,0,56,5772,65536,0,3,255
227670007,2512.5225,209.26753,0,56,5491,65536,0,3,255
228670718,2713.1328,208.59052,0,56,8809,65536,0,3,255
229670721,2918.2822,208.34482,0,56,6546,65536,0,3,255
230671506,3119.2354,207.84137,0,56,8731,65536,0,3,255
231672334,3322.544,207.54749,0,56,9306,65536,0,3,255
232673106,3528.0537,207.41827,0,56,8260,65536,0,3,255
233673133,3732.6885,207.26338,0,56,6333,65536,0,3,255
234673933,3933.5693,206.91893,0,56,7868,65536,0,3,255
235674321,4134.3516,206.60825,0,56,9502,65536,0,3,255
236674710,4343.368,206.71906,0,56,1566,65536,0,3,255
237674715,4538.1953,206.17873,0,56,8137,65536,0,3,255
238675531,4740.0586,205.9839,0,56,8904,65536,0,3,255
239676330,4945.1523,205.93997,0,56,6038,65536,0,3,255
240677111,5150.4414,205.90752,0,56,2219,65536,0,3,255
241677921,5345.3047,205.47655,0,56,9218,65536,0,3,255
242678705,5553.254,205.56212,0,56,2781,65536,0,3,255
243679518,5755.8125,205.44894,0,56,1790,65536,0,3,255
244679529,5956.961,205.30064,0,56,2981,65536,0,3,255
245680307,6160.992,205.25304,0,56,3084,65536,0,3,255
246681139,6365.336,205.21822,0,56,2318,65536,0,3,255
247681905,6567.0107,205.10265,0,56,3513,65536,0,3,255
248682713,6772.676,205.11464,0,56,3453,65536,0,3,255
249682716,6976.0,205.062,0,56,4691,65536,0,3,255
