timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
215661366,0.109855615,0.025998773,0.0001425908,0.0,0.0,-0.001
215670400,0.10975392,0.026096907,9.858215e-05,0.0,0.0,-0.001
215671869,0.1097445,0.026069274,6.385536e-05,0.0,0.0,-0.001
215676390,0.10966435,0.025963636,6.164462e-05,0.0,0.0,-0.001
215685435,0.10960263,0.025975239,-3.5400553e-05,0.0,0.0,-0.001
215686871,0.10956655,0.025835,4.4348122e-05,0.0,0.0,-0.001
215695867,0.10956884,0.025738038,0.000110974375,0.0,0.0,-0.001
215700413,0.10980527,0.025848662,0.00010084214,0.0,0.0,-0.001
215709345,0.10977031,0.02587537,6.8375266e-05,0.0,0.0,-0.001
215710865,0.10975695,0.025688378,2.7540806e-05,0.0,0.0,-0.001
215715403,0.1097336,0.025862858,-2.0859666e-07,0.0,0.0,-0.001
215724343,0.109846234,0.025641799,0.00010734785,0.0,0.0,-0.001
215725871,0.109934375,0.025777012,0.00010153321,0.0,0.0,-0.001
215730397,0.11001876,0.025573675,0.00012729285,0.0,0.0,-0.001
215739348,0.11017303,0.025663594,6.9548434e-05,0.0,0.0,-0.001
215740855,0.11017824,0.02577792,6.3952015e-05,0.0,0.0,-0.001
215745397,0.11022647,0.025737649,-5.1379902e-05,0.0,0.0,-0.001
215754336,0.110332094,0.026001304,0.00012952373,0.0,0.0,-0.001
215755851,0.11048445,0.026023779,0.0001996802,0.0,0.0,-0.001
215760409,0.110317595,0.026054366,3.9981136e-05,0.0,0.0,-0.001
215769329,0.11031466,0.026001364,3.362696e-05,0.0,0.0,-0.001
215770875,0.11033573,0.025940146,0.00016469028,0.0,0.0,-0.001
215775387,0.110419266,0.025962543,0.00015469764,0.0,0.0,-0.001
215784328,0.110652015,0.02594684,7.311259e-05,0.0,0.0,-0.001
215785841,0.11052797,0.026112538,8.465465e-05,0.0,0.0,-0.001
215790401,0.11066021,0.02610205,0.00014017538,0.0,0.0,-0.001
215799322,0.11076784,0.026211582,4.213066e-05,0.0,0.0,-0.001
215800845,0.11059554,0.02620369,8.8657696e-05,0.0,0.0,-0.001
215805379,0.11077513,0.026057549,9.358412e-05,0.0,0.0,-0.001
215814314,0.110706896,0.026278729,6.251782e-05,0.0,0.0,-0.001
215815837,0.11093846,0.026054993,0.00010682232,0.0,0.0,-0.001
215820383,0.11091457,0.026007432,0.00015358492,0.0,0.0,-0.001
215829310,0.11083525,0.026048414,0.00011753173,0.0,0.0,-0.001
215830822,0.11084225,0.026194537,1.836552e-05,0.0,0.0,-0.001
215835384,0.110860206,0.02622157,4.6602298e-05,0.0,0.0,-0.001
215844307,0.11073959,0.026247568,9.79616e-05,0.0,0.0,-0.001
215845827,0.110802576,0.02622735,5.1811305e-05,0.0,0.0,-0.001
215850404,0.110951066,0.026413677,0.00011467203,0.0,0.0,-0.001
215859306,0.11097224,0.026492577,0.000114549934,0.0,0.0,-0.001
215860831,0.11104989,0.026672497,8.8141256e-05,0.0,0.0,-0.001
215869805,0.11094347,0.02646849,8.300588e-05,0.0,0.0,-0.001
215871315,0.110832825,0.026488803,0.00011446123,0.0,0.0,-0.001
215875831,0.11089997,0.02644324,0.00024053379,0.0,0.0,-0.001
215884802,0.11096306,0.02652767,0.00044625677,0.0,0.0,-0.001
215886318,0.11115293,0.026617296,2.8292507e-06,0.0,0.0,-0.001
215890829,0.111147955,0.026699422,-0.0013174166,0.0,0.0,-0.001
215899797,0.11087207,0.02674881,-0.0013917873,0.0,0.0,-0.001
215901317,0.11104532,0.026780592,0.0027029794,0.0,0.0,-0.001
215905806,0.11125587,0.02672335,0.0043282053,0.0,0.0,-0.001
215914796,0.11148982,0.026626421,-0.00084503426,0.0,0.0,-0.001
215916313,0.111251764,0.0264962,-0.0034461857,0.0,0.0,-0.001
215920831,0.11112773,0.026738731,-0.00029798783,0.0,0.0,-0.001
215929783,0.111181095,0.027157297,0.0005473015,0.0,0.0,-0.001
215931294,0.11129105,0.027369175,0.00082375703,0.0,0.0,-0.001
215935800,0.111018196,0.027184056,0.0003331159,0.0,0.0,-0.001
215944780,0.110960305,0.027368175,-0.00054359523,0.0,0.0,-0.001
215946303,0.110874236,0.027476382,-0.00040181796,0.0,0.0,-0.001
215950795,0.11129879,0.02745944,0.00063763186,0.0,0.0,-0.001
215959779,0.111275256,0.027374435,0.00069896225,0.0,0.0,-0.001
215961304,0.110883504,0.027391963,-0.00024294297,0.0,0.0,-0.001
215965791,0.110829264,0.027543904,-0.0002396179,0.0,0.0,-0.001
215974769,0.11075221,0.027781982,0.000126174,0.0,0.0,-0.001
215976290,0.11086459,0.027576074,-2.83279e-05,0.0,0.0,-0.001
215980786,0.110500835,0.027572915,0.00017326121,0.0,0.0,-0.001
215989770,0.110399894,0.027750295,0.0006132812,0.0,0.0,-0.001
215991284,0.11051337,0.027833024,-0.00016671192,0.0,0.0,-0.001
215995781,0.11057941,0.027437402,-0.00046406823,0.0,0.0,-0.001
216004772,0.11047726,0.02778859,0.00039227412,0.0,0.0,-0.001
216006283,0.11053698,0.027776815,0.0006021173,0.0,0.0,-0.001
216010783,0.110085055,0.027665257,-0.00018409858,0.0,0.0,-0.001
216019764,0.11049539,0.028016293,-4.0495986e-05,0.0,0.0,-0.001
