timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
231164087,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
231664096,5.158566,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
232164086,5.1778016,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
232664089,5.1904907,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
233164154,5.1947203,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
233664090,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
234164088,5.1839447,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
234664101,5.1825347,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
235164436,5.190088,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
235654098,5.1846495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
236164208,5.170349,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
236654085,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
237164090,5.1812253,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
237654084,5.1692414,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
238164089,5.1695433,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
238664085,5.1852536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
239164099,5.186362,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
239664087,5.1763916,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
240164088,5.1759887,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
240664094,5.1594725,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
241164085,5.1785064,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
241664086,5.175082,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
242164098,5.1868653,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
242664088,5.176291,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
243164085,5.1729674,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
243664096,5.1825347,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
244164100,5.172665,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
244664084,5.170349,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
245164096,5.162192,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
245664131,5.168335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
246164087,5.1681333,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
246664104,5.1789093,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
247164085,5.184549,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
247664099,5.180621,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
248164127,5.1836424,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
248664124,5.1723633,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
249164085,5.1776,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
249664164,5.151315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
250164085,5.165918,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
