timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
215662783,215662718,0.2081843,0.029453361,-0.2688527
215664230,215664169,0.28086036,0.030367203,-0.24958536
215665732,215665668,0.3297329,0.011117555,-0.16969839
215667230,215667168,0.31063607,-0.03181735,-0.13663995
215668743,215668681,0.23263642,-0.08194373,-0.11813235
215670273,215670214,0.13945386,-0.08669919,-0.077801146
215671726,215671666,0.058871735,-0.07355841,0.01586832
215673227,215673166,0.012976739,-0.084855996,0.14205566
215674731,215674668,-0.060277727,-0.08072947,0.22883195
215676245,215676186,-0.091082096,-0.04515522,0.31644008
215677771,215677712,-0.12013958,-0.007834187,0.37845427
215679231,215679167,-0.17767504,0.009651285,0.3620541
215680731,215680665,-0.17593928,0.027801514,0.3490648
215682227,215682164,-0.15300068,0.080701046,0.32398617
215683773,215683705,-0.112734415,0.123559095,0.25510496
215685271,215685210,-0.048632074,0.13290362,0.13057755
215686731,215686668,0.029088948,0.13485822,0.025194757
215688227,215688162,0.060212027,0.15595587,-0.0641349
215689724,215689663,0.023882091,0.15107746,-0.1437718
215691228,215691162,-0.011570907,0.09821955,-0.17462651
215692767,215692708,-0.09734007,0.06781621,-0.16428322
215694228,215694166,-0.14738926,0.052759394,-0.13793813
215695724,215695660,-0.118139714,0.08103893,-0.15119049
215697222,215697160,-0.08601405,0.11359226,-0.16724743
215698731,215698663,-0.057023816,0.11568774,-0.14368206
215700270,215700207,-0.07834828,0.031438176,-0.07355096
215701722,215701658,-0.12908234,-0.07587713,-0.025715357
215703219,215703158,-0.17168824,-0.13151896,-0.0068818443
215704718,215704658,-0.1798244,-0.15557998,0.026626082
215706220,215706157,-0.17104094,-0.13216567,0.05315343
215707768,215707705,-0.11061445,-0.06756558,0.0918731
215709219,215709157,-0.064104185,-0.021619292,0.10342866
215710725,215710656,-0.019160999,-0.009697025,0.15398036
215712216,215712156,0.0242454,0.009155798,0.19334279
215713718,215713655,0.09512156,-0.020428207,0.23174937
215715264,215715202,0.1718774,-0.095343575,0.26164487
215716720,215716655,0.22386633,-0.13903813,0.27399158
215718217,215718154,0.21175036,-0.10196823,0.2538191
215719716,215719655,0.12482082,-0.020831604,0.19301458
215721219,215721154,0.02259752,0.0925219,0.114899255
215722766,215722703,-0.075299904,0.19062498,0.04067642
215724215,215724153,-0.19082034,0.2236879,-0.035486657
215725720,215725658,-0.22538409,0.1563206,-0.12791564
215727216,215727152,-0.21205229,0.11942939,-0.23724711
215728712,215728652,-0.17433931,0.090107076,-0.32037064
215730262,215730203,-0.13563605,0.03253984,-0.34347108
215731710,215731651,-0.07941664,-0.013022142,-0.39079025
215733212,215733151,-0.0777839,-0.038935985,-0.3907119
215734716,215734650,-0.11738906,-0.08522208,-0.2900905
215736213,215736149,-0.15226111,-0.15723322,-0.1826582
215737765,215737699,-0.17516263,-0.20981845,-0.069703415
215739213,215739151,-0.19772431,-0.23633158,0.036728244
215740716,215740648,-0.17319131,-0.2680385,0.14174084
215742209,215742148,-0.060863815,-0.27148438,0.21810992
215743714,215743651,0.06427334,-0.26199952,0.29270354
215745256,215745194,0.15227598,-0.22446406,0.3857674
215746713,215746646,0.19344291,-0.17443368,0.47382265
215748208,215748146,0.18216698,-0.1597129,0.46214008
215749712,215749647,0.16812333,-0.16865282,0.38498023
215751206,215751145,0.14483123,-0.20687273,0.24142964
215752754,215752692,0.124896795,-0.19648695,0.13759108
215754205,215754145,0.11102569,-0.1965011,0.031211376
215755707,215755646,0.047635794,-0.18241984,-0.1561088
215757208,215757144,-0.011044565,-0.13572247,-0.35175368
215758707,215758643,-0.03571033,-0.06974384,-0.47094873
215760255,215760190,-0.030671911,0.023082998,-0.5326888
215761709,215761647,0.059516665,0.08562339,-0.51656866
215763206,215763142,0.14325833,0.2030856,-0.45381126
215764705,215764641,0.2047928,0.3377408,-0.35296905
215766204,215766142,0.2462727,0.4432627,-0.20222403
215767751,215767691,0.20712037,0.5323395,-0.08229774
215769204,215769144,0.16916393,0.53269315,0.009245955
215770701,215770640,0.13728815,0.4292676,0.051034283
215772201,215772140,0.066678435,0.2821686,0.06770207
215773701,215773640,-0.030510616,0.13098934,0.11739009
215775247,215775186,-0.12542528,-0.023653226,0.15264384
215776704,215776638,-0.16778605,-0.08848338,0.13367638
215778204,215778138,-0.1992288,-0.07833816,0.1236053
215779703,215779642,-0.260187,-0.053439647,0.093496114
215781204,215781139,-0.3018683,-0.07158493,0.09569602
215782752,215782685,-0.3013072,-0.12239259,0.12023956
215784197,215784137,-0.2812427,-0.17990261,0.123654895
215785700,215785636,-0.19648694,-0.21640979,0.029724782
215787199,215787136,-0.030046865,-0.27352786,-0.05775945
215788701,215788636,0.06997281,-0.33254987,-0.15070575
215790241,215790182,0.12783542,-0.3025003,-0.20863771
215791694,215791635,0.15412194,-0.2574112,-0.23207052
215793194,215793134,0.13998196,-0.2392602,-0.25195923
215794700,215794638,0.095984735,-0.19852968,-0.17267346
215796198,215796133,0.032122325,-0.133826,-0.05203447
215797743,215797682,0.0014710301,-0.06242702,0.0851217
215799197,215799132,0.039639633,0.06453726,0.17307292
215800700,215800632,0.09136784,0.1872965,0.24302888
215802196,215802133,0.09909767,0.271331,0.29335785
215803697,215803632,0.09337218,0.3909485,0.3306653
215805242,215805178,0.07607177,0.41666165,0.28943852
215806693,215806632,0.038639564,0.38184935,0.22514798
215808194,215808130,0.034288317,0.31625035,0.21227501
215809690,215809631,0.049241148,0.19769683,0.14666723
215811192,215811129,0.043712214,0.09305684,0.07710397
215812740,215812679,0.025281496,0.015908422,-0.022248337
215814191,215814129,0.015289115,-0.061182503,-0.14332919
215815691,215815629,0.0030101524,-0.0734701,-0.22763407
215817193,215817130,-0.056961283,-0.008003346,-0.24444768
215818696,215818630,-0.10199197,0.01508831,-0.21149321
215820236,215820175,-0.12902136,0.02480461,-0.22266582
215821689,215821626,-0.11323045,0.05526446,-0.23389074
215823189,215823126,-0.13047567,0.062225897,-0.26943937
215824691,215824626,-0.10845077,0.067260884,-0.31148636
215826187,215826126,-0.043740503,0.0032905051,-0.22344242
