timestamp,timestamp_sample,device_id,error_count,pressure,temperature
215659995,215659985,3997730,0,1007.69995,58.87
215670018,215670008,3997730,0,1007.69,58.87
215750232,215750222,3997730,0,1007.72,58.879997
215860548,215860536,3997730,0,1007.72,58.879997
215950822,215950812,3997730,0,1007.70996,58.89
216061224,216061214,3997730,0,1007.75,58.89
216151435,216151425,3997730,0,1007.75,58.89
216261789,216261778,3997730,0,1007.73,58.899998
216352128,216352118,3997730,0,1007.8,58.899998
216462434,216462421,3997730,0,1007.74,58.899998
216552754,216552744,3997730,0,1007.72,58.91
216663149,216663138,3997730,0,1007.77997,58.91
216753351,216753340,3997730,0,1007.8,58.91
216863661,216863651,3997730,0,1007.82,58.92
216953942,216953858,3997730,0,1007.72,58.92
217064235,217064225,3997730,0,1007.76996,58.93
217154491,217154482,3997730,0,1007.75,58.92
217254760,217254750,3997730,0,1007.77997,58.93
217355083,217355073,3997730,0,1007.76996,58.92
217455356,217455347,3997730,0,1007.74,58.92
217555618,217555607,3997730,0,1007.72,58.92
217655947,217655936,3997730,0,1007.81,58.92
217756228,217756217,3997730,0,1007.75,58.92
217856498,217856486,3997730,0,1007.82,58.91
217956791,217956780,3997730,0,1007.75,58.899998
218057016,218057006,3997730,0,1007.75995,58.899998
218157292,218157282,3997730,0,1007.75995,58.89
218257552,218257541,3997730,0,1007.82996,58.89
218357842,218357829,3997730,0,1007.75,58.89
218458190,218458178,3997730,0,1007.73,58.879997
218558510,218558501,3997730,0,1007.81,58.87
218658769,218658759,3997730,0,1007.77997,58.859997
218759083,218759073,3997730,0,1007.76996,58.859997
218859334,218859324,3997730,0,1007.85,58.85
218959663,218959652,3997730,0,1007.77997,58.85
219059945,219059935,3997730,0,1007.75,58.84
219160264,219160251,3997730,0,1007.68,58.84
219260548,219260538,3997730,0,1007.82,58.829998
219360857,219360846,3997730,0,1007.75,58.829998
219461125,219461115,3997730,0,1007.73,58.82
219561411,219561402,3997730,0,1007.76996,58.82
219661690,219661680,3997730,0,1007.82996,58.809998
219761971,219761961,3997730,0,1007.77997,58.809998
219862211,219862201,3997730,0,1007.75,58.809998
219962484,219962474,3997730,0,1007.79,58.82
220062773,220062763,3997730,0,1007.76996,58.809998
220163086,220163076,3997730,0,1007.73,58.809998
220263326,220263316,3997730,0,1007.81,58.809998
220363631,220363619,3997730,0,1007.82996,58.809998
220463859,220463849,3997730,0,1007.79,58.809998
220564216,220564206,3997730,0,1007.79,58.809998
220644444,220644434,3997730,0,1007.76996,58.809998
220754726,220754716,3997730,0,1007.8,58.8
220845010,220844999,3997730,0,1007.82996,58.8
220955411,220955401,3997730,0,1007.79,58.78
221045640,221045630,3997730,0,1007.91,58.78
221155999,221155988,3997730,0,1007.86,58.76
221246226,221246216,3997730,0,1007.92,58.75
221356562,221356551,3997730,0,1008.0,58.719997
221446826,221446816,3997730,0,1008.00995,58.71
221557129,221557116,3997730,0,1008.01996,58.69
221647355,221647344,3997730,0,1008.07996,58.67
221757696,221757686,3997730,0,1008.24,58.649998
221847994,221847984,3997730,0,1008.20996,58.629997
221958347,221958337,3997730,0,1008.07,58.6
222048564,222048554,3997730,0,1007.82996,58.59
222158865,222158855,3997730,0,1007.86,58.559998
222249220,222249209,3997730,0,1007.75,58.539997
222359526,222359515,3997730,0,1007.70996,58.51
222449727,222449717,3997730,0,1007.66,58.5
222560085,222560073,3997730,0,1007.56,58.46
222650299,222650289,3997730,0,1007.57996,58.449997
222760574,222760564,3997730,0,1007.57996,58.42
222850843,222850833,3997730,0,1007.57,58.399998
222961171,222961160,3997730,0,1007.51996,58.379997
