timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
215652276,215652172,6684682,0.013138261,0.023080727,-0.023435816,nan,0,3
215653785,215653676,6684682,-0.008877203,-0.005326322,0.0074568507,nan,0,3
215752803,215752692,6684682,0.0039059694,0.034443546,-0.021660376,nan,0,3
215853226,215853123,6684682,-0.00035508812,0.012783173,-0.018819671,nan,0,3
215953695,215953591,6684682,0.0014203525,0.013493349,-0.017399319,nan,0,3
216052722,216052613,6684682,0.008522115,0.009942467,-0.03728425,nan,0,3
216153147,216153038,6684682,0.0017754406,0.009232291,-0.011007732,nan,0,3
216253614,216253511,6684682,-0.007811939,0.022015464,0.016334053,nan,0,3
216352634,216352533,6684682,0.0035508813,-0.015623878,-0.0046161455,nan,0,3
216453068,216452958,6684682,0.0358639,0.0010652643,0.020595111,nan,0,3
216553532,216553431,6684682,-0.03053758,0.03018249,0.009232291,nan,0,3
216652561,216652451,6684682,-0.019884935,0.014558613,0.012428084,nan,0,3
216752973,216752876,6684682,-0.012072996,0.012783173,-0.012783173,nan,0,3
216853449,216853350,6684682,-0.025566345,0.035153724,-0.023790903,nan,0,3
216952469,216952371,6684682,0.02450108,-0.014203525,0.029827403,nan,0,3
217052902,217052798,6684682,0.029117227,0.00568141,-0.007811939,nan,0,3
217153367,217153268,6684682,-0.019174758,0.038704604,-0.019174758,nan,0,3
217253844,217253741,6684682,0.018464582,0.00568141,-0.016689142,nan,0,3
217352817,217352715,6684682,0.011007732,0.031602845,-0.014203525,nan,0,3
217453291,217453187,6684682,-0.020595111,0.024856169,-0.014203525,nan,0,3
217553761,217553660,6684682,-0.013493349,0.01136282,-0.0074568507,nan,0,3
217652741,217652636,6684682,0.023080727,0.03231302,-0.015978966,nan,0,3
217753212,217753115,6684682,-0.03195793,-0.0046161455,-0.016334053,nan,0,3
217853681,217853578,6684682,0.013493349,0.012428084,-0.019529847,nan,0,3
217952655,217952552,6684682,0.011717908,0.032668106,-0.0046161455,nan,0,3
218053127,218053026,6684682,-0.019884935,-0.005326322,-0.011007732,nan,0,3
218153595,218153497,6684682,0.0046161455,0.009587379,-0.005326322,nan,0,3
218252575,218252471,6684682,-0.012783173,0.0031957931,-0.034798637,nan,0,3
218353051,218352944,6684682,-0.026986698,0.00035508812,0.0042610574,nan,0,3
218453515,218453417,6684682,-0.021660376,0.040835135,-0.008877203,nan,0,3
218552488,218552390,6684682,-0.028051961,0.01704423,-0.012072996,nan,0,3
218652962,218652863,6684682,-0.0021305287,0.01526879,0.03408846,nan,0,3
218753476,218753373,6684682,0.0419004,0.0035508813,0.02450108,nan,0,3
218852408,218852309,6684682,-0.00071017625,-0.0074568507,-0.02450108,nan,0,3
218952883,218952782,6684682,0.04722672,0.016334053,-0.009587379,nan,0,3
219053354,219053255,6684682,-0.0039059694,-0.0035508813,-0.06356078,nan,0,3
219153829,219153728,6684682,-0.01704423,0.0039059694,-0.019529847,nan,0,3
219252805,219252703,6684682,0.02272564,0.0042610574,0.023790903,nan,0,3
219353277,219353174,6684682,0.0035508813,0.020240024,-0.01526879,nan,0,3
219453746,219453647,6684682,0.0102975555,-0.00035508812,0.029472314,nan,0,3
219552723,219552620,6684682,0.0014203525,-0.007811939,-0.0071017626,nan,0,3
219653196,219653094,6684682,-0.012072996,0.0,0.008877203,nan,0,3
219753668,219753566,6684682,0.0049712337,0.01526879,-0.00071017625,nan,0,3
219852637,219852539,6684682,-0.03231302,-0.00071017625,-0.0046161455,nan,0,3
219953118,219953012,6684682,0.024856169,-0.046871632,-0.0024856168,nan,0,3
220053591,220053485,6684682,0.016689142,0.013848437,0.014913701,nan,0,3
220152558,220152458,6684682,-0.018464582,-0.0035508813,-0.055393748,nan,0,3
220253033,220252931,6684682,0.019884935,0.052197956,-0.00035508812,nan,0,3
220353506,220353405,6684682,0.022370553,-0.0049712337,-0.0063915863,nan,0,3
220452478,220452376,6684682,0.0063915863,0.01136282,-0.016334053,nan,0,3
220552950,220552849,6684682,-0.06924219,-0.032668106,0.022015464,nan,0,3
220653429,220653323,6684682,0.00071017625,0.026276521,-0.0046161455,nan,0,3
220753938,220753841,6684682,-0.0021305287,0.00071017625,0.024856169,nan,0,3
220852869,220852767,6684682,-0.034443546,-0.008877203,0.0046161455,nan,0,3
220953342,220953240,6684682,0.024145992,0.042255487,0.042610575,nan,0,3
221053871,221053759,6684682,-0.015623878,0.016334053,-0.038349517,nan,0,3
221152795,221152686,6684682,0.095873795,-0.02840705,0.022370553,nan,0,3
221253262,221253160,6684682,-0.05361831,-0.007811939,0.12321558,nan,0,3
221353781,221353678,6684682,0.04545128,-0.06888709,-0.031602845,nan,0,3
221452709,221452602,6684682,0.00035508812,-0.039414782,0.1136282,nan,0,3
221553178,221553075,6684682,-0.057879362,0.08735168,-0.05858954,nan,0,3
221653700,221653593,6684682,-0.051842865,-0.037639342,-0.029117227,nan,0,3
