timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
215661169,0.0008315182,-0.0042392374,-0.004812991,4497,0,0.04233313,0.17884615,-9.71231,5009,0
215665668,0.003466489,-0.0036043476,0.0035576522,4499,0,0.014262684,0.18807845,-9.713258,5007,0
215671666,0.00039915557,0.0002994389,0.0011479186,5998,0,0.020242888,0.18985522,-9.700488,5008,0
215676186,0.0027593316,0.002885594,0.00028900368,4520,0,0.0031541784,0.170268,-9.698034,5009,0
215680665,0.0022305287,-0.0009323166,0.009396687,4479,0,-0.013574351,0.16315225,-9.655174,5008,0
215686668,0.0010232851,0.0030523133,-0.004642912,6003,0,-0.03007631,0.14221878,-9.698776,5007,0
215695660,9.249131e-05,0.0012856018,-0.0011268584,8992,0,-0.017839506,0.1926252,-9.685701,8764,0
215700207,-0.007158614,-0.003937427,-0.0015069405,4547,0,-0.021585315,0.18292515,-9.72709,5008,0
215704658,0.0014026518,-0.001367996,0.002699311,4451,0,-0.005621588,0.1875178,-9.673616,5008,0
215710656,0.0005273596,0.0040463246,0.003302325,5998,0,0.02005131,0.14184333,-9.694554,5008,0
215715202,0.0009963772,-0.005973916,0.0022368089,4546,0,0.032808878,0.15792961,-9.696987,5007,0
215719655,-0.0033616892,0.0066414964,-0.00194905,4453,0,0.012616718,0.19724618,-9.722736,5009,0
215725658,-0.0019044074,-0.0035724845,0.00040317015,6003,0,-0.0010621579,0.22817706,-9.705418,5007,0
215730203,-0.0024167371,0.0059942305,-0.0034814177,4545,0,-0.017515806,0.17984554,-9.677174,5008,0
215734650,-0.004693984,-0.00339111,0.0047186487,4447,0,0.012296576,0.18253906,-9.648472,5008,0
215740648,7.1860086e-05,-0.0030782626,0.0010574972,5998,0,0.0071334043,0.17889825,-9.642655,5010,0
215745194,-0.0012392427,0.0007141973,0.009177069,4546,0,0.062951386,0.17326862,-9.704467,5005,0
215749647,-0.0031303815,-0.008864977,-0.003855669,4453,0,-0.007760035,0.1729154,-9.718321,5008,0
215755646,-0.0034409724,-0.0008124207,-0.0040955557,5999,0,0.007159456,0.16047634,-9.702301,5009,0
215760190,0.005507214,-0.0013963046,0.003398905,4544,0,0.00311971,0.17530331,-9.703106,5006,0
215764641,0.0003566664,0.0012751113,0.00062137615,4451,0,-0.015113808,0.16543949,-9.68026,5008,0
215770640,-0.00031224513,0.0011876475,-0.0048418175,5999,0,0.030907784,0.1345425,-9.707249,5010,0
215775186,-0.0023618385,-0.0011295798,0.0008856549,4546,0,0.037492067,0.171503,-9.66932,5007,0
