timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
215661352,215661169,0.99909514,-0.0077624097,-0.002183203,0.0417593,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215670389,215665668,0.9990949,-0.0077548493,-0.0021899394,0.041767165,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215671857,215671666,0.9990948,-0.0077542583,-0.0021879452,0.04177037,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215676374,215676186,0.99909484,-0.0077488525,-0.0021801686,0.04177076,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215685421,215680665,0.999094,-0.0077443826,-0.0021809202,0.041791596,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215686859,215686668,0.9990946,-0.007742245,-0.0021707383,0.041777376,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215695855,215695660,0.99909484,-0.007742701,-0.0021638204,0.041771993,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215700400,215700207,0.9990949,-0.007759251,-0.002172387,0.041768357,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215709334,215704658,0.99909467,-0.0077566705,-0.002174216,0.041774157,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215710853,215710656,0.99909425,-0.0077562593,-0.002160882,0.041783713,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215715392,215715202,0.99909407,-0.0077540656,-0.0021732878,0.041788664,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215724330,215719655,0.99909425,-0.0077627576,-0.0021578711,0.041783962,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215725855,215725658,0.9990941,-0.0077686426,-0.0021677886,0.041784998,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215730386,215730203,0.99909437,-0.0077752857,-0.002153479,0.04177673,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215739337,215734650,0.9990939,-0.0077860146,-0.0021604053,0.041787025,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215740844,215740648,0.9990938,-0.0077860397,-0.0021686,0.041790016,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215745384,215745194,0.9990928,-0.007789574,-0.002165966,0.041810594,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215754323,215749647,0.9990932,-0.0077963164,-0.002185131,0.041801937,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215755840,215755646,0.99909365,-0.0078071384,-0.0021871314,0.041789424,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215760398,215760190,0.99909335,-0.007795148,-0.0021887857,0.041796956,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215769317,215764641,0.9990933,-0.0077950945,-0.0021849994,0.041798092,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215770862,215770640,0.9990939,-0.0077967914,-0.002180651,0.04178332,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215775374,215775186,0.9990938,-0.0078026857,-0.0021825072,0.041785114,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215784317,215779642,0.9990936,-0.007819353,-0.0021820487,0.041786674,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215785830,215785636,0.9990938,-0.007810007,-0.0021934933,0.041784614,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215790361,215790182,0.9990941,-0.0078194905,-0.0021930903,0.041774318,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215799310,215794638,0.99909323,-0.00782682,-0.0022013108,0.041791797,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215800832,215800632,0.9990934,-0.007814543,-0.0022002507,0.041790783,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215805368,215805178,0.99909335,-0.007827797,-0.0021903538,0.041789908,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215814301,215809631,0.99909323,-0.007822265,-0.0022059449,0.041793462,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215815827,215815629,0.9990935,-0.00783947,-0.0021906323,0.04178555,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215820370,215820175,0.999094,-0.007837927,-0.0021870937,0.041772887,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215829299,215824626,0.99909383,-0.007832136,-0.0021898118,0.04177932,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
215830810,215830624,0.99909335,-0.007832189,-0.002200295,0.041790754,0.9986486,2.237085e-10,1.6692665e-10,0.051972285,2
