timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
215657183,0.0,0.0,0.08359655,0.0,0.9991266,0.0,0.0,0.04178611,0.0,0.0,-0.001,0,0,0,0,0
215670574,0.0,0.0,0.08359056,0.0,0.99912673,0.0,0.0,0.041783117,0.0,0.0,-0.001,0,0,0,0,0
215676685,0.0,0.0,0.0835976,0.0,0.99912655,0.0,0.0,0.04178663,0.0,0.0,-0.001,0,0,0,0,0
215687028,0.0,0.0,0.083610676,0.0,0.9991263,0.0,0.0,0.041793156,0.0,0.0,-0.001,0,0,0,0,0
215696191,0.0,0.0,0.08359978,0.0,0.99912655,0.0,0.0,0.041787717,0.0,0.0,-0.001,0,0,0,0,0
215709513,0.0,0.0,0.08360433,0.0,0.99912643,0.0,0.0,0.04178999,0.0,0.0,-0.001,0,0,0,0,0
215715570,0.0,0.0,0.08363333,0.0,0.99912584,0.0,0.0,0.041804478,0.0,0.0,-0.001,0,0,0,0,0
215726036,0.0,0.0,0.08362597,0.0,0.99912596,0.0,0.0,0.0418008,0.0,0.0,-0.001,0,0,0,0,0
215739660,0.0,0.0,0.08362996,0.0,0.9991259,0.0,0.0,0.041802797,0.0,0.0,-0.001,0,0,0,0,0
215745700,0.0,0.0,0.08367726,0.0,0.9991249,0.0,0.0,0.041826423,0.0,0.0,-0.001,0,0,0,0,0
215756014,0.0,0.0,0.08363527,0.0,0.9991258,0.0,0.0,0.04180545,0.0,0.0,-0.001,0,0,0,0,0
215769631,0.0,0.0,0.083652556,0.0,0.9991254,0.0,0.0,0.041814085,0.0,0.0,-0.001,0,0,0,0,0
215775555,0.0,0.0,0.08362657,0.0,0.999126,0.0,0.0,0.041801102,0.0,0.0,-0.001,0,0,0,0,0
215786142,0.0,0.0,0.083625756,0.0,0.999126,0.0,0.0,0.0418007,0.0,0.0,-0.001,0,0,0,0,0
215799493,0.0,0.0,0.08364034,0.0,0.99912566,0.0,0.0,0.04180798,0.0,0.0,-0.001,0,0,0,0,0
215805683,0.0,0.0,0.08363637,0.0,0.9991258,0.0,0.0,0.041806,0.0,0.0,-0.001,0,0,0,0,0
215816003,0.0,0.0,0.08362771,0.0,0.99912596,0.0,0.0,0.04180167,0.0,0.0,-0.001,0,0,0,0,0
215829608,0.0,0.0,0.08361518,0.0,0.9991262,0.0,0.0,0.04179541,0.0,0.0,-0.001,0,0,0,0,0
215835553,0.0,0.0,0.0836282,0.0,0.99912596,0.0,0.0,0.04180191,0.0,0.0,-0.001,0,0,0,0,0
215846130,0.0,0.0,0.083639346,0.0,0.9991257,0.0,0.0,0.041807484,0.0,0.0,-0.001,0,0,0,0,0
215859475,0.0,0.0,0.083628446,0.0,0.99912596,0.0,0.0,0.041802034,0.0,0.0,-0.001,0,0,0,0,0
215870116,0.0,0.0,0.08362875,0.0,0.9991259,0.0,0.0,0.041802194,0.0,0.0,-0.001,0,0,0,0,0
215875987,0.0,0.0,0.08357276,0.0,0.9991271,0.0,0.0,0.041774224,0.0,0.0,-0.001,0,0,0,0,0
215886496,0.0,0.0,0.08360193,0.0,0.9991265,0.0,0.0,0.041788794,0.0,0.0,-0.001,0,0,0,0,0
215900110,0.0,0.0,0.08412926,0.0,0.9991154,0.0,0.0,0.042052224,0.0,0.0,-0.001,0,0,0,0,0
215905974,0.0,0.0,0.08261378,0.0,0.999147,0.0,0.0,0.041295145,0.0,0.0,-0.001,0,0,0,0,0
215916648,0.0,0.0,0.08387464,0.0,0.9991208,0.0,0.0,0.041925028,0.0,0.0,-0.001,0,0,0,0,0
215929951,0.0,0.0,0.08370997,0.0,0.9991242,0.0,0.0,0.04184277,0.0,0.0,-0.001,0,0,0,0,0
215935957,0.0,0.0,0.0836218,0.0,0.9991261,0.0,0.0,0.041798715,0.0,0.0,-0.001,0,0,0,0,0
215946636,0.0,0.0,0.08379638,0.0,0.99912244,0.0,0.0,0.04188593,0.0,0.0,-0.001,0,0,0,0,0
215960082,0.0,0.0,0.08357783,0.0,0.999127,0.0,0.0,0.041776758,0.0,0.0,-0.001,0,0,0,0,0
215965959,0.0,0.0,0.083694555,0.0,0.9991245,0.0,0.0,0.041835066,0.0,0.0,-0.001,0,0,0,0,0
215976586,0.0,0.0,0.08373589,0.0,0.9991237,0.0,0.0,0.04185571,0.0,0.0,-0.001,0,0,0,0,0
215989943,0.0,0.0,0.08354812,0.0,0.9991276,0.0,0.0,0.04176191,0.0,0.0,-0.001,0,0,0,0,0
215996077,0.0,0.0,0.08374483,0.0,0.9991235,0.0,0.0,0.04186018,0.0,0.0,-0.001,0,0,0,0,0
