timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
215490929,0.0,0.0,0.0,0.048286803,0.31381863,-0.07525636,0.08359091,0,0,1,0
221382774,0.0,0.0,0.0,0.053620312,0.31276542,-0.07715529,0.08066849,0,0,1,0
249653712,0.0,0.0,0.0,0.09155669,0.46988705,-0.08153197,-0.0071081063,0,0,1,0
