timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
215661300,215661169,6946826,6684682,3.7393374e-06,-1.9063851e-05,-2.164402e-05,0.00021204665,0.0008958404,-0.04864896,4497,5009,0,1
215670334,215665668,6946826,6684682,1.5595733e-05,-1.621596e-05,1.6005877e-05,7.1413255e-05,0.00094170874,-0.04863428,4499,5007,0,1
216163661,216159037,6946826,6684682,7.550573e-05,2.1547618e-05,4.3438595e-05,0.0019042266,-0.00021501632,-0.0479182,4499,5008,0,1
216660084,216659951,6946826,6684682,3.0148478e-05,-0.00012914547,4.651003e-05,0.0010543155,-6.597724e-05,-0.047112778,6047,4916,0,1
217162437,217162313,6946826,6684682,-4.702587e-06,8.782242e-05,2.182599e-05,-0.0006100957,0.0014946264,-0.04943927,4545,5007,0,1
217657310,217657179,6946826,6684682,-5.1467458e-05,-3.2904903e-05,1.2747062e-05,-0.0003302247,-0.000112851296,-0.048869036,4543,5005,0,1
218156628,218156496,6946826,6684682,-9.566891e-06,2.5773586e-05,1.2806942e-05,0.0006997066,0.00062657543,-0.04800904,4449,5007,0,1
218660502,218660361,6946826,6684682,5.508086e-05,-4.5084333e-05,-0.00011078357,0.00030495395,-0.00019039142,-0.047013942,5951,4914,0,1
219164395,219164272,6946826,6684682,-8.599847e-05,3.7437327e-05,9.823287e-05,-0.0009921776,0.00078507303,-0.04942595,4545,5010,0,1
219663718,219663590,6946826,6684682,2.2995278e-06,8.495434e-06,3.4128345e-06,-0.00129556,0.0005768193,-0.049205724,4451,5005,0,1
220157098,220156960,6946826,6684682,0.00012030609,3.0918276e-05,-9.561952e-05,0.0022687986,0.0030884335,-0.047660645,4502,5008,0,1
220656510,220656370,6946826,6684682,-2.5605415e-05,3.8638693e-05,-3.9643433e-05,0.001031729,0.0025570027,-0.04855146,4548,5007,0,1
221155820,221155687,6946826,6684682,-1.6367934e-05,7.7442164e-05,0.00016520006,0.0017864908,-0.0009021557,-0.04816441,4454,5008,0,1
221664185,221664052,6946826,6684682,0.00015089526,0.0002727973,-0.00042216494,0.0011455843,-0.0023217902,-0.047300067,4507,5007,0,1
222163581,222163450,6946826,6684682,-0.0005277168,-0.0005867665,-0.00052362407,-0.00076771376,-0.0006562727,-0.056328613,4545,5007,0,1
222662891,222662762,6946826,6684682,-0.00016166897,-0.00024702793,-0.00074381963,-0.008301461,0.0026937465,-0.058980826,4452,5006,0,1
223156253,223156121,6946826,6684682,1.9922678e-05,0.0003511202,0.0008959198,0.00488289,0.0057544447,-0.03997938,4499,5006,0,1
