timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
27795966,5.199454,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
27805942,5.185757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28295944,5.204791,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28795945,5.172867,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29295942,5.1763916,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29795943,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30295943,5.2056975,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30795945,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31295948,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31795946,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32295945,5.2008634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32795945,5.1876707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33295942,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33795943,5.195526,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34295943,5.191095,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34795942,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35295973,5.212445,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35795942,5.160379,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36295941,5.207208,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36795942,5.20177,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37295943,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37795944,5.178406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38295944,5.1868653,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38795944,5.1974397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39295946,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39795945,5.185959,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40295945,5.2008634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40795942,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41295943,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41795949,5.2008634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42295942,5.172665,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42795944,5.1894836,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43295946,5.20892,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43795946,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44295947,5.212546,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44795943,5.210129,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45295958,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45795943,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46295943,5.1981444,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46795946,5.170752,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47295944,5.195929,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47795943,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48295944,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48795941,5.1722627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49295943,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49795942,5.206201,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50295943,5.1950226,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50795945,5.188275,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51295957,5.183038,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51795943,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52295948,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52795943,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53295957,5.217883,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53795943,5.2142577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54295945,5.190088,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54795944,5.201468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55295943,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55795952,5.178607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56295945,5.193814,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56795945,5.180621,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57295948,5.189987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57795946,5.2084165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58295946,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58795942,5.205798,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59295943,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59795947,5.1904907,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60295945,5.1930084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60795947,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61295973,5.204791,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61795950,5.2114377,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62295943,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
