timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
27637277,inf,0,1,1,1,0,0,1,0,0,1
28640398,inf,0,1,1,1,0,0,1,0,0,1
29652436,inf,0,1,1,1,0,0,1,0,0,1
30656902,inf,0,1,1,1,0,0,1,0,0,1
31664444,inf,0,1,1,1,0,0,1,0,0,1
31760567,inf,0,1,1,1,1,0,1,0,0,1
32664785,inf,0,1,0,0,1,0,1,0,0,1
32673582,inf,0,0,0,0,1,0,1,0,0,1
33673614,inf,0,0,0,0,1,0,0,1,0,1
34676882,inf,0,0,0,0,1,0,0,0,0,1
35684416,inf,0,0,0,0,1,0,0,0,0,1
36695034,inf,0,0,0,0,1,0,0,0,0,1
37695091,inf,0,0,0,0,1,0,0,0,0,1
38698105,inf,0,0,0,0,1,0,0,0,0,1
39703987,inf,0,0,0,0,1,0,0,0,0,1
40707134,inf,0,0,0,0,1,0,0,0,0,1
41708529,inf,0,0,0,0,1,0,0,0,0,1
42716065,inf,0,0,0,0,1,0,0,0,0,1
43716140,inf,0,0,0,0,1,0,0,0,0,1
44722296,inf,0,0,0,0,1,0,0,0,0,1
45726610,inf,0,0,0,0,1,0,0,0,0,1
46734332,inf,0,0,0,0,1,0,0,0,0,1
47735608,inf,0,0,0,0,1,0,0,0,0,1
48735761,inf,0,0,0,0,1,0,0,0,0,1
49743131,inf,0,0,0,0,1,0,0,0,0,1
50750689,inf,0,0,0,0,1,0,0,0,0,1
51755099,inf,0,0,0,0,1,0,0,0,0,1
52755147,inf,0,0,0,0,1,0,0,0,0,1
53764236,inf,0,0,0,0,1,0,0,0,0,1
54765556,inf,0,0,0,0,1,0,0,0,0,1
55765706,inf,0,0,0,0,1,0,0,0,0,1
56775992,inf,0,0,0,0,1,0,0,0,0,1
57786613,inf,0,0,0,0,1,1,0,1,0,1
58792477,inf,0,0,0,0,1,1,1,0,0,1
58924575,inf,0,1,0,0,1,1,1,0,0,1
59265405,inf,0,1,1,0,1,1,1,0,0,1
59604862,inf,0,1,1,1,1,1,1,0,0,1
60615386,inf,0,1,1,1,1,1,1,0,0,1
61627194,inf,0,1,1,1,1,1,1,0,0,1
