timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
27796795,63.938477,19057.668,0,16,12064,65536,0,3,246
28797098,106.825195,106.435745,0,49,6267,65536,0,3,246
29798072,141.37598,70.52466,0,82,3489,65536,0,3,246
30799066,172.85059,57.509014,0,114,3823,65536,0,3,246
31800097,204.55176,51.052963,0,147,3823,65536,0,3,246
32801001,233.11133,46.55186,0,176,6845,65536,0,3,246
33801997,268.35352,44.661884,0,206,6290,65536,0,3,246
34802993,303.46387,43.292892,0,236,3630,65536,0,3,246
35803998,333.18652,41.593422,0,269,5312,65536,0,3,246
36805002,362.73633,40.252323,0,298,7181,65536,0,3,246
37806065,397.11914,39.661842,0,332,3489,65536,0,3,246
38807009,428.53516,38.90974,0,363,3630,65536,0,3,246
39807998,456.19824,37.97045,0,397,6583,65536,0,3,246
40808997,486.8711,37.406857,0,431,6284,65536,0,3,246
41809998,520.4883,37.133812,0,466,3539,65536,0,3,246
42811032,550.5449,36.66,0,502,3489,65536,0,3,246
43812040,580.2451,36.22321,0,533,4335,65536,0,3,246
44813032,608.54785,35.75573,0,567,6300,65536,0,3,246
45814001,645.0781,35.796783,0,600,111,65536,0,3,246
46815029,675.8887,35.532715,0,629,161,65536,0,3,246
47816006,704.0,35.160328,0,658,2233,65536,0,3,246
48817005,736.41113,35.027893,0,691,314,65536,0,3,246
49818144,766.9961,34.824356,0,716,314,65536,0,3,246
50819001,797.1992,34.622364,0,748,264,65536,0,3,246
51820004,827.88477,34.457058,0,779,314,65536,0,3,246
52820998,858.0176,34.282913,0,814,264,65536,0,3,246
53821998,885.83984,34.033382,0,834,4115,65536,0,3,246
54822998,919.69727,34.02561,0,834,264,65536,0,3,246
55824204,948.9414,33.85357,0,834,314,65536,0,3,246
56824994,979.501,33.739185,0,840,384,65536,0,3,246
57826007,1008.5078,33.580475,0,870,3883,65536,0,3,246
58826996,1044.0068,33.641224,0,898,724,65536,0,3,246
59828000,1076.9141,33.617256,0,934,471,65536,0,3,246
60828999,1111.456,33.64423,0,968,505,65536,0,3,246
61829999,1145.4697,33.6541,0,998,414,65536,0,3,246
