timestamp,timestamp_sample,device_id,error_count,pressure,temperature
27787479,27787468,3997730,0,993.81,50.469997
27797562,27797552,3997730,0,993.82,50.469997
28790329,28790319,3997730,0,993.87,50.53
29793194,29793182,3997730,0,993.89996,50.539997
30795830,30795818,3997730,0,993.92,50.59
31798584,31798574,3997730,0,993.93,50.6
32791287,32791277,3997730,0,994.17,50.61
33794036,33794026,3997730,0,993.79,50.489998
34796764,34796754,3997730,0,993.79,50.43
35779443,35779433,3997730,0,993.73,50.39
36782215,36782206,3997730,0,993.68,50.35
37784951,37784941,3997730,0,993.73,50.289997
38787635,38787624,3997730,0,993.67,50.219997
39790531,39790520,3997730,0,993.66,50.16
40793396,40793386,3997730,0,993.73,50.09
41796201,41796191,3997730,0,993.69995,50.02
42789061,42789051,3997730,0,993.70996,49.94
43791761,43791751,3997730,0,993.55,49.86
44794554,44794545,3997730,0,993.68,49.78
45797211,45797201,3997730,0,993.70996,49.71
46789849,46789839,3997730,0,993.69995,49.59
47792549,47792539,3997730,0,993.64996,49.48
48795151,48795141,3997730,0,993.74,49.39
49777775,49777764,3997730,0,993.70996,49.27
50780516,50780506,3997730,0,993.73,49.129997
51783292,51783282,3997730,0,993.63995,49.0
52786098,52786084,3997730,0,993.66,48.899998
53788682,53788672,3997730,0,993.68,48.78
54791349,54791339,3997730,0,993.64996,48.66
55793964,55793954,3997730,0,993.62,48.53
56796769,56796759,3997730,0,993.63995,48.37
57789464,57789455,3997730,0,993.66,48.219997
58792260,58792248,3997730,0,994.05,48.059998
59794879,59794867,3997730,0,993.87,47.93
60797523,60797513,3997730,0,993.87,47.91
61790408,61790399,3997730,0,993.8,47.92
