timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
27787903,27787862,6946826,0.22984336,-0.28191724,-9.74859,51.75,0,0,0,0,2
27789146,27789106,6946826,0.15442601,-0.23163901,-9.797073,51.75,0,0,0,0,2
28787320,28787278,6946826,0.6967127,0.08080431,-10.150817,51.875,0,0,0,0,2
29789221,29789179,6946826,-0.12389994,0.093373865,-9.152434,52.0,0,0,0,0,2
30789884,30789844,6946826,0.42556936,-0.29448682,-9.7324295,52.0,0,0,0,0,2
31790622,31790582,6946826,-0.37349546,-0.81522566,-9.762956,52.25,0,0,0,0,2
32787633,32787593,6946826,-0.079008654,2.4366987,-10.456078,52.25,0,0,0,0,2
33789611,33789569,6946826,-0.9552865,2.837129,-4.659715,52.375,0,0,0,0,2
34790141,34790102,6946826,5.2325277,4.0276456,-15.685014,52.375,0,0,0,0,2
35788039,35788000,6946826,-6.627749,-3.788824,-6.1626754,52.0,0,0,0,0,2
36788365,36788325,6946826,-0.7290344,-9.051878,-12.106281,51.375,0,0,0,0,2
37789821,37789778,6946826,0.053869538,15.065515,-4.3760023,50.875,0,0,0,0,2
38791146,38791106,6946826,-5.018845,7.620744,3.9576154,50.5,0,0,0,0,2
39788640,39788599,6946826,-1.2587515,-5.510854,-9.953295,50.5,0,0,0,0,2
40789842,40789802,6946826,-4.284424,-6.870162,-7.6027875,50.125,0,0,0,0,2
41789801,41789760,6946826,-8.624513,1.5729905,-0.035913024,49.875,0,0,0,0,2
42788426,42788384,6946826,-8.168418,-3.0095115,-2.847903,49.75,0,0,0,0,2
43788241,43788200,6946826,-6.749853,-5.3115363,-4.2197804,49.5,0,0,0,0,2
44789278,44789238,6946826,2.5983074,0.736217,-7.807492,49.5,0,0,0,0,2
45790248,45790208,6946826,-7.6889787,-0.9840169,-3.0005333,49.25,0,0,0,0,2
46788724,46788684,6946826,5.412093,3.2860417,-21.030668,49.0,0,0,0,0,2
47789601,47789562,6946826,-0.42556936,-7.2185183,-4.9757495,48.875,0,0,0,0,2
48790412,48790372,6946826,-2.156577,-0.5351041,-12.235568,48.875,0,0,0,0,2
49788700,49788660,6946826,1.2964603,-5.8215013,-5.7281275,48.625,0,0,0,0,2
50788184,50788145,6946826,1.2623428,-5.433641,-18.73403,48.375,0,0,0,0,2
51790115,51790076,6946826,-1.4095862,-4.830302,-2.2014685,48.375,0,0,0,0,2
52790708,52790668,6946826,-4.490924,-9.335591,-12.3594675,48.125,0,0,0,0,2
53788802,53788763,6946826,6.3099184,6.7785835,-14.979323,48.125,0,0,0,0,2
54789275,54789234,6946826,2.409764,-3.3991678,-8.290522,47.875,0,0,0,0,2
55789673,55789633,6946826,-1.3682863,-4.31495,-0.6931214,47.625,0,0,0,0,2
56787583,56787544,6946826,-2.1493945,-1.91596,-4.4101195,47.5,0,0,0,0,2
57789238,57789199,6946826,3.156755,-10.8708725,-11.659163,47.25,0,0,0,0,2
58789577,58789538,6946826,-3.7241807,-0.7074866,-6.054936,47.25,0,0,0,0,2
59791307,59791268,6946826,0.091578215,0.048482586,-10.858303,47.0,0,0,0,0,2
60788162,60788122,6946826,1.2443863,-0.0017956513,-10.005369,47.5,0,0,0,0,2
61788790,61788749,6946826,0.08080431,-0.25139117,-9.667787,47.75,0,0,0,0,2
