timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
27133012,11.424955,11.418351,0.57866824,0.56638414,-1.0,4.26625,0.34360215,1.103474,nan,3,3.806117,3.806117,3.806117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27143115,11.417192,11.41834,0.55469966,0.566155,-1.0,4.267807,0.34360024,1.1034744,nan,3,3.8061132,3.8061132,3.8061132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27333049,11.388084,11.417321,0.5555557,0.56616396,-1.0,4.2976875,0.3431072,1.1035601,nan,3,3.8057737,3.8057737,3.8057737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27543011,11.402638,11.413486,0.568396,0.56570596,-1.0,4.3306336,0.341042,1.1039195,nan,3,3.804495,3.804495,3.804495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27743007,11.399728,11.41175,0.568396,0.5649029,-1.0,4.361922,0.34012887,1.1040785,nan,3,3.8039167,3.8039167,3.8039167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27933013,11.416224,11.410423,0.5649719,0.5667797,-1.0,4.392052,0.33943173,1.1041999,nan,3,3.8034744,3.8034744,3.8034744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28133003,11.3948765,11.409055,0.57267606,0.5665291,-1.0,4.423486,0.33870646,1.1043262,nan,3,3.8030183,3.8030183,3.8030183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28333009,11.411372,11.407939,0.568396,0.5681738,-1.0,4.4552345,0.3381152,1.1044292,nan,3,3.8026464,3.8026464,3.8026464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28533005,11.4094305,11.406623,0.57182,0.56770504,-1.0,4.486717,0.33740708,1.1045526,nan,3,3.8022077,3.8022077,3.8022077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28733185,11.404579,11.405734,0.5820923,0.5683311,-1.0,4.5183606,0.33693263,1.1046354,nan,3,3.8019114,3.8019114,3.8019114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
