timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
27138321,27137358,396809,-0.6926321,-0.21639642,0.8551206,0
27159968,27159002,396809,-0.6934595,-0.21655178,0.85135055,0
27629320,27628358,396809,-0.68870825,-0.21154404,0.8624322,0
28141359,28140396,396809,-0.6867888,-0.20870033,0.8023707,0
28631539,28630574,396809,-0.6847135,-0.22624779,0.8735788,0
29122272,29121311,396809,-0.6769497,-0.1985319,0.8836723,0
29634332,29633371,396809,-0.68362176,-0.2415929,0.85068,0
30124639,30123677,396809,-0.6869234,-0.21625222,0.877001,0
30636463,30635502,396809,-0.69061035,-0.20043613,0.80058545,0
31127029,31126065,396809,-0.69295835,-0.23001014,0.8374854,0
31638897,31637934,396809,-0.7191699,-0.21754372,0.77224094,0
32129263,32128298,396809,-0.69986075,-0.19153059,0.83299977,0
32641501,32640537,396809,-0.7140798,-0.21541078,0.84258515,0
33132246,33131285,396809,-0.6703072,-0.26428986,0.83316535,0
33622449,33621488,396809,-0.66802263,-0.24346218,0.91568565,0
34134485,34133521,396809,-0.66311187,-0.20826527,0.8125316,0
34625069,34624106,396809,-0.65754247,-0.20935285,0.78593117,0
35136657,35135695,396809,-0.6399692,-0.2247737,0.8347732,0
35627258,35626296,396809,-0.63438565,-0.28134406,0.7679833,0
36139178,36138216,396809,-0.64159566,-0.22561513,0.8697216,0
36629634,36628672,396809,-0.6374589,-0.18709335,0.8475881,0
37120389,37119391,396809,-0.63788956,-0.24811208,0.7833672,0
37632348,37631315,396809,-0.65029305,-0.20611876,0.80917287,0
38122734,38121773,396809,-0.648514,-0.23998092,0.74152106,0
38634753,38633782,396809,-0.64393836,-0.22534178,0.7840609,0
39125325,39124363,396809,-0.6568727,-0.20466946,0.8630775,0
39637361,39636399,396809,-0.6475411,-0.22812968,0.7531499,0
40127819,40126856,396809,-0.62213784,-0.17365731,0.897562,0
40639729,40638766,396809,-0.6732983,-0.20446943,0.794364,0
41130421,41129460,396809,-0.64108557,-0.12153055,0.85633844,0
41620712,41619751,396809,-0.65242743,-0.20310849,0.73477113,0
42132642,42131679,396809,-0.68260103,-0.16357002,0.70109725,0
42623375,42622412,396809,-0.6666322,-0.20892414,0.70418066,0
43135008,43134011,396809,-0.6772459,-0.17802273,0.66291606,0
43625746,43624785,396809,-0.62361115,-0.11762155,0.858888,0
44137719,44136757,396809,-0.6557371,-0.13001856,0.76064837,0
44628054,44627087,396809,-0.64060944,-0.2498634,0.75922245,0
45140073,45139112,396809,-0.6327763,-0.23959689,0.73211396,0
45630863,45629883,396809,-0.65288013,-0.19804734,0.71030474,0
46142636,46141674,396809,-0.6427567,-0.19288425,0.72507226,0
46632881,46631920,396809,-0.6628598,-0.17088205,0.74425775,0
47123660,47122699,396809,-0.6237922,-0.15642689,0.7262578,0
47635720,47634756,396809,-0.6728048,-0.18929717,0.73913115,0
48126033,48125063,396809,-0.6511631,-0.09474687,0.84405005,0
48637897,48636936,396809,-0.65980434,-0.18615386,0.7046361,0
49128638,49127659,396809,-0.66045123,-0.12854934,0.8334763,0
49640149,49639185,396809,-0.6601135,-0.14843608,0.8107779,0
50130745,50129784,396809,-0.70748526,-0.10715114,0.91233575,0
50642706,50641744,396809,-0.6993669,-0.06608762,0.8596904,0
51133174,51132212,396809,-0.7090091,-0.18770608,0.8709291,0
51623963,51623002,396809,-0.7152052,-0.13720874,0.863662,0
52135981,52135020,396809,-0.7266832,-0.09484253,0.8985354,0
52626303,52625339,396809,-0.7236204,-0.13831624,0.81836253,0
53138601,53137600,396809,-0.72602165,-0.13481121,0.81143796,0
53629391,53628409,396809,-0.7064981,-0.18793477,0.8837839,0
54141508,54140473,396809,-0.72699815,-0.086442895,0.88151276,0
54631886,54630921,396809,-0.71458966,-0.098096535,0.85597795,0
