timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
27140183,27135441,0,nan,nan,0.015319884,0.002631724,-0.06741621,0.007493952,-0.009562664,0.36621004,0.006181934,0.0043291,0.00034181194,4.279799e-05,0.005850148,-0.0040072077,0.0030249923,-0.014042036,0.0040809046,0.033030342,0.14588296,0.02546265,nan,0.1002909,0.022651525,0.015290294,0.052590124,0.032569863,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
27146205,27145905,0,nan,nan,0.01531088,0.0026391703,-0.067415506,0.007493952,-0.009562664,0.36621004,0.0061426223,0.004442974,0.00037364833,7.417629e-05,0.005850148,-0.0040072077,0.0030249923,0.004890953,0.018900149,0.004333194,0.1459099,0.02546265,nan,0.100291625,0.02304439,0.01553184,0.05310557,0.032853145,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
27637229,27636891,0,nan,nan,0.012556336,0.003865996,-0.06671216,0.007493952,-0.009562664,0.36621004,-0.011298996,0.009454843,0.004614709,0.004339918,0.005850148,-0.0040072077,0.0030249923,-0.78077435,-1.1481844,-0.17296647,0.1453799,0.02546265,nan,0.1,0.022662709,0.015232549,0.053460628,0.033025067,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28137161,28136881,0,nan,nan,0.000542073,0.010729974,-0.06399853,0.007493952,-0.009562664,0.36621004,-0.036248814,0.02601038,0.008058961,0.007235804,0.005850148,-0.0040072077,0.0030249923,-0.7252532,-0.85987365,-0.21426927,0.14510866,0.02546265,nan,0.1,0.022263266,0.014968313,0.053344343,0.032875493,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28638796,28638377,0,nan,nan,-0.009499427,0.01632198,-0.061573215,0.007493952,-0.009562664,0.36621004,-0.04375422,0.025968486,0.010764594,0.00809126,0.005850148,-0.0040072077,0.0030249923,-0.5884191,-0.9853674,-0.013995042,0.14468479,0.02546265,nan,0.1,0.021036087,0.0142357545,0.051406216,0.03180043,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29141781,29136868,0,nan,nan,-0.009984393,0.015008713,-0.06148487,0.007493952,-0.009562664,0.36621004,-0.039010007,0.024040442,0.008928683,0.004057666,0.005850148,-0.0040072077,0.0030249923,-0.6385178,-0.4628076,-0.14692815,0.14436652,0.02546265,nan,0.1,0.021208934,0.014313487,0.051693544,0.03197381,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29643318,29638365,0,nan,nan,-0.0035125057,0.010862991,-0.06316267,0.007493952,-0.009562664,0.36621004,-0.024121396,0.015375527,0.0068526124,0.000750475,0.005850148,-0.0040072077,0.0030249923,-0.6870175,-0.8445304,-0.10033925,0.14402223,0.02546265,nan,0.1,0.021779574,0.014646247,0.052632798,0.03247875,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30134319,30133855,0,nan,nan,0.0051665152,0.00648891,-0.0641285,0.007493952,-0.009562664,0.36621004,-0.009667004,0.013176729,0.0058957185,-0.000101121725,0.005850148,-0.0040072077,0.0030249923,0.43739307,0.26195207,0.041065525,0.14359246,0.02546265,nan,0.1,0.021834385,0.014698753,0.05242756,0.032349933,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30632634,30632349,0,nan,nan,0.01101795,0.0027238268,-0.06520296,0.007493952,-0.009562664,0.36621004,-0.00363398,0.0068317647,0.004379312,-0.0011937588,0.005850148,-0.0040072077,0.0030249923,0.46222547,0.5575575,0.039667856,0.14320329,0.02546265,nan,0.1,0.02224393,0.014937801,0.05312897,0.03275115,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
31135631,31135347,0,nan,nan,0.01342153,-8.828447e-06,-0.06623295,0.007493952,-0.009562664,0.36621004,-0.0011431831,0.0035012872,0.002151782,-0.0026927579,0.005850148,-0.0040072077,0.0030249923,0.032739956,0.03414225,0.038096152,0.1427012,0.02546265,nan,0.1,0.020299844,0.0136962645,0.051183473,0.031638764,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
31632666,31632387,0,nan,nan,0.014778629,-0.00063174625,-0.06742595,0.007493952,-0.009562664,0.36621004,-0.0021346419,0.0007331661,-4.4440134e-05,-0.003891236,0.005850148,-0.0040072077,0.0030249923,-0.38213173,-1.0779896,-0.006800569,0.14236623,0.02546265,nan,0.10067644,0.02101046,0.01417138,0.051392067,0.031825,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
32140129,32139845,0,nan,nan,0.013389635,0.0007841315,-0.06765545,0.007493952,-0.009562664,0.36621004,-0.002318111,0.00811872,0.002325571,-0.00031445123,0.005850148,-0.0040072077,0.0030249923,0.5613823,0.3781893,-0.2828459,0.14186163,0.02546265,nan,0.10074713,0.0218458,0.014645375,0.06716183,0.032100968,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
32635631,32635337,0,nan,nan,0.008000612,-0.013517294,-0.08026262,0.007493952,-0.009562664,0.36621004,-0.043498415,-0.10196497,-0.13016659,-0.13243201,0.005850148,-0.0040072077,0.0030249923,0.0005124088,0.090940505,-0.41545576,0.08810597,0.02546265,nan,0.11346636,0.029524827,0.015183877,0.112376,0.03272264,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
33137110,33136833,0,nan,nan,-0.038330268,-0.09760218,-0.26142603,0.007493952,-0.009562664,0.36621004,-0.08888699,-0.12873699,-0.39617327,-0.4124982,0.005850148,-0.0040072077,0.0030249923,-0.21722253,0.15367125,1.0443504,0.01252427,0.02546265,nan,0.29462978,0.024223078,0.013643426,0.07411335,0.031520166,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
33632731,33632321,0,nan,nan,-0.06103408,-0.113769405,-0.43152225,0.007493952,-0.009562664,0.36621004,-4.7910085e-05,-0.0026052329,-0.22513753,-0.24170327,0.005850148,-0.0040072077,0.0030249923,-0.053057127,0.7837665,0.36169013,-0.0062717176,0.02546265,nan,0.34127071,0.02354846,0.014369649,0.05948563,0.032132298,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,1
34135745,34135317,0,nan,nan,-0.028919447,-0.09582793,-0.5142554,0.007493952,-0.009562664,0.36621004,0.062358335,-0.004694747,-0.18744679,-0.18276964,0.005850148,-0.0040072077,0.0030249923,0.63525134,1.1552042,1.778442,-0.0114864325,0.02546265,nan,0.455183,0.021220405,0.013897413,0.051127557,0.031524893,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,1
34629578,34627843,0,nan,nan,0.0032722019,-0.105369486,-0.60555786,0.007493952,-0.009562664,0.36621004,0.058859423,-0.0053252997,-0.19177537,-0.18878871,0.005850148,-0.0040072077,0.0030249923,-0.05707438,-0.8068086,1.5285572,-0.0050310106,0.02546265,nan,0.5651481,0.021821752,0.014655953,0.050185543,0.032391217,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,1
35135588,35135292,0,nan,nan,0.017211728,-0.12433077,-0.70354056,0.007493952,-0.009562664,0.36621004,0.03782428,0.0003227545,-0.14492142,-0.15143475,0.005850148,-0.0040072077,0.0030249923,-0.13768855,0.0773359,0.68811244,-0.008842236,0.02546265,nan,0.67508465,0.02103858,0.014383085,0.048385277,0.032025196,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,1
